iteration,curriculum_single_agent_stage,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,low_reference_pretrain_stage,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,low_f_mean_x,low_f_mean_y,low_h_eig_min,low_h_eig_max,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
836.0,0.0,183.0,7.759214636012922,1.0,0.9554445408419443,0.2962962962962963,0.0,nan,0.010000000000000002,0.0,0.0,54.0,457.0,0.5986301451921463,0.11998863559529127,0.02681284985555976,0.18634499869566934,-0.405307412147522,0.10564379865536466,0.7994967454869766,5.832220657728612,9.401326591148973,,,,,,,,,,,,
837.0,0.0,168.0,7.358071631044159,1.0,0.7413366937159112,0.4642857142857143,0.0,nan,0.010000000000000002,0.0,0.0,56.0,446.0,0.20538176223635674,0.05514705086761751,0.03122439215394479,0.047809644434302134,-0.405307412147522,0.800943584414199,0.17605370574165136,5.769921141676605,9.692670956254005,,,,,,,,,,,,
838.0,0.0,200.0,7.254377383440746,0.75,0.8118927243014687,0.45454545454545453,0.0,nan,0.010000000000000002,0.0,0.0,66.0,547.0,0.71201037382707,0.1107563908569773,0.022480165332581237,0.17654807888547447,-0.405307412147522,0.6840744756627828,-0.5359201988321729,5.742367452941835,9.485565945506096,,,,,,,,,,,,
839.0,0.0,147.0,9.2328897958249,1.0,0.4559533848162881,0.7796610169491526,0.0,nan,0.010000000000000002,0.0,0.0,59.0,539.0,0.36028745770454407,0.08033176589560753,0.04475757696400251,0.07112793599172962,-0.405307412147522,-0.5614403607323766,0.5718774737324566,5.586991558782756,9.64338069409132,,,,,,,,,,,,
840.0,0.0,198.0,6.500457240305847,1.0,0.9288101064854586,0.3783783783783784,0.0,0.0,0.010000000000000002,0.0,0.0,37.0,316.0,0.6168225556612015,0.09787071235587064,0.026237508377562335,0.1432612618387012,-0.405307412147522,0.3393230458605103,0.6078373633790761,5.493067501112819,9.671790149062872,1.0,0.0,0.75,0.0,0.75,1.5395572185516357,0.535990834236145,11.210794524726225,86.0,1.0,200.0,270.7398978117856
841.0,0.0,172.0,7.852976389601843,1.0,0.739923607315697,0.4264705882352941,0.0,nan,0.010000000000000002,0.0,0.0,68.0,560.0,0.32747475802898407,0.08559851023710507,0.01568161520663125,0.13982503082526662,-0.405307412147522,0.39695764263160527,-0.04871561791514978,5.551927319727838,9.76998351328075,,,,,,,,,,,,
842.0,0.0,182.0,7.712467841207992,1.0,0.8187115068784538,0.4406779661016949,0.0,nan,0.010000000000000002,0.0,0.0,59.0,469.0,0.3308107256889343,9.562672403262695e-05,-0.04053025005850941,0.08124505711657844,-0.405307412147522,0.31688619958003983,-0.16712551837554201,5.4430989269167185,9.752538500353694,,,,,,,,,,,,
843.0,0.0,146.0,8.051351634934559,1.0,0.9343407568899872,0.3508771929824561,0.0,nan,0.010000000000000002,0.0,0.0,57.0,464.0,0.2998441606760025,0.04789965494455828,0.026541607574472437,0.0426874801863219,-0.405307412147522,0.1326683916267939,0.9141456608776934,5.333824888803065,9.28263876400888,,,,,,,,,,,,
844.0,0.0,200.0,6.373281785994786,0.5,0.8337900083375802,0.47297297297297297,0.0,nan,0.010000000000000002,0.0,0.0,74.0,629.0,2.2215471789240837,0.5324725188387207,0.14880923066217594,0.7673171628352622,-0.405307412147522,0.9100626483559608,-0.47723919854615815,5.9377325819805264,10.502603782340884,,,,,,,,,,,,
845.0,0.0,200.0,5.042199171036507,0.25,0.7040580405044309,0.45161290322580644,0.0,nan,0.010000000000000002,0.0,0.0,93.0,727.0,1.5381137877702713,0.2347917234058059,0.0381846013908671,0.393204719656143,-0.405307412147522,-0.12401447864249349,0.5546206123544835,5.120922959409654,9.432432411238551,,,,,,,,,,,,
846.0,0.0,200.0,3.1110227711498912,0.25,0.8567935113372727,0.37755102040816324,0.0,nan,0.010000000000000002,0.0,0.0,98.0,745.0,1.8364455699920654,0.2260295748558292,0.02310519668520783,0.4058487579660015,-0.405307412147522,-0.22863949392922223,0.0016596174100413918,5.0424619829282165,9.428289880976081,,,,,,,,,,,,
847.0,0.0,200.0,6.447653042972105,0.5,0.8359660784367464,0.4025974025974026,0.0,nan,0.010000000000000002,0.0,0.0,77.0,702.0,2.772784262895584,0.6177149482828099,0.027008882178051863,1.180989276290756,-0.405307412147522,0.8661049336660653,1.2646301657659933,5.03131146915257,9.268691623583436,,,,,,,,,,,,
848.0,0.0,200.0,5.522621738910696,0.5,0.8036159695732196,0.4166666666666667,0.0,nan,0.010000000000000002,0.0,0.0,72.0,605.0,1.1677507683634758,0.18934904432080657,0.0068262541317380965,0.364918927022881,-0.405307412147522,1.2984172711148858,-0.7366495595488232,4.9787927297875285,9.500745577737689,,,,,,,,,,,,
849.0,0.0,200.0,5.724342175871147,0.75,0.6878564323734078,0.4246575342465753,0.0,nan,0.010000000000000002,0.0,0.0,73.0,573.0,0.8337344266474247,0.2581345162943762,0.0419271431164816,0.4324098753580774,-0.405307412147522,-0.1459742421284318,0.21478281379677355,4.878218908794224,9.189943294972181,,,,,,,,,,,,
850.0,0.0,200.0,7.108124777227663,0.5,0.86736166143595,0.36363636363636365,0.0,0.0,0.010000000000000002,0.0,0.0,77.0,683.0,0.7967262715101242,0.2323764275877238,0.03901436093246957,0.386721548968592,-0.405307412147522,-0.23158290795981884,0.6570824131049449,4.93146888166666,9.60884596221149,1.0,0.0,0.5,0.0,0.5,0.7655073404312134,0.2846897840499878,11.6833567127469,90.0,1.0,200.0,155.83123526163416
851.0,0.0,200.0,6.510755652040266,0.25,0.8662036683139797,0.36585365853658536,0.0,nan,0.010000000000000002,0.0,0.0,82.0,726.0,1.2588484287261963,0.1929579816533078,0.04420281295233508,0.2974882518578441,-0.405307412147522,0.023695216747000813,0.6004557429696433,4.9552858443930745,9.386203844100237,,,,,,,,,,,,
852.0,0.0,200.0,6.334502304047356,0.75,0.7116047721925024,0.4915254237288136,0.0,nan,0.010000000000000002,0.0,0.0,59.0,507.0,0.5835478007793427,0.13859634209802607,0.028187383293698076,0.22048459011018245,-0.405307412147522,-1.749925687094219,-0.3713435489044059,4.9094660030677915,9.694383120164275,,,,,,,,,,,,
853.0,0.0,200.0,8.378309096172469,0.75,0.6844728911296618,0.5737704918032787,0.0,nan,0.010000000000000002,0.0,0.0,61.0,559.0,1.1358368396759033,0.1694289467550334,0.043937390887549554,0.2509737125028255,-0.405307412147522,-0.5934586644143565,0.37400993809569627,4.94128059502691,9.45137862302363,,,,,,,,,,,,
854.0,0.0,200.0,7.00304853111507,0.75,0.9531289990113805,0.29411764705882354,0.0,nan,0.010000000000000002,0.0,0.0,68.0,519.0,1.1978399902582169,0.19858940267204162,0.03779551634306699,0.32119231532414244,-0.405307412147522,-1.7875926900887862,2.748798131593503,4.953056959435344,9.189168773591518,,,,,,,,,,,,
855.0,0.0,200.0,6.941117878556268,0.75,0.7459806653649641,0.425,0.0,nan,0.010000000000000002,0.0,0.0,80.0,658.0,0.5025227633304894,0.15119487337506143,0.02427664693823317,0.2538233131229393,-0.405307412147522,0.24836918953224085,0.44202563929138705,4.9907753728330135,8.827389650046825,,,,,,,,,,,,
856.0,0.0,195.0,8.833605389297027,1.0,0.8938681788088331,0.37142857142857144,0.0,nan,0.010000000000000002,0.0,0.0,70.0,630.0,0.7527777478098869,0.08242019268482181,0.022315172222079127,0.12020413545227981,-0.405307412147522,-0.7095198096940294,-1.2906530845793895,4.84566028509289,9.332308668643236,,,,,,,,,,,,
857.0,0.0,200.0,7.986681925430914,0.75,0.878024397514975,0.43243243243243246,0.0,nan,0.010000000000000002,0.0,0.0,74.0,628.0,0.7813451327383518,0.08950099584762938,0.02105592242878629,0.13687581465124832,-0.405307412147522,-0.5130986295407638,0.8576445624348707,4.832127659581602,9.260563548654318,,,,,,,,,,,,
858.0,0.0,191.0,7.84024079062046,1.0,0.828412680548024,0.4025974025974026,0.0,nan,0.010000000000000002,0.0,0.0,77.0,648.0,0.25687366258352995,0.09812696493793283,0.05211282413762319,0.0920093336702938,-0.405307412147522,-0.27702194289304316,0.4410832428256981,4.816957927308977,9.274544399231672,,,,,,,,,,,,
859.0,0.0,200.0,5.199699159264584,0.5,0.9284887215451856,0.3068181818181818,0.0,nan,0.010000000000000002,0.0,0.0,88.0,708.0,0.8698811903595924,0.16672142367406195,0.01643932804290671,0.3005625113373487,-0.405307412147522,0.2782918312586844,0.4436918249120936,4.7308896435424685,9.257680678740144,,,,,,,,,,,,
860.0,0.0,200.0,5.300260844677709,0.5,0.8135264619432302,0.46226415094339623,0.0,0.0,0.010000000000000002,0.0,0.0,106.0,741.0,0.9175440818071365,0.20718472458838733,0.06779111729565557,0.2787826364472911,-0.405307412147522,-0.3646708589512855,-0.25400807324331254,4.709462499246001,9.240829922258854,1.0,0.0,0.5,0.0,0.5,0.6226153373718262,0.9485468864440918,11.63191170306527,98.0,1.0,200.0,188.30450033396505
861.0,0.0,200.0,6.7088798907399365,0.75,0.8979861872265241,0.34146341463414637,0.0,nan,0.010000000000000002,0.0,0.0,82.0,677.0,0.6082954406738281,0.09446076955646276,0.022423895774409175,0.1439266913534109,-0.405307412147522,0.20986875786911696,0.8363361266383436,4.839936154894531,9.478825589641929,,,,,,,,,,,,
862.0,0.0,200.0,6.4647247926891005,0.5,0.7039527145341455,0.5432098765432098,0.0,nan,0.010000000000000002,0.0,0.0,81.0,699.0,1.293020822107792,0.20129374249881948,0.0449467532316703,0.312676993550828,-0.405307412147522,-0.2059955999138765,0.2601557624293491,4.983899128623307,9.310965301468968,,,,,,,,,,,,
863.0,0.0,200.0,6.451180326044582,0.5,0.7941281883933767,0.3855421686746988,0.0,nan,0.010000000000000002,0.0,0.0,83.0,696.0,1.2364710718393326,0.2169955409872273,0.03280999820162833,0.36837059077573375,-0.405307412147522,-0.22970922361128032,-0.6097575980820693,4.957676879130304,9.110550660640001,,,,,,,,,,,,
864.0,0.0,200.0,6.544419461712259,0.5,0.5598988590157555,0.6944444444444444,0.0,nan,0.010000000000000002,0.0,0.0,72.0,636.0,0.959042401984334,0.13543866181316844,0.016922581889957655,0.23702241378105993,-0.405307412147522,0.2863245976623148,-0.2483438222843688,5.003227365203202,9.543050412088633,,,,,,,,,,,,
865.0,0.0,160.0,6.628292351216081,1.0,0.805812260481027,0.5,0.0,nan,0.010000000000000002,0.0,0.0,46.0,380.0,0.6021976470947266,0.13165735819916335,0.03913331115336405,0.18502088473394174,-0.405307412147522,-0.17881267139455304,1.1498957297299057,4.987151030451059,9.457393862307072,,,,,,,,,,,,
866.0,0.0,141.0,7.182871512174614,1.0,0.8718838638197784,0.43333333333333335,0.0,nan,0.010000000000000002,0.0,0.0,60.0,516.0,0.3829628527164459,0.08974783586518242,0.03640114214431378,0.10606680396552004,-0.405307412147522,0.37441252201097086,-0.707396071171388,5.070972456596792,9.634770024567842,,,,,,,,,,,,
867.0,0.0,182.0,9.847449127510211,1.0,0.7145575287364032,0.5416666666666666,0.0,nan,0.010000000000000002,0.0,0.0,72.0,618.0,0.9657306373119354,0.11505293804657413,0.02220414296607487,0.18568536312283251,-0.405307412147522,0.056639393529621884,-0.23173874209169298,4.786909923888743,9.85130819492042,,,,,,,,,,,,
868.0,0.0,178.0,8.853347172439111,1.0,0.8289075348430146,0.4642857142857143,0.0,nan,0.010000000000000002,0.0,0.0,56.0,501.0,1.3125678300857544,0.11885709162788771,0.03302551930809727,0.17163466249874348,-0.405307412147522,-0.32073252054397017,0.3015741945710033,4.8146607633680105,9.51344469934702,,,,,,,,,,,,
869.0,0.0,155.0,7.573295599967248,1.0,0.9092979890422657,0.41379310344827586,0.0,nan,0.010000000000000002,0.0,0.0,58.0,480.0,0.7697701752185822,0.04943546269211474,0.026817038456783848,0.04521956858423548,-0.405307412147522,-0.027851515100337565,-0.3952869256027043,4.584266113117337,9.42325770482421,,,,,,,,,,,,
870.0,0.0,200.0,8.623069980293531,0.75,0.8889583738915985,0.41333333333333333,0.0,0.0,0.010000000000000002,0.0,0.0,75.0,623.0,1.4826072454452515,0.16993777077641425,0.036846458154286665,0.26618016560227264,-0.405307412147522,0.2983264022914227,0.2839801217196509,4.614133328199387,9.380258645862341,1.0,0.0,0.75,0.0,0.75,0.5347410440444946,0.5120010375976562,11.757331182452617,91.0,1.0,200.0,155.98247345164438
871.0,0.0,200.0,5.566139548718949,0.25,0.9304974700080123,0.38666666666666666,0.0,nan,0.010000000000000002,0.0,0.0,75.0,672.0,0.8097484596073627,0.1629446967763215,0.030974275007224605,0.26389218566119427,-0.405307412147522,0.04153541606501676,0.8044409446883947,4.651849001646042,9.14464389719069,,,,,,,,,,,,
872.0,0.0,200.0,8.013554928004764,0.75,0.6563267106033275,0.5657894736842105,0.0,nan,0.010000000000000002,0.0,0.0,76.0,648.0,0.7624647244811058,0.16117823711812207,0.020439358483386627,0.2814648683362517,-0.405307412147522,0.46385954262223095,-0.11085529788397253,4.711671915836632,8.798769464716315,,,,,,,,,,,,
873.0,0.0,200.0,6.786131813526162,0.75,0.7882060838728437,0.55,0.0,nan,0.010000000000000002,0.0,0.0,60.0,519.0,1.189522624015808,0.18566712819892928,0.021701865830436873,0.32758981243633245,-0.405307412147522,-0.13726055170991458,-1.7852259033825248,4.690946877934039,9.08469120785594,,,,,,,,,,,,
874.0,0.0,181.0,8.417017870992435,1.0,0.6163223590490081,0.6785714285714286,0.0,nan,0.010000000000000002,0.0,0.0,56.0,501.0,0.3615066483616829,0.06282348498280044,0.025605259741041664,0.07442112424687296,-0.405307412147522,-0.4605472913244739,0.6952024176134728,4.630726238712668,8.983558865264058,,,,,,,,,,,,
875.0,0.0,200.0,6.7519081979990165,0.75,0.7900441775990056,0.4918032786885246,0.0,nan,0.010000000000000002,0.0,0.0,61.0,550.0,2.263982117176056,0.314659868725812,0.020810888782079928,0.586340775801985,-0.405307412147522,2.6766369605902582,-3.4517924359533936,4.81745635997504,8.849067363888025,,,,,,,,,,,,
876.0,0.0,200.0,6.588002927452339,0.75,0.7138956490806576,0.5294117647058824,0.0,nan,0.010000000000000002,0.0,0.0,68.0,561.0,0.7613741457462311,0.1265229486143653,0.030570199839871748,0.19189106062429184,-0.405307412147522,0.30272997316205874,0.016628716024570167,4.811781798489392,8.866740867495537,,,,,,,,,,,,
877.0,0.0,167.0,8.823332012742775,1.0,0.9223498173657037,0.3787878787878788,0.0,nan,0.010000000000000002,0.0,0.0,66.0,573.0,0.3288914718432352,0.06710750891376449,0.0276650114690824,0.07887459388170526,-0.405307412147522,0.31781564210541546,-0.4806747011025436,5.031794882379472,8.655803509056568,,,,,,,,,,,,
878.0,0.0,200.0,6.626599501073367,0.75,0.8307931067315907,0.49122807017543857,0.0,nan,0.010000000000000002,0.0,0.0,57.0,505.0,0.7075358629226685,0.14244832109216077,0.057412166517679,0.16922202149185367,-0.405307412147522,-2.035205473075621,4.985976752708666,4.952847528271377,8.954930257052183,,,,,,,,,,,,
879.0,0.0,168.0,6.58527209743858,1.0,0.6634499163433737,0.6274509803921569,0.0,nan,0.010000000000000002,0.0,0.0,51.0,451.0,0.27675657719373703,0.05470985539795947,0.025974625772050786,0.057396597889837975,-0.405307412147522,-1.4399537205463275,1.084747206652537,5.127867610193789,8.869966484606266,,,,,,,,,,,,
880.0,0.0,200.0,7.496793930307043,0.75,0.832859851140081,0.42857142857142855,0.0,0.0,0.010000000000000002,0.0,0.0,63.0,527.0,0.5039475783705711,0.13191929759250343,0.036964136316555596,0.18986942297663223,-0.405307412147522,0.32635217998176813,0.18092741025611758,5.19814673345536,8.884375119581819,1.0,0.0,0.75,0.0,0.75,0.12051114439964294,0.9472947120666504,11.92580833829561,89.0,1.0,200.0,279.9251775909218
881.0,0.0,193.0,9.571268972829001,1.0,0.8014734526839965,0.5151515151515151,0.0,nan,0.010000000000000002,0.0,0.0,66.0,577.0,0.5705637615174055,0.06312216802666626,0.029214842106739525,0.06780893287107856,-0.405307412147522,0.4610375730553642,-0.0950919219176285,5.154259351082146,8.58760361932218,,,,,,,,,,,,
882.0,0.0,182.0,8.318843467384589,1.0,0.7941281143244806,0.4528301886792453,0.0,nan,0.010000000000000002,0.0,0.0,53.0,471.0,0.4950949475169182,0.048808003732574434,0.008136980489609869,0.08131651203843288,-0.405307412147522,0.20706323243211955,0.1476814083289355,4.818403387442231,8.680930569767952,,,,,,,,,,,,
883.0,0.0,153.0,8.793538001924766,1.0,0.7499795709976911,0.5614035087719298,0.0,nan,0.010000000000000002,0.0,0.0,57.0,490.0,1.595382422208786,0.13612838676587558,0.02750781663530688,0.21719596944582698,-0.405307412147522,-0.7760993113042787,1.102294789860025,4.972547681070864,8.552601808682084,,,,,,,,,,,,
884.0,0.0,148.0,6.5343875475972935,1.0,0.9483221498597554,0.30952380952380953,0.0,nan,0.010000000000000002,0.0,0.0,42.0,332.0,0.335966594517231,0.05781197895294099,0.027875966941408592,0.059840303273225606,-0.405307412147522,-0.1798994304263033,-0.38441555039025843,5.2057456616312265,8.565978875383735,,,,,,,,,,,,
885.0,0.0,200.0,8.062265519760562,0.75,0.8604616252799191,0.4032258064516129,0.0,nan,0.010000000000000002,0.0,0.0,62.0,554.0,0.9292322099208832,0.12757905545481663,0.028788717374482076,0.1975569375796553,-0.405307412147522,-0.1494800302607473,0.7990496559650637,5.00646192394197,8.539164716377854,,,,,,,,,,,,
886.0,0.0,192.0,9.358268094733374,1.0,0.8559225351877748,0.484375,0.0,nan,0.010000000000000002,0.0,0.0,64.0,558.0,0.5885791480541229,0.09325966556843923,0.030496905838845123,0.12550649748667198,-0.405307412147522,0.029962662025354803,1.2799824266403448,4.9573613638058305,8.754240268841386,,,,,,,,,,,,
887.0,0.0,138.0,7.61882389038802,1.0,0.8197736548488423,0.4727272727272727,0.0,nan,0.010000000000000002,0.0,0.0,55.0,470.0,0.598983645439148,0.0959969798932434,0.03132369690501946,0.12933008119109496,-0.405307412147522,0.4154283322277479,0.01544927031500265,5.012264149263501,8.667660605162382,,,,,,,,,,,,
888.0,0.0,146.0,7.62783476203681,1.0,0.8580064635801654,0.39285714285714285,0.0,nan,0.010000000000000002,0.0,0.0,56.0,449.0,0.44177407771348953,0.04651801804175193,0.003789445542338399,0.08544047382773634,-0.405307412147522,-0.6055036183679476,-0.35047412576386705,5.145016894675791,8.69416713155806,,,,,,,,,,,,
889.0,0.0,200.0,6.3000510016828875,0.75,0.9032444863000124,0.41818181818181815,0.0,nan,0.010000000000000002,0.0,0.0,55.0,461.0,0.6897365599870682,0.19260121723345947,0.029119896781139687,0.3269477700555159,-0.405307412147522,1.1936255161417648,0.22470874138525687,4.9135237988084555,8.638522753491998,,,,,,,,,,,,
890.0,0.0,200.0,6.912741631567492,0.75,0.886356259501939,0.3448275862068966,0.0,0.0,0.010000000000000002,0.0,0.0,58.0,503.0,0.7897065877914429,0.15213583381847684,0.03588868641264753,0.23198745153933767,-0.405307412147522,0.3545020391466096,2.463293104665354,4.851604245603085,8.627038346603513,1.0,0.0,0.75,0.0,0.75,1.577232837677002,1.0167415142059326,11.703682902239962,90.0,1.0,200.0,259.81155722215794
891.0,0.0,190.0,7.8470517465472325,1.0,0.8445476266725374,0.3673469387755102,0.0,nan,0.010000000000000002,0.0,0.0,49.0,419.0,0.8731160014867783,0.20515190089918178,0.06431826921789252,0.2816523128630738,-0.405307412147522,0.15648425939434674,0.3856378142518224,4.792955466546118,8.474337749183178,,,,,,,,,,,,
892.0,0.0,200.0,8.54713364459576,0.75,0.7470534051874981,0.5625,0.0,nan,0.010000000000000002,0.0,0.0,64.0,558.0,0.4521971270442009,0.08515287864793208,0.026420347468956606,0.1174592951228843,-0.405307412147522,0.938489941181615,0.6121597809978994,4.782606887631118,8.552398636937141,,,,,,,,,,,,
893.0,0.0,172.0,9.262860098481195,1.0,0.36675287983670996,0.8135593220338984,0.0,nan,0.010000000000000002,0.0,0.0,59.0,540.0,0.46822571754455566,0.047049897875695024,0.017918492986154888,0.05799847656385831,-0.405307412147522,0.936941108899191,-0.9347603738424368,4.802335845306516,8.608424125239253,,,,,,,,,,,,
894.0,0.0,141.0,8.483327100723995,1.0,0.5329681490747821,0.7241379310344828,0.0,nan,0.010000000000000002,0.0,0.0,58.0,488.0,0.22907840088009834,0.07091036719202748,0.04606167002731354,0.04968508106518059,-0.405307412147522,0.20489234308479354,-0.1883717235759832,4.7132805567234755,8.576602540910244,,,,,,,,,,,,
895.0,0.0,163.0,8.695235933139934,1.0,0.7228190993409475,0.5932203389830508,0.0,nan,0.010000000000000002,0.0,0.0,59.0,509.0,0.3554876297712326,0.1137591845075292,0.05973352560567946,0.10803943972128421,-0.405307412147522,0.5781329336750787,0.18588520906632766,4.708691539242864,8.44274127483368,,,,,,,,,,,,
896.0,0.0,200.0,7.304544962346567,0.75,0.6245311555650654,0.6666666666666666,0.0,nan,0.010000000000000002,0.0,0.0,60.0,519.0,0.8272171467542648,0.15175482974154875,0.014180971080577365,0.27513757579468745,-0.405307412147522,0.18344099586829543,0.4497909968486056,4.740606001578271,8.57626784965396,,,,,,,,,,,,
897.0,0.0,150.0,8.580943987295047,1.0,0.718265343607371,0.543859649122807,0.0,nan,0.010000000000000002,0.0,0.0,57.0,499.0,0.22671350091695786,0.030689513878314756,0.01500449510922408,0.031330334162643164,-0.405307412147522,0.5917882000794634,-0.2093812047096435,4.69423777423799,8.36498198658228,,,,,,,,,,,,
898.0,0.0,156.0,7.783237710855912,1.0,0.7415384573889473,0.4791666666666667,0.0,nan,0.010000000000000002,0.0,0.0,48.0,412.0,0.22220425307750702,0.0691820809292949,0.029234422825652473,0.0798711492474339,-0.405307412147522,0.19831064360914752,0.607931584585458,4.861709085293114,8.33079756423831,,,,,,,,,,,,
899.0,0.0,159.0,7.205892399288732,0.25,0.37135311380260283,0.7936507936507936,0.0,nan,0.010000000000000002,0.0,0.0,63.0,569.0,1.2749235928058624,0.2537343075814533,0.02436633538741262,0.45871492857592866,-0.405307412147522,-0.289352985273581,-0.04611341570853256,5.007344596087933,8.224116999655962,,,,,,,,,,,,
900.0,0.0,146.0,5.980756004750738,0.5,0.7559401913442075,0.5111111111111111,0.0,0.0,0.010000000000000002,0.0,0.0,45.0,376.0,2.72061949968338,0.4133187187690055,0.04732801837963052,0.7319693449664619,-0.405307412147522,0.5580587791628204,0.47015629935776815,4.868168106302619,8.245144456624985,1.0,0.0,0.75,0.0,0.75,0.4625513255596161,1.5438052415847778,11.649493422097294,88.0,1.0,200.0,293.5659649372104
901.0,0.0,200.0,6.632812946960339,0.75,0.8180645891397249,0.39622641509433965,0.0,nan,0.010000000000000002,0.0,0.0,53.0,443.0,0.7969363182783127,0.18321867866052344,0.028228485654722135,0.30976376353051843,-0.405307412147522,-0.28402923874091357,2.521742120559793,4.808515882119536,8.53894992545247,,,,,,,,,,,,
902.0,0.0,117.0,6.410603894814854,1.0,0.7549627041220863,0.4583333333333333,0.0,nan,0.010000000000000002,0.0,0.0,48.0,384.0,0.4177709072828293,0.04802925919466361,0.020994448897909024,0.05392445883819088,-0.405307412147522,-0.2102426853380166,-0.02718172752065584,4.71535873785615,8.324575381353498,,,,,,,,,,,,
903.0,0.0,200.0,7.022016573809105,0.5,0.6383971491946757,0.5735294117647058,0.0,nan,0.010000000000000002,0.0,0.0,68.0,573.0,1.5124613493680954,0.19897784953718656,0.026195469481535838,0.34555440538977444,-0.405307412147522,0.4941897274693474,-0.5149187406350393,4.597843065857887,8.224356962367892,,,,,,,,,,,,
904.0,0.0,200.0,7.912248388230818,0.75,0.8690658385979234,0.417910447761194,0.0,nan,0.010000000000000002,0.0,0.0,67.0,578.0,0.8776179701089859,0.11182435876253294,0.017979281828957028,0.18762923981471497,-0.405307412147522,1.2462718880269676,-0.9016093221143819,4.660660080611706,8.302024342119694,,,,,,,,,,,,
905.0,0.0,160.0,8.25251620002092,1.0,0.7367306453416727,0.5789473684210527,0.0,nan,0.010000000000000002,0.0,0.0,57.0,480.0,0.7429226785898209,0.16333699199094553,0.06857415073864104,0.18950981243698994,-0.405307412147522,0.06951995447161607,-0.30836392019409686,4.871056721545756,8.554939534515142,,,,,,,,,,,,
906.0,0.0,200.0,7.7474147841334515,0.75,0.8882353133276563,0.4186046511627907,0.0,nan,0.010000000000000002,0.0,0.0,86.0,740.0,3.334465265274048,0.4776895456161583,-0.038479857666218586,1.0319630762363197,-0.405307412147522,-1.187287803622894,-1.464076762960758,6.276593895629048,9.930612841621041,,,,,,,,,,,,
907.0,0.0,140.0,8.047771467790017,1.0,0.5785305935596432,0.68,0.0,nan,0.010000000000000002,0.0,0.0,50.0,459.0,0.17825841903686523,0.156885587061538,0.10531290563062612,0.10312985064721608,-0.405307412147522,-0.36278704227879643,0.004608266375726089,5.523838637396693,9.411233933642507,,,,,,,,,,,,
908.0,0.0,198.0,8.826908431425704,1.0,0.6772376191497831,0.6111111111111112,0.0,nan,0.010000000000000002,0.0,0.0,54.0,476.0,1.197165995836258,0.32928675067523727,0.18340188655588463,0.2917529748303025,-0.405307412147522,0.20435425563482568,0.843806468648836,7.134826736524701,12.006713222712278,,,,,,,,,,,,
909.0,0.0,195.0,8.003186634052554,1.0,0.7972687095889467,0.5098039215686274,0.0,nan,0.010000000000000002,0.0,0.0,51.0,429.0,0.27790427953004837,0.07469278833082171,0.04599826237802063,0.05735093523236934,-0.405307412147522,-0.3021510894759558,0.19190815108595416,6.311372465454042,9.63917924463749,,,,,,,,,,,,
910.0,0.0,163.0,8.606865882091236,1.0,0.8334334406716492,0.49019607843137253,0.0,0.2,0.010000000000000002,0.0,0.0,51.0,439.0,0.7302218079566956,0.1692841341669009,0.09841473631786357,0.14170835740179544,-0.405307412147522,-0.4135890878678765,0.3503672717488371,5.95559167675674,9.140766760334373,1.0,1.0,1.0,0.0,1.0,1.2595895528793335,2.409886598587036,11.93819204007741,86.0,1.0,199.0,339.93296833731273
911.0,0.0,200.0,7.754130618944779,0.75,0.6856149594389659,0.6363636363636364,0.0,nan,0.010000000000000002,0.0,0.0,66.0,578.0,0.4123203605413437,0.2555753659984532,0.11719451714112533,0.2767465948340393,-0.405307412147522,0.053416353184729815,0.03136684335186146,7.846728320233524,12.41260021366179,,,,,,,,,,,,
912.0,0.0,168.0,9.654693588502724,1.0,0.5936706833058949,0.6875,0.0,nan,0.010000000000000002,0.0,0.0,64.0,577.0,0.41146477311849594,0.1652452240778075,0.08998317101213615,0.15050232133320995,-0.405307412147522,0.016165563196409494,0.388440131675452,6.100395598448813,10.28546902909875,,,,,,,,,,,,
913.0,0.0,177.0,8.255626005828395,1.0,0.9504182996200061,0.34375,0.0,nan,0.010000000000000002,0.0,0.0,64.0,529.0,0.3318069279193878,0.10117917399861653,0.056065491865865624,0.09021223204216472,-0.405307412147522,0.38989710161695257,0.1664744889130816,5.578001142479479,9.489235389977694,,,,,,,,,,,,
914.0,0.0,172.0,9.140184381604211,1.0,0.7178518169603223,0.6031746031746031,0.0,nan,0.010000000000000002,0.0,0.0,63.0,540.0,0.24487291648983955,0.18272985386738583,0.16482056510358234,0.035803346198983635,-0.405307412147522,0.05551488429773599,0.3839515123399906,6.494690957479179,11.417597074061632,,,,,,,,,,,,
915.0,0.0,200.0,8.450292058233192,0.75,0.6199092564470569,0.625,0.0,nan,0.010000000000000002,0.0,0.0,72.0,626.0,0.6683460827916861,0.229394928779584,0.10785283316590721,0.24288027367586995,-0.405307412147522,-0.4909777310094796,-1.7583666641730815,6.8788754949346185,12.951549042016268,,,,,,,,,,,,
