iteration,steps_collected,episode_return_mean,safe_reach_ratio,conv_eval_success_delta_w5,high_samples,low_samples,loss_high_total,loss_low_mean,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
647.0,84.0,0.09829908743500713,0.0,nan,20.0,336.0,1.630542814731598,0.024863466546548696,,,,,,,,,,,,
648.0,138.0,7.394426976963875,0.0,nan,28.0,552.0,5.2941282987594604,0.017955403566364936,,,,,,,,,,,,
649.0,129.0,-0.14695169344544434,0.0,nan,28.0,516.0,2.6575340032577515,0.020876908332214228,,,,,,,,,,,,
650.0,200.0,13.506605832313651,0.25,nan,40.0,800.0,7.347927808761597,0.02254926672249269,,,,,,,,,,,,
651.0,200.0,20.389039463435623,0.5,nan,40.0,800.0,4.283678770065308,0.06819413504915417,,,,,,,,,,,,
652.0,200.0,10.64795396644622,0.75,nan,40.0,800.0,7.4435107707977295,0.023621578182689618,,,,,,,,,,,,
653.0,67.0,-0.20217298388481136,0.0,nan,16.0,268.0,1.0411545187234879,0.012344404835580747,,,,,,,,,,,,
654.0,192.0,6.557306991070511,0.0,nan,40.0,768.0,8.889787197113037,0.00905688820419559,,,,,,,,,,,,
655.0,200.0,17.284493748378008,0.75,nan,40.0,800.0,2.573354184627533,0.026043967969650694,,,,,,,,,,,,
656.0,131.0,7.0148967338353385,0.25,nan,28.0,524.0,3.1793381571769714,0.005976819584778248,,,,,,,,,,,,
657.0,66.0,0.3954908037185667,0.0,nan,16.0,264.0,0.23057452589273453,0.01171657259166592,,,,,,,,,,,,
658.0,133.0,4.790158102177083,0.25,nan,28.0,532.0,7.089467883110046,0.02285476283682719,,,,,,,,,,,,
659.0,200.0,7.519717382267116,0.5,nan,40.0,800.0,11.58722448348999,0.016502144107420236,,,,,,,,,,,,
660.0,200.0,10.893032967858016,0.5,0.0,40.0,800.0,3.022370398044586,0.0356349813700052,1.0,0.0,0.25,0.0,0.25,0.8348371982574463,1.298150897026062,13.618943187924742,10.0,1.0,200.0,6.210335830863005
661.0,200.0,53.68838140913282,0.75,nan,40.0,800.0,8.551300287246704,0.009358723088078946,,,,,,,,,,,,
662.0,200.0,64.35563121731394,1.0,nan,44.0,800.0,11.416839361190796,0.00496862116775354,,,,,,,,,,,,
663.0,115.0,-0.19474762603640577,0.0,nan,24.0,460.0,0.7989408820867538,0.025050992294038288,,,,,,,,,,,,
664.0,200.0,26.360367046133614,0.5,nan,44.0,800.0,19.645588397979736,0.013144504885902464,,,,,,,,,,,,
665.0,54.0,0.0294891273975372,0.0,nan,12.0,216.0,0.2855844348669052,0.046028690307807624,,,,,,,,,,,,
666.0,95.0,15.58307195664384,0.5,nan,20.0,380.0,5.018633723258972,0.013020015186295808,,,,,,,,,,,,
667.0,200.0,20.309160633292052,0.5,nan,44.0,800.0,8.256374835968018,0.032588175454396406,,,,,,,,,,,,
668.0,200.0,28.00558669753373,1.0,nan,44.0,800.0,6.6275599002838135,0.024711135575763876,,,,,,,,,,,,
669.0,114.0,0.6341925105452539,0.0,nan,24.0,456.0,1.5890502333641052,0.0320366056914434,,,,,,,,,,,,
670.0,84.0,1.3571078997477892,0.25,nan,20.0,336.0,0.3775319308042526,0.013617557892700916,,,,,,,,,,,,
671.0,147.0,15.334163595265707,1.0,nan,32.0,588.0,4.504082560539246,0.018554051821951134,,,,,,,,,,,,
672.0,194.0,40.274752081769975,1.0,nan,40.0,776.0,20.36120891571045,0.018064719269037965,,,,,,,,,,,,
673.0,70.0,0.35765366256237024,0.0,nan,16.0,280.0,1.5436801314353943,0.021299961574460458,,,,,,,,,,,,
674.0,200.0,3.995291259232908,0.5,nan,40.0,800.0,2.1291004419326782,0.020467998951081423,,,,,,,,,,,,
675.0,169.0,6.779301927275953,0.5,nan,36.0,676.0,7.509956002235413,0.029097808828147498,,,,,,,,,,,,
676.0,200.0,23.417890714854,0.5,nan,40.0,800.0,32.032326221466064,0.015199552714948883,,,,,,,,,,,,
677.0,200.0,41.6139574855566,0.75,nan,48.0,800.0,5.875036716461182,0.009872739561803456,,,,,,,,,,,,
678.0,78.0,2.825070720426738,0.25,nan,16.0,312.0,1.689081460237503,0.023168812409352313,,,,,,,,,,,,
679.0,65.0,0.2543876498937606,0.0,nan,16.0,260.0,2.290466785430908,0.015042818889665632,,,,,,,,,,,,
680.0,200.0,28.181748127262104,1.0,0.0,40.0,800.0,24.358585357666016,0.008440029664467552,1.0,0.0,0.75,0.0,0.75,0.05075374245643616,1.8439162969589233,13.127213155850768,11.0,1.0,200.0,14.349833946395663
681.0,200.0,7.684646384418009,0.75,nan,44.0,800.0,3.0728039741516113,0.01710464757439034,,,,,,,,,,,,
682.0,200.0,11.822287573479116,0.5,nan,40.0,800.0,6.501467704772949,0.006632878348859617,,,,,,,,,,,,
683.0,113.0,1.8868716785032298,0.25,nan,24.0,452.0,1.5129192471504211,0.029042875795809664,,,,,,,,,,,,
684.0,39.0,-0.16456254959106442,0.0,nan,8.0,156.0,1.1208484768867493,0.07143104736165604,,,,,,,,,,,,
685.0,137.0,12.51859513234347,1.0,nan,28.0,548.0,5.211230039596558,0.03490842981868497,,,,,,,,,,,,
686.0,200.0,9.486469590291378,0.25,nan,40.0,800.0,24.51028871536255,0.013707508358011378,,,,,,,,,,,,
687.0,172.0,16.130507061369713,1.0,nan,36.0,688.0,5.93937075138092,0.02246991578390123,,,,,,,,,,,,
688.0,200.0,24.246092681959272,0.75,nan,40.0,800.0,12.511013507843018,0.0064190794684176045,,,,,,,,,,,,
689.0,200.0,13.192400572262702,0.25,nan,40.0,800.0,4.007839262485504,0.0285267339240578,,,,,,,,,,,,
690.0,200.0,18.768104373756803,0.5,nan,40.0,800.0,5.120518445968628,0.006806908314966331,,,,,,,,,,,,
691.0,200.0,10.090031552989965,0.5,nan,44.0,800.0,2.4810038805007935,0.025157329292623487,,,,,,,,,,,,
692.0,175.0,48.62847463113724,1.0,nan,40.0,700.0,10.063053846359253,0.019478024389046666,,,,,,,,,,,,
693.0,65.0,0.2358011677861214,0.0,nan,16.0,260.0,2.252509355545044,0.026955634761495872,,,,,,,,,,,,
694.0,200.0,34.36113891857095,0.5,nan,44.0,800.0,19.668771266937256,0.016938330354120623,,,,,,,,,,,,
695.0,200.0,6.100946480501441,0.5,nan,40.0,800.0,5.137447237968445,0.010394831628385504,,,,,,,,,,,,
696.0,200.0,14.827294148923833,0.75,nan,44.0,800.0,6.029486536979675,0.01338713168418515,,,,,,,,,,,,
697.0,200.0,37.652316105877986,0.75,nan,40.0,800.0,67.27502250671387,0.026721634026387164,,,,,,,,,,,,
698.0,200.0,7.420031604543326,0.75,nan,40.0,800.0,5.580262303352356,0.02046475679298254,,,,,,,,,,,,
699.0,200.0,29.873657279377216,0.75,nan,40.0,800.0,3.6240822076797485,0.0013383620741872493,,,,,,,,,,,,
700.0,200.0,42.29294866359562,0.75,0.0,44.0,800.0,10.214118719100952,0.03060008450819396,1.0,0.0,0.5,0.0,0.5,0.07984930276870728,1.7965270280838013,12.735515557422332,10.0,1.0,200.0,18.392968069273056
701.0,200.0,20.901964350463818,0.75,nan,40.0,800.0,10.518906831741333,0.014769032753235933,,,,,,,,,,,,
702.0,200.0,34.37297170520761,0.75,nan,40.0,800.0,8.182689428329468,0.0036454425497645104,,,,,,,,,,,,
703.0,200.0,40.78998693220784,0.75,nan,40.0,800.0,7.937880873680115,0.022266556206382404,,,,,,,,,,,,
704.0,200.0,26.73153474940919,0.75,nan,44.0,800.0,6.221142768859863,0.023902089791327796,,,,,,,,,,,,
705.0,62.0,-0.23327529251575468,0.0,nan,16.0,248.0,0.7925929725170135,0.006176147207703076,,,,,,,,,,,,
706.0,200.0,27.433340370256346,0.75,nan,44.0,800.0,19.190996170043945,0.012529728695047204,,,,,,,,,,,,
707.0,200.0,6.835911739710717,0.5,nan,40.0,800.0,11.32876443862915,0.018946095408066688,,,,,,,,,,,,
708.0,200.0,36.82568920422346,0.75,nan,48.0,800.0,5.082416534423828,0.02150419924401259,,,,,,,,,,,,
709.0,140.0,23.398048940324227,0.75,nan,28.0,560.0,8.36760401725769,0.03332986238171998,,,,,,,,,,,,
710.0,200.0,33.194063835963604,1.0,nan,40.0,800.0,6.464468240737915,0.016279316586559123,,,,,,,,,,,,
711.0,93.0,0.4858878952264786,0.0,nan,20.0,372.0,0.720402255654335,0.026739539084417174,,,,,,,,,,,,
712.0,192.0,5.309575645457953,0.5,nan,40.0,768.0,4.763396501541138,0.0298314769763921,,,,,,,,,,,,
713.0,200.0,12.008381351293062,1.0,nan,40.0,800.0,3.0020350217819214,0.02029949497944905,,,,,,,,,,,,
714.0,188.0,15.991968524623658,1.0,nan,40.0,752.0,4.873166799545288,0.015908986617540644,,,,,,,,,,,,
715.0,200.0,22.192563200060984,0.75,nan,40.0,800.0,31.79823112487793,0.034166866137452345,,,,,,,,,,,,
716.0,200.0,14.137768618855624,0.75,nan,40.0,800.0,14.96181869506836,0.011523004180426018,,,,,,,,,,,,
717.0,200.0,33.171378880389994,0.75,nan,44.0,800.0,4.773424983024597,0.028700845537116493,,,,,,,,,,,,
718.0,65.0,0.45686652660369864,0.0,nan,16.0,260.0,0.4462829679250717,0.023780557733303453,,,,,,,,,,,,
719.0,133.0,8.384091781922615,0.25,nan,28.0,532.0,3.8208338022232056,0.051167742500506375,,,,,,,,,,,,
720.0,80.0,0.0980912923812866,0.0,0.0,16.0,320.0,0.2791906073689461,0.059286255644892094,1.0,0.0,0.0,0.5,0.0,-0.045591339468955994,3.365474224090576,6.1361223860876635,4.0,1.0,71.0,-0.025106438100337927
721.0,200.0,31.994217830174613,0.75,nan,40.0,800.0,8.689155340194702,0.03640167398409222,,,,,,,,,,,,
722.0,200.0,30.698493998404597,0.75,nan,40.0,800.0,31.683470249176025,0.019475290307767068,,,,,,,,,,,,
723.0,200.0,36.64503687801771,1.0,nan,40.0,800.0,4.419184327125549,0.010759465099571486,,,,,,,,,,,,
724.0,200.0,6.392461400129831,0.75,nan,44.0,800.0,1.5449592471122742,0.022814969854437095,,,,,,,,,,,,
725.0,200.0,3.687335435301065,0.5,nan,40.0,800.0,1.5313138961791992,0.02534677573162139,,,,,,,,,,,,
726.0,200.0,11.302593810111281,0.5,nan,40.0,800.0,3.999271035194397,0.016065360112705207,,,,,,,,,,,,
727.0,200.0,6.655664507951586,0.5,nan,40.0,800.0,6.803197145462036,0.0678319304816597,,,,,,,,,,,,
728.0,150.0,36.02304132612481,1.0,nan,32.0,600.0,8.915780305862427,0.027626174177637512,,,,,,,,,,,,
729.0,200.0,14.4562154315412,0.75,nan,40.0,800.0,14.937705993652344,0.014992231628025543,,,,,,,,,,,,
730.0,200.0,7.387634005490691,0.5,nan,40.0,800.0,4.758528709411621,0.01991144001563505,,,,,,,,,,,,
731.0,200.0,29.644784196699042,0.75,nan,44.0,800.0,10.037095546722412,0.031114141549007712,,,,,,,,,,,,
732.0,200.0,15.232161163724959,0.5,nan,44.0,800.0,16.252341747283936,0.0474032681179577,,,,,,,,,,,,
733.0,200.0,44.527714071027034,0.75,nan,44.0,800.0,14.616405487060547,0.010281460905609663,,,,,,,,,,,,
734.0,186.0,16.701173146124926,1.0,nan,40.0,744.0,5.158966064453125,0.016714230451646772,,,,,,,,,,,,
735.0,200.0,22.650196304731075,0.75,nan,40.0,800.0,2.3841819167137146,0.028752833340817574,,,,,,,,,,,,
736.0,200.0,21.653899069828917,0.5,nan,40.0,800.0,6.41367495059967,0.017870236988152932,,,,,,,,,,,,
737.0,115.0,0.8345278561115258,0.25,nan,24.0,460.0,4.980672836303711,0.04373840530266193,,,,,,,,,,,,
738.0,136.0,5.621699349731206,0.5,nan,28.0,544.0,4.06774640083313,0.017050475773331186,,,,,,,,,,,,
739.0,85.0,0.15030673742294307,0.0,nan,20.0,340.0,1.8395929634571075,0.022614862400899938,,,,,,,,,,,,
740.0,200.0,16.57695176997222,0.5,0.0,40.0,800.0,9.550515413284302,0.020186156438228048,1.0,0.0,0.75,0.0,0.75,0.06070597469806671,1.8594344854354858,12.906207752163027,10.0,1.0,200.0,26.668051985092465
741.0,78.0,0.015020043849945111,0.0,nan,16.0,312.0,2.4550670385360718,0.040363955054104395,,,,,,,,,,,,
742.0,70.0,-0.13929791599512095,0.0,nan,16.0,280.0,2.0644451677799225,0.06868666648465549,,,,,,,,,,,,
743.0,200.0,41.94283000768627,0.5,nan,40.0,800.0,6.995713233947754,0.10211259356980662,,,,,,,,,,,,
744.0,80.0,-0.05411998033523552,0.0,nan,16.0,320.0,0.3450859561562538,0.014072479303420149,,,,,,,,,,,,
745.0,200.0,22.019439177657482,0.75,nan,40.0,800.0,6.338719844818115,0.055984820928287604,,,,,,,,,,,,
746.0,200.0,27.946061191963974,0.75,nan,44.0,800.0,8.58513593673706,0.0911555325360418,,,,,,,,,,,,
747.0,200.0,31.92920250198804,0.75,nan,40.0,800.0,15.771291017532349,0.03436215274659027,,,,,,,,,,,,
748.0,200.0,26.539974887063728,0.75,nan,40.0,800.0,4.585862040519714,0.028718707569588275,,,,,,,,,,,,
749.0,200.0,0.8835230462253096,0.0,nan,40.0,800.0,4.067277550697327,0.032385852906724466,,,,,,,,,,,,
750.0,200.0,28.585454214503994,0.5,nan,48.0,800.0,5.21121883392334,0.0157952907215666,,,,,,,,,,,,
751.0,82.0,4.927129677049815,0.0,nan,20.0,328.0,3.49689257144928,0.04458951692050794,,,,,,,,,,,,
752.0,200.0,4.357255832292139,0.5,nan,40.0,800.0,4.680063843727112,0.030569252224829313,,,,,,,,,,,,
753.0,200.0,19.14087875871919,0.75,nan,40.0,800.0,27.37738561630249,0.03418653764417923,,,,,,,,,,,,
754.0,58.0,0.3938194108009341,0.0,nan,12.0,232.0,0.9427637159824371,0.01185666284291691,,,,,,,,,,,,
755.0,82.0,0.9185626651346683,0.25,nan,20.0,328.0,1.617831975221634,0.03147860516789791,,,,,,,,,,,,
756.0,103.0,-0.2822306382656097,0.0,nan,24.0,412.0,2.9256847500801086,0.09208073882841994,,,,,,,,,,,,
757.0,200.0,21.65503988082056,0.5,nan,44.0,800.0,3.5472626090049744,0.037095891307011186,,,,,,,,,,,,
758.0,200.0,18.384354009199885,0.5,nan,44.0,800.0,5.172602295875549,0.036484889109264174,,,,,,,,,,,,
759.0,87.0,0.15404140830039975,0.0,nan,20.0,348.0,0.42710306495428085,0.023892886838542182,,,,,,,,,,,,
760.0,200.0,50.36877989791099,0.75,0.0,44.0,800.0,10.614205598831177,0.017568647108181068,1.0,0.0,0.75,0.0,0.75,2.97981858253479,1.9644635915756226,11.988682853212595,10.0,1.0,200.0,19.293028692272493
761.0,169.0,48.1968455580203,1.0,nan,44.0,676.0,7.459560751914978,0.011184709621179678,,,,,,,,,,,,
762.0,96.0,-0.09889720067381871,0.0,nan,20.0,384.0,1.8629408180713654,0.03845888780097084,,,,,,,,,,,,
763.0,200.0,8.367360252793876,0.25,nan,40.0,800.0,1.9633100032806396,0.03600968258447779,,,,,,,,,,,,
764.0,200.0,10.589955565892158,0.5,nan,40.0,800.0,5.812199234962463,0.017656297039212676,,,,,,,,,,,,
765.0,196.0,57.90180719831031,1.0,nan,44.0,784.0,9.846157789230347,0.01872146343053771,,,,,,,,,,,,
766.0,120.0,0.24662932977080365,0.0,nan,24.0,480.0,0.6702166646718979,0.024165902947007295,,,,,,,,,,,,
767.0,133.0,2.8517606348544353,0.25,nan,28.0,532.0,0.6725991815328598,0.0024049834413572,,,,,,,,,,,,
768.0,67.0,1.7349846721813085,0.25,nan,16.0,268.0,3.3581483364105225,0.07634618720405228,,,,,,,,,,,,
769.0,60.0,-0.031181484460830626,0.0,nan,12.0,240.0,1.0514066815376282,0.05508694174563781,,,,,,,,,,,,
770.0,200.0,5.828252273518592,0.5,nan,40.0,800.0,4.204854965209961,0.00968147506044481,,,,,,,,,,,,
771.0,60.0,3.230951561406254,0.25,nan,12.0,240.0,2.265131413936615,0.033376746238574624,,,,,,,,,,,,
772.0,199.0,21.47749914558604,1.0,nan,40.0,796.0,10.590729713439941,0.005950476810842958,,,,,,,,,,,,
773.0,58.0,0.2665986400842666,0.0,nan,12.0,232.0,2.0315924882888794,0.042550176230665315,,,,,,,,,,,,
774.0,200.0,32.57895412364742,0.75,nan,48.0,800.0,4.326510787010193,0.023705112402903517,,,,,,,,,,,,
775.0,193.0,39.467228948655546,1.0,nan,44.0,772.0,15.820116519927979,0.019984890002717748,,,,,,,,,,,,
776.0,59.0,0.435892010331154,0.0,nan,12.0,236.0,0.9487097859382629,0.022120195394679392,,,,,,,,,,,,
777.0,200.0,55.996583327907175,0.75,nan,40.0,800.0,10.57133173942566,0.026011009548369657,,,,,,,,,,,,
778.0,200.0,36.37328250019055,0.75,nan,40.0,800.0,17.98494291305542,0.005607886589210409,,,,,,,,,,,,
779.0,200.0,49.75321217823076,0.5,nan,52.0,800.0,6.438510537147522,0.01334047147967965,,,,,,,,,,,,
780.0,163.0,10.297733011962846,1.0,0.0,36.0,652.0,4.071889638900757,0.020669146824232598,1.0,0.0,0.25,0.0,0.25,2.0253162384033203,2.6058688163757324,12.011241470263485,10.0,1.0,200.0,25.8644382908009
781.0,200.0,26.305028139916274,0.25,nan,40.0,800.0,6.795575141906738,0.04625383479353218,,,,,,,,,,,,
782.0,187.0,30.2823215473746,1.0,nan,44.0,748.0,5.997095704078674,0.013013536411799809,,,,,,,,,,,,
783.0,100.0,0.1258450545370579,0.0,nan,20.0,400.0,1.5291100144386292,0.019581465028895906,,,,,,,,,,,,
784.0,200.0,40.20280556688085,0.75,nan,40.0,800.0,7.877547264099121,0.020810111615944038,,,,,,,,,,,,
785.0,200.0,21.701880023442214,0.75,nan,44.0,800.0,5.020847678184509,0.011385056136113292,,,,,,,,,,,,
786.0,111.0,-0.09619873523712157,0.0,nan,24.0,444.0,1.7193773686885834,0.019024890721172305,,,,,,,,,,,,
787.0,95.0,4.7978562772274005,0.25,nan,20.0,380.0,2.235653340816498,0.024826372773830485,,,,,,,,,,,,
788.0,185.0,39.12608740944998,1.0,nan,40.0,740.0,11.682586669921875,0.01701882731863691,,,,,,,,,,,,
789.0,59.0,-0.027358196079731,0.0,nan,12.0,236.0,0.5700232535600662,0.013722739203645569,,,,,,,,,,,,
790.0,76.0,0.6020267130434511,0.0,nan,16.0,304.0,0.8163277208805084,0.04568394556996935,,,,,,,,,,,,
791.0,101.0,5.010588122680783,0.25,nan,24.0,404.0,3.034759759902954,0.020806270159120288,,,,,,,,,,,,
792.0,95.0,0.7542537122964859,0.0,nan,20.0,380.0,1.2847146391868591,0.0634791905874561,,,,,,,,,,,,
793.0,143.0,0.33968986243009547,0.0,nan,32.0,572.0,1.9757602512836456,0.043729795264084714,,,,,,,,,,,,
794.0,103.0,0.720469334423542,0.25,nan,24.0,412.0,3.033362865447998,0.025829068042868886,,,,,,,,,,,,
795.0,200.0,21.3809775358066,0.75,nan,44.0,800.0,13.903154373168945,0.0162201331730234,,,,,,,,,,,,
796.0,200.0,0.3315694049000737,0.0,nan,40.0,800.0,1.2680625319480896,0.02675197907321092,,,,,,,,,,,,
797.0,200.0,13.715193210693544,0.25,nan,40.0,800.0,4.8405762910842896,0.022301725123860194,,,,,,,,,,,,
798.0,80.0,0.04972485899925222,0.0,nan,16.0,320.0,0.3427548483014107,0.032844999027886956,,,,,,,,,,,,
799.0,174.0,8.767130846194924,1.0,nan,36.0,696.0,4.4667980670928955,0.039575780338523714,,,,,,,,,,,,
800.0,119.0,3.346263684555886,0.0,0.0,24.0,476.0,1.7447522282600403,0.04640392059488363,1.0,0.0,0.0,0.5,0.0,-0.03208616375923157,3.1214919090270996,5.067131458505173,4.0,1.0,76.0,-0.2877740836143492
801.0,200.0,18.068274515750822,0.5,nan,40.0,800.0,7.41013503074646,0.019831633588726305,,,,,,,,,,,,
802.0,120.0,1.3797940976917737,0.25,nan,24.0,480.0,1.5867299735546112,0.03065271007477821,,,,,,,,,,,,
803.0,200.0,22.02820212952793,0.5,nan,40.0,800.0,6.035613059997559,0.0343512211629573,,,,,,,,,,,,
804.0,45.0,-0.07005120068788534,0.0,nan,12.0,180.0,0.5029439106583595,0.005373457913358632,,,,,,,,,,,,
805.0,182.0,45.84256085885689,1.0,nan,40.0,728.0,9.731794357299805,0.0033720131999306346,,,,,,,,,,,,
806.0,200.0,23.42941099812743,0.5,nan,44.0,800.0,5.285235643386841,0.02756837074374907,,,,,,,,,,,,
807.0,63.0,-0.06205422163009644,0.0,nan,16.0,252.0,0.2875348627567291,0.053991050560066395,,,,,,,,,,,,
808.0,128.0,5.125289958976209,0.25,nan,28.0,512.0,1.620072603225708,0.04003522492837419,,,,,,,,,,,,
809.0,155.0,21.211755340173838,1.0,nan,32.0,620.0,28.504383087158203,0.02488596144576971,,,,,,,,,,,,
810.0,158.0,64.1351770713041,1.0,nan,36.0,632.0,10.123043775558472,0.003108133054604778,,,,,,,,,,,,
811.0,200.0,23.960874055849857,0.75,nan,44.0,800.0,7.399645924568176,0.014230117867796821,,,,,,,,,,,,
812.0,200.0,26.380123941693455,0.75,nan,48.0,800.0,21.90114974975586,0.012392709312874395,,,,,,,,,,,,
813.0,135.0,8.714487345609815,1.0,nan,28.0,540.0,2.2239038944244385,0.012977137529134097,,,,,,,,,,,,
814.0,36.0,-0.4173881313204765,0.0,nan,8.0,144.0,1.370279312133789,0.05556143743013485,,,,,,,,,,,,
815.0,61.0,1.9168034718930722,0.25,nan,16.0,244.0,0.45882147550582886,0.023118227768793718,,,,,,,,,,,,
816.0,200.0,30.685416015004744,0.5,nan,44.0,800.0,14.945020914077759,0.021693577909820405,,,,,,,,,,,,
817.0,200.0,24.432199677126484,0.75,nan,40.0,800.0,16.81275701522827,0.016849649953066148,,,,,,,,,,,,
818.0,54.0,0.09618704080581666,0.0,nan,12.0,216.0,0.215986005961895,0.020691301457932073,,,,,,,,,,,,
819.0,52.0,-0.001262128055095662,0.0,nan,12.0,208.0,1.5290693640708923,0.061012753699716225,,,,,,,,,,,,
820.0,46.0,-0.41395097732543934,0.0,0.0,12.0,184.0,0.14573807641863823,0.013395316422379552,1.0,0.0,0.0,0.5,0.0,-0.006118074059486389,3.295370101928711,7.305780781953217,5.0,1.0,84.0,0.03743756473064419
821.0,55.0,-0.0003831356763839694,0.0,nan,12.0,220.0,1.0288843214511871,0.04309457838346795,,,,,,,,,,,,
822.0,200.0,35.13036790452898,0.75,nan,40.0,800.0,13.434889793395996,0.022470298557445645,,,,,,,,,,,,
823.0,191.0,31.225662478220194,1.0,nan,40.0,764.0,10.751168489456177,0.012323659070921256,,,,,,,,,,,,
824.0,79.0,0.507235631942749,0.0,nan,16.0,316.0,0.2703479528427124,0.01120704348311552,,,,,,,,,,,,
825.0,200.0,28.311031417385685,0.75,nan,40.0,800.0,6.748492240905762,0.05720914903166374,,,,,,,,,,,,
826.0,200.0,19.490468023685395,0.75,nan,40.0,800.0,6.172348260879517,0.03385055432290862,,,,,,,,,,,,
827.0,66.0,0.093363573551178,0.0,nan,16.0,264.0,0.3613058105111122,0.022333044721548845,,,,,,,,,,,,
828.0,117.0,1.5824088263511658,0.25,nan,24.0,468.0,0.5664791911840439,0.01794992056970912,,,,,,,,,,,,
829.0,190.0,27.084988563554365,1.0,nan,40.0,760.0,8.21846866607666,0.04048760737470758,,,,,,,,,,,,
830.0,76.0,-0.23578682005405424,0.0,nan,16.0,304.0,0.21380625665187836,0.009674422476083855,,,,,,,,,,,,
831.0,200.0,30.14664191249761,0.25,nan,40.0,800.0,7.652164936065674,0.02336421881825146,,,,,,,,,,,,
832.0,200.0,21.298060156498106,0.5,nan,40.0,800.0,10.869704008102417,0.007647579019241846,,,,,,,,,,,,
833.0,200.0,33.76764703025112,0.5,nan,40.0,800.0,11.073943376541138,0.011950376960349729,,,,,,,,,,,,
834.0,200.0,70.27733310840559,0.75,nan,44.0,800.0,13.994534969329834,0.01911456547676149,,,,,,,,,,,,
835.0,166.0,51.84033235233279,1.0,nan,40.0,664.0,12.274796962738037,0.013919107380907292,,,,,,,,,,,,
836.0,200.0,38.26045277938247,0.5,nan,40.0,800.0,8.979328393936157,0.014478202327902923,,,,,,,,,,,,
837.0,200.0,0.9093056559562676,0.0,nan,40.0,800.0,0.1240221168845892,0.007974141558865,,,,,,,,,,,,
838.0,200.0,14.023872002214192,0.5,nan,40.0,800.0,8.54638147354126,0.013884988659418784,,,,,,,,,,,,
839.0,200.0,37.594484356697656,0.75,nan,44.0,800.0,8.708465576171875,0.010561647246632333,,,,,,,,,,,,
840.0,106.0,0.45623374074697487,0.0,0.0,24.0,424.0,0.6245846152305603,0.05087710674681101,1.0,0.0,0.75,0.0,0.75,0.1862269937992096,1.7091573476791382,12.429485770313477,10.0,1.0,200.0,0.7618524435907603
841.0,85.0,-0.46177465468645107,0.0,nan,20.0,340.0,3.984998941421509,0.014108792380451485,,,,,,,,,,,,
842.0,200.0,9.912747269310053,0.5,nan,40.0,800.0,4.710426211357117,0.01689829347098737,,,,,,,,,,,,
843.0,200.0,10.023338738642632,0.5,nan,44.0,800.0,2.824294090270996,0.015517551843783117,,,,,,,,,,,,
844.0,200.0,0.9667313098907464,0.25,nan,40.0,800.0,3.3975526094436646,0.05089207983959909,,,,,,,,,,,,
845.0,84.0,0.0435222244262696,0.0,nan,20.0,336.0,0.1080586202442646,0.00946829794051085,,,,,,,,,,,,
846.0,173.0,6.657302591279147,0.25,nan,36.0,692.0,3.1732072234153748,0.022874682523095657,,,,,,,,,,,,
847.0,200.0,30.024278588173935,0.5,nan,44.0,800.0,4.794268727302551,0.04268624767700846,,,,,,,,,,,,
848.0,200.0,17.500144529622045,0.75,nan,40.0,800.0,7.691965460777283,0.016125809239987632,,,,,,,,,,,,
849.0,139.0,0.19278646692633633,0.25,nan,28.0,556.0,0.7636123895645142,0.027409703246579653,,,,,,,,,,,,
850.0,40.0,-0.40229830890893936,0.0,nan,8.0,160.0,2.061900496482849,0.040919431107977286,,,,,,,,,,,,
851.0,44.0,1.5760678192973137,0.25,nan,12.0,176.0,0.729101836681366,0.024277562208050604,,,,,,,,,,,,
852.0,200.0,18.38187344386242,0.75,nan,40.0,800.0,12.175085306167603,0.0073129855426472545,,,,,,,,,,,,
853.0,48.0,-0.200658016204834,0.0,nan,12.0,192.0,0.3104948252439499,0.034741224982790676,,,,,,,,,,,,
854.0,200.0,8.388723389944062,0.75,nan,44.0,800.0,2.5314064621925354,0.03779550911558083,,,,,,,,,,,,
855.0,48.0,0.0051872444152831765,0.0,nan,12.0,192.0,0.35953912138938904,0.027782617325177245,,,,,,,,,,,,
856.0,200.0,11.291344955842941,0.75,nan,40.0,800.0,14.33302617073059,0.04747091616002308,,,,,,,,,,,,
857.0,200.0,21.91542257633991,0.75,nan,44.0,800.0,7.7669761180877686,0.018213494203260794,,,,,,,,,,,,
858.0,170.0,0.7642005521804087,0.0,nan,36.0,680.0,2.747597396373749,0.04180649144198867,,,,,,,,,,,,
859.0,66.0,-0.4461530423164367,0.0,nan,16.0,264.0,2.7340458035469055,0.15723930063694525,,,,,,,,,,,,
860.0,200.0,20.28462270051242,0.75,0.0,44.0,800.0,2.6333011388778687,0.018018660693231325,1.0,0.0,0.5,0.0,0.5,1.340604305267334,2.0986781120300293,11.382561784903373,10.0,1.0,200.0,5.563804047554731
861.0,200.0,15.956951582757759,0.5,nan,40.0,800.0,7.598660349845886,0.02573760038363041,,,,,,,,,,,,
862.0,200.0,0.5109701022505755,0.0,nan,40.0,800.0,1.0493454337120056,0.028962896055874765,,,,,,,,,,,,
863.0,200.0,16.165638094581663,0.75,nan,40.0,800.0,5.797809600830078,0.02301580545166404,,,,,,,,,,,,
