iteration,steps_collected,episode_return_mean,safe_reach_ratio,conv_eval_success_delta_w5,high_samples,low_samples,loss_high_total,loss_low_mean,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
818.0,165.0,30.6590683250688,0.75,nan,146.0,660.0,0.2237671259790659,0.010545070622301367,,,,,,,,,,,,
819.0,58.0,0.2678490414330736,0.25,nan,14.0,232.0,0.21139489114284515,0.04564176613121034,,,,,,,,,,,,
820.0,200.0,10.61926602832974,0.75,0.0,88.0,800.0,0.34283090755343437,0.01992674640187353,1.0,0.0,0.5,0.0,0.5,1.7645138502120972,2.4251999855041504,10.708590711699799,83.0,1.0,200.0,11.42217955850065
821.0,114.0,8.274756905497052,0.25,nan,69.0,456.0,0.18390913493931293,0.012090963177677438,,,,,,,,,,,,
822.0,200.0,21.069656467624014,1.0,nan,118.0,800.0,0.07063331245444715,0.006103560900968752,,,,,,,,,,,,
823.0,200.0,28.171182644693197,0.75,nan,140.0,800.0,0.10359683213755488,0.0061291287136164,,,,,,,,,,,,
824.0,34.0,-0.12060284852981569,0.0,nan,9.0,136.0,0.17583464831113815,0.01273382642683289,,,,,,,,,,,,
825.0,200.0,27.68113970444246,1.0,nan,135.0,800.0,0.1429841852126022,0.00759110748588343,,,,,,,,,,,,
826.0,18.0,-0.25639176845550543,0.0,nan,4.0,72.0,0.1735055297613144,0.2264492061877819,,,,,,,,,,,,
827.0,200.0,15.16896849572658,0.75,nan,102.0,800.0,0.356412872672081,0.016126352442949354,,,,,,,,,,,,
828.0,200.0,5.885228742007164,0.5,nan,62.0,800.0,0.1894131451845169,0.012141169937397667,,,,,,,,,,,,
829.0,200.0,20.205945202987635,0.75,nan,116.0,800.0,0.21059249341487885,0.0012583457501005313,,,,,,,,,,,,
830.0,131.0,4.100326739586891,0.5,0.0,40.0,524.0,0.2859422415494919,0.013857248481389917,1.0,0.0,0.25,0.0,0.25,2.4806618690490723,2.3363535404205322,8.601039747220057,81.0,1.0,200.0,10.781808166392144
831.0,81.0,0.5740595811605451,0.0,nan,20.0,324.0,0.17746757715940475,0.05388138077206506,,,,,,,,,,,,
832.0,53.0,0.343641538619995,0.0,nan,13.0,212.0,0.04658477008342743,0.013701070921310586,,,,,,,,,,,,
833.0,81.0,3.652577012274415,0.25,nan,31.0,324.0,0.19947834312915802,0.007781016268102459,,,,,,,,,,,,
834.0,200.0,21.346241644769904,0.75,nan,124.0,800.0,0.12240666104480624,0.011048641055074526,,,,,,,,,,,,
835.0,58.0,0.31894874095916737,0.0,nan,12.0,232.0,0.11253257282078266,0.03877295388652599,,,,,,,,,,,,
836.0,200.0,26.282773768715565,1.0,nan,134.0,800.0,0.13476745784282684,0.004945870148052478,,,,,,,,,,,,
837.0,200.0,31.006041338574157,0.75,nan,157.0,800.0,0.06990326622811456,0.011043550490307363,,,,,,,,,,,,
838.0,153.0,5.5991238414123625,0.25,nan,49.0,612.0,0.1887531876564026,0.008552305664286664,,,,,,,,,,,,
839.0,200.0,32.067561654862956,0.75,nan,170.0,800.0,0.12263906840234995,0.003907404300756534,,,,,,,,,,,,
840.0,77.0,0.9787095315009355,0.25,0.0,17.0,308.0,0.04079658631235361,0.003708382546922351,1.0,0.0,0.5,0.0,0.5,1.1086996793746948,0.6138029098510742,10.341887567363415,108.0,1.0,200.0,15.877585522830486
841.0,200.0,56.169752193335455,0.75,nan,247.0,800.0,0.044903173693455756,0.0006898885491996298,,,,,,,,,,,,
842.0,200.0,33.345150747708985,1.0,nan,156.0,800.0,0.06966235783571997,0.004421948868804648,,,,,,,,,,,,
843.0,200.0,30.52629234849009,0.75,nan,150.0,800.0,0.09066695184446871,0.0038189573393028198,,,,,,,,,,,,
844.0,200.0,17.172996257245536,0.5,nan,110.0,800.0,0.2294774129986763,0.0024179977380551776,,,,,,,,,,,,
845.0,47.0,0.27094399809837344,0.0,nan,12.0,188.0,0.13355236127972603,0.03843236705679519,,,,,,,,,,,,
846.0,78.0,1.4563291740417483,0.25,nan,19.0,312.0,0.13197573274374008,0.014702537800584281,,,,,,,,,,,,
847.0,200.0,13.373019971512264,0.25,nan,93.0,800.0,0.3689308427274227,0.008227674826161324,,,,,,,,,,,,
848.0,200.0,13.540887253731498,0.5,nan,95.0,800.0,0.2778814658522606,0.0006584541040197678,,,,,,,,,,,,
849.0,77.0,0.6233469891548156,0.0,nan,17.0,308.0,0.030820924323052168,0.020958748024475837,,,,,,,,,,,,
850.0,60.0,0.5760905981063844,0.0,0.0,13.0,240.0,0.08299482241272926,0.022662556197178673,1.0,0.0,0.0,0.25,0.0,3.546079397201538,-0.017098963260650635,4.958406099583954,12.0,1.0,48.0,0.24513816989958281
851.0,200.0,31.671646816818985,1.0,nan,167.0,800.0,0.15367134970923263,0.0009749542703437752,,,,,,,,,,,,
852.0,67.0,0.2989378023147583,0.0,nan,16.0,268.0,0.09817631915211678,0.01501457594046407,,,,,,,,,,,,
853.0,200.0,39.842734184162694,1.0,nan,179.0,800.0,0.18459797045215964,0.012314192228719989,,,,,,,,,,,,
854.0,200.0,27.377716483222322,1.0,nan,138.0,800.0,0.19665818599363166,0.0036654088764160875,,,,,,,,,,,,
855.0,200.0,30.674048301926824,0.75,nan,153.0,800.0,0.145259210995088,0.00012354352991128525,,,,,,,,,,,,
856.0,133.0,25.318024187050757,1.0,nan,116.0,532.0,-0.013691874337382615,0.008751536554472139,,,,,,,,,,,,
857.0,42.0,0.42655609726905824,0.0,nan,12.0,168.0,0.11891583912074566,0.054809421793522904,,,,,,,,,,,,
858.0,28.0,-0.13956034660339356,0.0,nan,8.0,112.0,0.20512522757053375,0.008400131800796018,,,,,,,,,,,,
859.0,200.0,22.765187440300366,0.75,nan,117.0,800.0,0.025289261480793357,0.012815969254889481,,,,,,,,,,,,
860.0,200.0,18.410076206689702,0.75,0.0,111.0,800.0,0.110306556802243,0.0025039880289754457,1.0,0.0,0.5,0.0,0.5,1.523497462272644,0.5799151659011841,9.474485040082072,110.0,1.0,200.0,18.87873446308076
861.0,200.0,51.044216532493024,0.75,nan,235.0,800.0,0.09313630929682404,0.004029857598741415,,,,,,,,,,,,
862.0,200.0,19.877331671211866,1.0,nan,119.0,800.0,0.13386583817191422,0.0020440377873982563,,,,,,,,,,,,
863.0,56.0,0.2246504382789135,0.0,nan,13.0,224.0,0.12512260489165783,0.02662977846506363,,,,,,,,,,,,
864.0,200.0,3.57086999681778,0.75,nan,63.0,800.0,0.25313521176576614,0.003902153276670539,,,,,,,,,,,,
865.0,200.0,10.174617506051437,0.5,nan,74.0,800.0,0.22981148306280375,0.006075761521470824,,,,,,,,,,,,
866.0,76.0,1.6568716402724382,0.25,nan,23.0,304.0,0.08414003625512123,0.06645159160193259,,,,,,,,,,,,
867.0,200.0,27.999303681403394,0.75,nan,147.0,800.0,-0.007953166030347347,0.019858337223099376,,,,,,,,,,,,
868.0,108.0,6.186407615196657,0.5,nan,45.0,432.0,0.3518381491303444,0.020679735801042654,,,,,,,,,,,,
869.0,200.0,23.66740650882711,0.75,nan,124.0,800.0,0.17183252796530724,0.004041802101597547,,,,,,,,,,,,
870.0,200.0,7.061208881996571,0.5,0.0,63.0,800.0,0.20024268329143524,0.012164459691357266,1.0,0.0,0.5,0.0,0.5,1.7089215517044067,0.23994553089141846,9.424631129339105,63.0,1.0,200.0,5.862228890077673
871.0,200.0,22.047731820587067,0.75,nan,123.0,800.0,0.15769221470691264,0.0016242284159773135,,,,,,,,,,,,
872.0,69.0,1.733775292094797,0.25,nan,23.0,276.0,0.31268343329429626,0.032144792667485156,,,,,,,,,,,,
873.0,42.0,-0.33122305393218987,0.0,nan,12.0,168.0,0.10339300706982613,0.026238685450079253,,,,,,,,,,,,
874.0,200.0,25.10751637001522,0.75,nan,133.0,800.0,0.033322423696517944,0.001946572173074479,,,,,,,,,,,,
875.0,200.0,28.773249671235696,0.75,nan,148.0,800.0,0.242703923334678,0.005379287664711185,,,,,,,,,,,,
876.0,200.0,35.18807007004507,0.75,nan,171.0,800.0,0.04709766867260138,0.002987941654752191,,,,,,,,,,,,
877.0,60.0,0.4944046941120177,0.25,nan,17.0,240.0,0.31181105226278305,0.013491649226925044,,,,,,,,,,,,
878.0,200.0,21.136787335644474,0.5,nan,119.0,800.0,0.1782210897654295,0.000495516126562956,,,,,,,,,,,,
879.0,200.0,34.93509601522238,0.75,nan,168.0,800.0,0.03780923054243127,0.001086928942594323,,,,,,,,,,,,
880.0,200.0,29.94043810747099,0.75,0.0,151.0,800.0,0.08715909828121463,0.022317895676832844,1.0,0.0,0.5,0.0,0.5,1.471861481666565,0.2104436159133911,10.121751613827655,114.0,1.0,200.0,19.079059964977205
881.0,193.0,20.01365795420017,1.0,nan,106.0,772.0,0.0009331714827567339,0.0034142302313933115,,,,,,,,,,,,
882.0,200.0,25.190529398806408,1.0,nan,137.0,800.0,0.15226994020243484,0.010798029440940882,,,,,,,,,,,,
883.0,40.0,0.048350644111633256,0.0,nan,10.0,160.0,0.1812567487359047,0.061355803907828486,,,,,,,,,,,,
884.0,59.0,-0.3533714556694031,0.0,nan,12.0,236.0,0.12267747893929482,0.0043567129752782475,,,,,,,,,,,,
885.0,200.0,36.03444217368961,1.0,nan,179.0,800.0,0.151483469371063,0.0006764577507443192,,,,,,,,,,,,
886.0,122.0,1.6643659972771996,0.25,nan,34.0,488.0,0.2792270705103874,0.03387816108320063,,,,,,,,,,,,
887.0,102.0,6.761566976057365,0.5,nan,46.0,408.0,0.21553637459874153,0.013987268938784325,,,,,,,,,,,,
888.0,122.0,9.52918794487603,0.25,nan,57.0,488.0,0.09864223189651966,0.053322912003849865,,,,,,,,,,,,
889.0,174.0,26.441645577121538,1.0,nan,127.0,696.0,0.006156948744319379,0.005461570150744333,,,,,,,,,,,,
890.0,67.0,0.5142796057462691,0.0,0.0,16.0,268.0,0.12521599233150482,0.0118892061023268,1.0,0.0,0.5,0.0,0.5,1.7797479629516602,0.2005537748336792,11.26305374817457,117.0,1.0,200.0,20.11643145568671
891.0,82.0,0.8897134321928022,0.0,nan,20.0,328.0,0.18033955991268158,0.06252202372191462,,,,,,,,,,,,
892.0,22.0,-0.17591397285461424,0.0,nan,8.0,88.0,0.1471228338778019,0.4891154360697824,,,,,,,,,,,,
893.0,200.0,42.665284488373445,0.75,nan,194.0,800.0,0.061796232184860855,0.01299449363092009,,,,,,,,,,,,
894.0,200.0,12.646011565439409,0.25,nan,89.0,800.0,0.2914558375487104,0.004024256927604664,,,,,,,,,,,,
895.0,64.0,0.36121413171291333,0.0,nan,16.0,256.0,0.08411343954503536,0.013722691063037917,,,,,,,,,,,,
896.0,34.0,0.029604349136352473,0.0,nan,8.0,136.0,0.06466065812855959,0.02479563018104112,,,,,,,,,,,,
897.0,200.0,1.6007627008017162,0.5,nan,52.0,800.0,0.43656956404447556,0.0033884596164863723,,,,,,,,,,,,
898.0,58.0,0.7516895365715025,0.0,nan,12.0,232.0,0.08048246428370476,0.012944481180054306,,,,,,,,,,,,
899.0,51.0,1.6901263100653892,0.25,nan,19.0,204.0,0.23677636310458183,0.0096395891736689,,,,,,,,,,,,
900.0,22.0,-0.026807625293731735,0.0,0.0,8.0,88.0,0.17617996037006378,0.018316026088613893,1.0,0.0,0.0,0.25,0.0,1.942294955253601,-0.05957716703414917,4.935147154144943,12.0,1.0,46.0,0.2596591578423976
901.0,200.0,45.292300875997185,1.0,nan,206.0,800.0,0.036311222705990076,0.007818816280046548,,,,,,,,,,,,
902.0,200.0,53.088129462813995,0.75,nan,238.0,800.0,0.11722237011417747,0.0014329164861912602,,,,,,,,,,,,
903.0,83.0,0.5408808571100233,0.0,nan,20.0,332.0,0.07307389006018639,0.02555286908899035,,,,,,,,,,,,
904.0,51.0,-0.029967460632324222,0.0,nan,12.0,204.0,0.27854378521442413,0.05438203283073692,,,,,,,,,,,,
905.0,194.0,6.895916941752657,0.25,nan,69.0,776.0,0.3352037724107504,0.018349387769966086,,,,,,,,,,,,
906.0,200.0,40.62189120347612,0.75,nan,195.0,800.0,0.016560062125790864,0.004035274054393856,,,,,,,,,,,,
907.0,200.0,11.459442426823083,0.75,nan,103.0,800.0,0.35737720411270857,0.0029340519444200908,,,,,,,,,,,,
908.0,71.0,0.4005782583355902,0.0,nan,16.0,284.0,0.048808095045387745,0.01761799555989585,,,,,,,,,,,,
909.0,200.0,29.638756533898416,0.5,nan,151.0,800.0,0.16045042080804706,0.002407771037958195,,,,,,,,,,,,
910.0,187.0,22.033352980222553,0.5,0.0,131.0,748.0,0.4686701918641726,0.0032771747724478217,1.0,0.0,0.75,0.0,0.75,1.2857571840286255,1.0147522687911987,11.120461667625932,129.0,1.0,200.0,22.881536337174484
911.0,111.0,0.7788714475557202,0.0,nan,28.0,444.0,0.10021328181028366,0.018566190534585303,,,,,,,,,,,,
912.0,200.0,63.441383026912874,1.0,nan,279.0,800.0,0.052065824298188096,0.0009536545597343959,,,,,,,,,,,,
913.0,52.0,-0.2987965744733811,0.0,nan,12.0,208.0,0.23708351701498032,0.03974601291279821,,,,,,,,,,,,
914.0,200.0,28.67970001553187,0.5,nan,145.0,800.0,0.08769823331385851,0.008674271701697212,,,,,,,,,,,,
915.0,200.0,38.65426270840689,1.0,nan,184.0,800.0,0.06321626618349303,0.0008474878433712973,,,,,,,,,,,,
916.0,197.0,30.358107959020433,0.5,nan,151.0,788.0,0.2624723318343361,0.00245017781108392,,,,,,,,,,,,
917.0,66.0,0.10285080164670943,0.0,nan,16.0,264.0,0.17748351022601128,0.01727970393727385,,,,,,,,,,,,
918.0,200.0,34.89635706073605,0.75,nan,170.0,800.0,0.05617368221282959,0.009349748268469682,,,,,,,,,,,,
919.0,30.0,0.1776376813650131,0.0,nan,8.0,120.0,0.025874799583107233,0.05292294335825621,,,,,,,,,,,,
920.0,118.0,0.7899329197406767,0.25,0.0,26.0,472.0,0.18263964354991913,0.013946516583772883,1.0,0.0,0.5,0.0,0.5,1.8732954263687134,0.47685670852661133,10.403864999840152,107.0,1.0,200.0,15.38014426501469
921.0,80.0,0.47669938206672663,0.25,nan,17.0,320.0,0.18207161128520966,0.007594622457529912,,,,,,,,,,,,
922.0,89.0,1.0125433391332623,0.5,nan,25.0,356.0,0.6026695370674133,0.015885343269625096,,,,,,,,,,,,
923.0,200.0,25.812433225242433,1.0,nan,146.0,800.0,0.4006954071422418,0.03988044225287091,,,,,,,,,,,,
924.0,45.0,-0.4531218320131301,0.0,nan,12.0,180.0,0.16558677703142166,0.011204920602422655,,,,,,,,,,,,
925.0,200.0,22.368903488200157,0.5,nan,136.0,800.0,0.2574807225804155,0.003364591906954928,,,,,,,,,,,,
926.0,35.0,-0.2403292000293732,0.0,nan,9.0,140.0,0.12574354372918606,0.030138838365257926,,,,,,,,,,,,
927.0,200.0,35.804676956310885,0.75,nan,173.0,800.0,0.13355700341829407,0.014682746743016395,,,,,,,,,,,,
928.0,200.0,26.364787473133767,1.0,nan,136.0,800.0,0.15766838441292444,0.0014713854123122871,,,,,,,,,,,,
929.0,184.0,30.746523332563235,0.75,nan,149.0,736.0,0.1351062728402515,0.00048324057198767534,,,,,,,,,,,,
930.0,200.0,34.64644758407958,1.0,0.0,163.0,800.0,0.19676115573383868,0.0034534947625403656,1.0,0.0,0.5,0.0,0.5,1.497559666633606,0.2701256275177002,10.726270798148335,102.0,1.0,200.0,12.071883843699476
931.0,39.0,0.2507085325568915,0.0,nan,8.0,156.0,0.10819159261882305,0.03277835286470886,,,,,,,,,,,,
932.0,200.0,19.497004132578144,1.0,nan,117.0,800.0,0.05184934742283076,0.008280996329773416,,,,,,,,,,,,
933.0,54.0,0.4756734347343443,0.0,nan,12.0,216.0,0.09500192292034626,0.06218214535042282,,,,,,,,,,,,
934.0,47.0,0.5017232972383499,0.0,nan,12.0,188.0,0.10591110959649086,0.17360363312765242,,,,,,,,,,,,
935.0,200.0,25.762654628464958,0.75,nan,137.0,800.0,0.045379033933083214,0.008732408082647199,,,,,,,,,,,,
936.0,200.0,45.53179202619941,1.0,nan,203.0,800.0,0.017585262947250158,0.0012725148981636014,,,,,,,,,,,,
937.0,15.0,-0.32663013935089114,0.0,nan,4.0,60.0,0.15913034602999687,0.10210308965129282,,,,,,,,,,,,
938.0,158.0,0.3366850939393039,0.5,nan,44.0,632.0,0.30893973261117935,0.017259179962733795,,,,,,,,,,,,
939.0,200.0,18.49322386379353,1.0,nan,106.0,800.0,0.21952254883944988,0.0027620502778988865,,,,,,,,,,,,
940.0,200.0,15.008829176006845,0.5,0.0,97.0,800.0,0.3038655277341604,0.0068502642793353274,1.0,0.0,0.5,0.0,0.5,1.2275497913360596,0.892478346824646,11.340138768735414,97.0,1.0,200.0,10.148157980851828
941.0,200.0,21.865227963938374,0.75,nan,127.0,800.0,0.12161765014752746,0.003331273575300664,,,,,,,,,,,,
942.0,200.0,13.464011860266323,0.75,nan,82.0,800.0,0.061648853588849306,0.007324831317998104,,,,,,,,,,,,
943.0,200.0,32.13457789954266,0.75,nan,158.0,800.0,0.12318180222064257,0.0024039369826320822,,,,,,,,,,,,
944.0,200.0,9.707843207241964,0.5,nan,76.0,800.0,0.34574135579168797,0.0012996756850967017,,,,,,,,,,,,
945.0,56.0,0.5439243400096891,0.0,nan,12.0,224.0,0.1937297061085701,0.0074903640322528785,,,,,,,,,,,,
946.0,200.0,12.909958021622149,0.5,nan,86.0,800.0,0.2617894597351551,0.0010601956626690168,,,,,,,,,,,,
947.0,71.0,1.6939333874941804,0.5,nan,24.0,284.0,0.19556711241602898,0.023260489873358325,,,,,,,,,,,,
948.0,200.0,23.15733200907707,1.0,nan,134.0,800.0,0.049484044002989926,0.0034757927058310933,,,,,,,,,,,,
949.0,200.0,17.163644422777,0.75,nan,105.0,800.0,0.26980502903461456,0.0020545729892642584,,,,,,,,,,,,
950.0,60.0,-0.06001300811767567,0.0,0.0,12.0,240.0,0.13315783068537712,0.004505060252685726,1.0,0.0,0.5,0.0,0.5,1.3544731140136719,0.6486829519271851,10.516087309268187,95.0,1.0,200.0,14.129742735624312
951.0,39.0,-0.05785830706357947,0.0,nan,8.0,156.0,0.05147805903106928,0.015895219159455694,,,,,,,,,,,,
952.0,40.0,0.696022805199027,0.25,nan,10.0,160.0,0.13201094791293144,0.024687883846434035,,,,,,,,,,,,
953.0,200.0,11.948554025730111,0.5,nan,86.0,800.0,0.3906623236835003,0.002127778675925285,,,,,,,,,,,,
954.0,181.0,8.98063459499739,0.75,nan,63.0,724.0,0.27574029564857483,0.024964882448610837,,,,,,,,,,,,
955.0,100.0,2.2898500592913478,0.25,nan,32.0,400.0,0.05707469396293163,0.013354718626384265,,,,,,,,,,,,
956.0,72.0,0.9589259802550076,0.25,nan,18.0,288.0,0.25298892706632614,0.02850935012708078,,,,,,,,,,,,
957.0,200.0,20.375751198246146,0.75,nan,131.0,800.0,0.1036551979680856,0.005598358100664225,,,,,,,,,,,,
958.0,51.0,0.5336749219894409,0.0,nan,13.0,204.0,0.036234334111213684,0.021968805020830946,,,,,,,,,,,,
959.0,200.0,13.125897967070348,0.5,nan,85.0,800.0,0.30158947594463825,0.008196001350363247,,,,,,,,,,,,
960.0,48.0,0.45509110286831866,0.0,0.0,12.0,192.0,0.06533156801015139,0.07581390354671362,1.0,0.0,0.5,0.0,0.5,0.5880279541015625,2.1357061862945557,11.013825459561929,67.0,1.0,200.0,6.10870351567864
961.0,182.0,17.18421569587197,0.75,nan,100.0,728.0,0.192948741838336,0.009055691881400207,,,,,,,,,,,,
962.0,200.0,18.538425590936093,0.75,nan,107.0,800.0,0.05452897836221382,0.0256647841745945,,,,,,,,,,,,
963.0,200.0,5.226152756949885,0.5,nan,109.0,800.0,0.14588104374706745,0.005856672509732874,,,,,,,,,,,,
964.0,117.0,3.437848869822918,0.25,nan,40.0,468.0,0.21560660377144814,0.08387697324968002,,,,,,,,,,,,
965.0,200.0,20.86462588314898,0.75,nan,114.0,800.0,0.1126432353630662,0.0025105271809446883,,,,,,,,,,,,
966.0,54.0,0.16322660207748416,0.0,nan,12.0,216.0,0.08196445181965828,0.005022252389027117,,,,,,,,,,,,
967.0,29.0,0.24477656841278078,0.0,nan,9.0,116.0,0.03220681240782142,0.14770490278096046,,,,,,,,,,,,
968.0,176.0,16.35231278752093,1.0,nan,101.0,704.0,0.029707357054576278,0.012985236125214072,,,,,,,,,,,,
969.0,22.0,-0.20323949575424197,0.0,nan,8.0,88.0,0.16940705478191376,0.0273346254685223,,,,,,,,,,,,
970.0,40.0,0.1696587234735489,0.0,0.0,11.0,160.0,0.05086938291788101,0.011935100222899564,1.0,0.0,0.5,0.0,0.5,1.292866587638855,0.6430044174194336,10.880122681934154,113.0,1.0,200.0,9.080375023325905
971.0,163.0,28.966028609154755,1.0,nan,140.0,652.0,0.04229235757763187,0.010497457082198736,,,,,,,,,,,,
972.0,200.0,23.06399169055513,0.5,nan,125.0,800.0,0.097143798135221,0.0015483467671641993,,,,,,,,,,,,
973.0,39.0,-0.2838899651169777,0.0,nan,10.0,156.0,0.14576257392764091,0.013079939469424044,,,,,,,,,,,,
974.0,158.0,8.129851002274078,0.75,nan,61.0,632.0,0.24664706736803055,0.025590988869026887,,,,,,,,,,,,
975.0,49.0,0.12924145221710215,0.0,nan,16.0,196.0,0.08378699235618114,0.016177090588854273,,,,,,,,,,,,
976.0,57.0,-0.17308163166046137,0.0,nan,14.0,228.0,0.05349566601216793,0.004992832478997275,,,,,,,,,,,,
977.0,200.0,35.345580085739506,0.75,nan,176.0,800.0,0.0229253851963828,0.013136155691972129,,,,,,,,,,,,
978.0,44.0,0.2603962993621825,0.0,nan,12.0,176.0,0.11121407151222229,0.026654727391862355,,,,,,,,,,,,
979.0,49.0,0.49225675821304327,0.0,nan,12.0,196.0,0.1201999019831419,0.020094786618276607,,,,,,,,,,,,
980.0,200.0,38.81909295162187,1.0,0.0,193.0,800.0,0.1339339148835279,0.0003244248588860632,1.0,0.0,0.5,0.0,0.5,1.4159700870513916,0.49561405181884766,10.581538519763853,100.0,1.0,200.0,9.590092361159623
981.0,70.0,0.3269088655710217,0.0,nan,16.0,280.0,0.17587076872587204,0.018261356359965474,,,,,,,,,,,,
982.0,200.0,42.526682010944924,0.75,nan,203.0,800.0,0.05311557702952996,0.0001703380873658844,,,,,,,,,,,,
983.0,161.0,21.506553882393053,1.0,nan,106.0,644.0,0.05168467783369124,0.014315662023808295,,,,,,,,,,,,
984.0,200.0,33.10965684878174,0.75,nan,166.0,800.0,0.003591276239603758,0.0037705048612164394,,,,,,,,,,,,
985.0,34.0,0.03887127473950386,0.25,nan,11.0,136.0,0.17113498225808144,0.015673380850205042,,,,,,,,,,,,
986.0,200.0,27.58332640922746,0.75,nan,159.0,800.0,0.24129402513305345,0.00026334515942350034,,,,,,,,,,,,
987.0,200.0,23.364925275719738,0.5,nan,136.0,800.0,0.3062907690182328,0.0004331153441865243,,,,,,,,,,,,
988.0,83.0,1.0430921190232039,0.25,nan,23.0,332.0,0.1525360345840454,0.015018580970488582,,,,,,,,,,,,
989.0,83.0,3.8842262972891333,0.25,nan,31.0,332.0,0.1562761664390564,0.02291986199309015,,,,,,,,,,,,
990.0,40.0,0.3100760579109192,0.0,0.0,8.0,160.0,0.13474801369011402,0.020849363027813084,1.0,0.0,0.5,0.0,0.5,1.515868902206421,0.38674962520599365,10.436008099612081,140.0,1.0,200.0,23.64025373936167
991.0,200.0,18.021310362499207,0.75,nan,110.0,800.0,0.16939174616709352,0.0038849622740931844,,,,,,,,,,,,
992.0,200.0,43.27359845759349,0.75,nan,196.0,800.0,0.1295942590222694,0.00015062897232792638,,,,,,,,,,,,
993.0,129.0,8.56208041742444,0.5,nan,56.0,516.0,0.08605781197547913,0.0178580125735901,,,,,,,,,,,,
994.0,200.0,4.334073074720798,0.25,nan,62.0,800.0,0.18107254803180695,0.010651408484420699,,,,,,,,,,,,
995.0,33.0,0.15393241167068486,0.0,nan,8.0,132.0,0.09126736596226692,0.035719502636945406,,,,,,,,,,,,
996.0,200.0,33.187493577110594,1.0,nan,161.0,800.0,0.23316878577073413,0.00451709803555711,,,,,,,,,,,,
997.0,39.0,-0.04290672795381395,0.25,nan,9.0,156.0,0.24959396570920944,0.017412948535467765,,,,,,,,,,,,
998.0,79.0,0.17184726920910154,0.25,nan,18.0,316.0,0.15400105342268944,0.011399340269960812,,,,,,,,,,,,
999.0,119.0,19.533292353516444,1.0,nan,94.0,476.0,0.022923952783457935,0.0146104462408978,,,,,,,,,,,,
1000.0,167.0,17.53754809658974,1.0,0.0,140.0,668.0,0.016844903002493083,0.008019813433571055,1.0,0.0,0.5,0.0,0.5,1.4788891077041626,0.456331729888916,9.56257694773376,143.0,1.0,200.0,28.13353461553344
