iteration,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
358.0,178.0,-1.0931620168685914,0.0,0.9044634381234911,0.3469387755102041,0.000553753125381729,nan,0.02957081545064378,49.0,712.0,0.1076645515859127,0.0129973956941285,0.0,0.0,0.0,,,,,,,,,,,,
359.0,170.0,-0.9182975500822068,0.0,0.8191570312886273,0.36585365853658536,0.0005993831936258248,nan,0.02951359084406295,41.0,680.0,0.139173936098814,0.0097548993260399,0.0,0.0,0.0,,,,,,,,,,,,
360.0,46.0,-0.5455450570583343,0.0,0.7850440826973984,0.4666666666666667,0.0015700881653947967,0.0,0.02945636623748212,15.0,184.0,0.08680008724331856,0.017321426948040862,0.0,0.0,0.0,3.0,0.0,0.0,0.25,0.0,2.261181592941284,1.6292662620544434,7.958405812726899,29.0,1.0,106.0,-0.466278258562088
361.0,22.0,-0.2667759370803833,0.0,0.6670296660929467,0.625,0.00250136124784855,nan,0.02939914163090129,8.0,88.0,-0.002089213114231825,0.027351356857345556,0.0,0.0,0.0,,,,,,,,,,,,
362.0,155.0,-0.8668362855911252,0.0,0.8817808015817988,0.4358974358974359,0.0006782929242936914,nan,0.029341917024320457,39.0,620.0,0.068454853259027,0.00957594414116869,0.0,0.0,0.0,,,,,,,,,,,,
363.0,109.0,-0.4860179567337034,0.0,0.8463706103438904,0.3448275862068966,0.0008755558038040247,nan,0.029284692417739632,29.0,436.0,0.043953279964625835,0.013228125520154954,0.0,0.0,0.0,,,,,,,,,,,,
364.0,200.0,-0.5198264896869659,0.0,0.945429166915025,0.30612244897959184,0.0005788341838255256,nan,0.029227467811158803,49.0,800.0,0.024148867465555668,0.008268374134258849,0.0,0.0,0.0,,,,,,,,,,,,
365.0,164.0,-0.6215940260887148,0.0,0.8682111576055724,0.3695652173913043,0.000566224668003634,nan,0.02917024320457797,46.0,656.0,0.026584815233945847,0.008266088497812518,0.0,0.0,0.0,,,,,,,,,,,,
366.0,170.0,-0.9336107432842262,0.0,0.7507475173126833,0.5641025641025641,0.0005774980902405258,nan,0.029113018597997142,39.0,680.0,0.06863464135676622,0.010877840219656099,0.0,0.0,0.0,,,,,,,,,,,,
367.0,62.0,-0.5003055405616761,0.0,0.8203850195174328,0.3888888888888889,0.001367308365862388,nan,0.02905579399141631,18.0,248.0,0.07573823630809784,0.011925450814380205,0.0,0.0,0.0,,,,,,,,,,,,
368.0,67.0,-0.48723825931549064,0.0,0.67717503093256,0.47619047619047616,0.0009673929013322289,nan,0.02899856938483548,21.0,268.0,0.01995098777115345,0.009495107457965446,0.0,0.0,0.0,,,,,,,,,,,,
369.0,140.0,-0.3677875399589539,0.0,0.8913247269849021,0.34210526315789475,0.0007036774160407122,nan,0.02894134477825465,38.0,560.0,0.01595992036163807,0.0058046259651991505,0.0,0.0,0.0,,,,,,,,,,,,
370.0,200.0,-1.0299597442150121,0.0,0.8761087536545734,0.38,0.0005256652521927437,nan,0.02888412017167382,50.0,800.0,0.0001560589298605919,0.014232387774410604,0.0,0.0,0.0,,,,,,,,,,,,
371.0,34.0,-0.5239358389377593,0.0,0.7952181862687071,0.4,0.002385654558806122,nan,0.028826895565092995,10.0,136.0,-0.0015347590669989586,0.009139332385175562,0.0,0.0,0.0,,,,,,,,,,,,
372.0,125.0,-0.7684825658798218,0.0,0.9202881096421497,0.3548387096774194,0.000890601396427887,nan,0.028769670958512163,31.0,500.0,0.04288158752024174,0.009403124504926197,0.0,0.0,0.0,,,,,,,,,,,,
373.0,56.0,-0.5705504870414735,0.0,0.8898846054376033,0.3333333333333333,0.0017797692108752071,nan,0.028712446351931334,15.0,224.0,-0.020980251021683216,0.010034629108231132,0.0,0.0,0.0,,,,,,,,,,,,
374.0,36.0,-0.5259170031547546,0.0,0.4248308568026381,0.7777777777777778,0.0014161028560087938,nan,0.0286552217453505,9.0,144.0,-0.0011073509231209755,0.014463681340114616,0.0,0.0,0.0,,,,,,,,,,,,
375.0,200.0,-0.7611682742834094,0.0,0.9050068075454415,0.37735849056603776,0.0005122680042710046,nan,0.028597997138769673,53.0,800.0,0.08270465210080147,0.013003422321595792,0.0,0.0,0.0,,,,,,,,,,,,
376.0,200.0,-0.4779806613922125,0.25,0.9693737152399465,0.3018867924528302,0.0005487021029660077,nan,0.028540772532188844,53.0,800.0,0.12049395963549614,0.006804168653970044,0.0,0.0,0.0,,,,,,,,,,,,
377.0,184.0,-0.9931433105468754,0.0,0.8574873887561428,0.37209302325581395,0.0005982470154112624,nan,0.028483547925608012,43.0,736.0,0.1505204476416111,0.005120558565407052,0.0,0.0,0.0,,,,,,,,,,,,
378.0,200.0,-0.5194210618734361,0.0,0.9329180415332771,0.39215686274509803,0.0005487753185489864,nan,0.028426323319027186,51.0,800.0,0.009289896115660667,0.007287656626580485,0.0,0.0,0.0,,,,,,,,,,,,
379.0,59.0,-0.4381047213077545,0.0,0.767438498640384,0.4,0.001534876997280768,nan,0.02836909871244635,15.0,236.0,0.031831856817007065,0.010299663340485835,0.0,0.0,0.0,,,,,,,,,,,,
380.0,200.0,-1.2347604513168338,0.0,0.9429056396241507,0.3050847457627119,0.00047944354557160224,0.0,0.028311874105865525,59.0,800.0,0.2845669090747833,0.007373562688313129,0.0,0.0,0.0,3.0,0.0,0.0,0.25,0.0,2.5735208988189697,1.633927345275879,5.464428256037839,19.0,1.0,73.0,-0.19041444142659505
381.0,68.0,-0.6144507932662964,0.0,0.8793616373655604,0.3684210526315789,0.0013884657432087799,nan,0.028254649499284697,19.0,272.0,0.011864454485476017,0.010013171604182247,0.0,0.0,0.0,,,,,,,,,,,,
382.0,99.0,-0.3651876950263977,0.0,0.8954574751129214,0.41935483870967744,0.000866571750109279,nan,0.028197424892703864,31.0,396.0,0.004177008755505085,0.010122156180541797,0.0,0.0,0.0,,,,,,,,,,,,
383.0,115.0,-0.5769617795944214,0.0,0.8799868529177256,0.3870967741935484,0.0008516001802429606,nan,0.028140200286123036,31.0,460.0,0.03164794575423002,0.02070578746842955,0.0,0.0,0.0,,,,,,,,,,,,
384.0,73.0,-0.44074403524398803,0.0,0.8282856523911749,0.5,0.001242428478586762,nan,0.028082975679542203,20.0,292.0,-0.04996931366622448,0.009250988572844676,0.0,0.0,0.0,,,,,,,,,,,,
385.0,165.0,-1.175545930862427,0.0,0.9086459605497043,0.4186046511627907,0.0006339390422439795,nan,0.028025751072961375,43.0,660.0,0.18831630796194077,0.0057178937284305675,0.0,0.0,0.0,,,,,,,,,,,,
386.0,154.0,-1.2293917948007593,0.0,0.9075237427045609,0.3170731707317073,0.0006640417629545568,nan,0.02796852646638055,41.0,616.0,0.12568501010537148,0.01279584634161579,0.0,0.0,0.0,,,,,,,,,,,,
387.0,25.0,-0.2804199934005737,0.0,0.6053757909600438,0.5,0.002270159216100164,nan,0.027911301859799717,8.0,100.0,0.26726604998111725,0.014449341555082356,0.0,0.0,0.0,,,,,,,,,,,,
388.0,109.0,-0.7815600776672365,0.0,0.8696440944699473,0.4,0.0008696440944699473,nan,0.027854077253218888,30.0,436.0,0.20514673367142677,0.010411585496871822,0.0,0.0,0.0,,,,,,,,,,,,
389.0,200.0,-1.6971931219100962,0.0,0.7397597669174752,0.5319148936170213,0.0004721870852664738,nan,0.027796852646638056,47.0,800.0,0.1661578007042408,0.0058610734779733775,0.0,0.0,0.0,,,,,,,,,,,,
390.0,200.0,-0.9499155163764963,0.0,0.8996205174194546,0.30612244897959184,0.000550788071889462,nan,0.027739628040057227,49.0,800.0,-0.00864084530621767,0.007177680772883832,0.0,0.0,0.0,,,,,,,,,,,,
391.0,91.0,-0.09563922643661502,0.0,0.9042833025681225,0.3333333333333333,0.0010047592250756918,nan,0.0276824034334764,27.0,364.0,0.06147631257772446,0.006878729675770856,0.0,0.0,0.0,,,,,,,,,,,,
392.0,66.0,-0.060912630558013874,0.0,0.8378944621472809,0.5,0.0013964907702454683,nan,0.027625178826895566,18.0,264.0,0.0961782168596983,0.007760290670407954,0.0,0.0,0.0,,,,,,,,,,,,
393.0,70.0,-0.2122941255569457,0.0,0.8691981256463971,0.42105263157894735,0.00137241809312589,nan,0.027567954220314737,19.0,280.0,0.15480222180485725,0.008487762753677686,0.0,0.0,0.0,,,,,,,,,,,,
394.0,200.0,-0.9235301971435552,0.0,0.975755935743189,0.2962962962962963,0.0005420866309684385,nan,0.027510729613733905,54.0,800.0,-0.006483479402959347,0.017550482442174165,0.0,0.0,0.0,,,,,,,,,,,,
395.0,169.0,-0.6933753514289857,0.0,0.8450221860899906,0.40476190476190477,0.0006035872757785646,nan,0.02745350500715308,42.0,676.0,0.007725436240434647,0.00891221013109078,0.0,0.0,0.0,,,,,,,,,,,,
396.0,107.0,-0.6127268683910371,0.0,0.8821622563968268,0.43333333333333335,0.0008821622563968268,nan,0.02739628040057225,30.0,428.0,-0.003070475533604622,0.014464850824261966,0.0,0.0,0.0,,,,,,,,,,,,
397.0,200.0,-0.5282829046249393,0.0,0.80644821602313,0.3958333333333333,0.0005040301350144564,nan,0.02733905579399142,48.0,800.0,0.03596918936818838,0.005932611500051976,0.0,0.0,0.0,,,,,,,,,,,,
398.0,200.0,-1.298452842235565,0.0,0.9767583841833032,0.2777777777777778,0.0005426435467685019,nan,0.02728183118741059,54.0,800.0,0.07472721673548222,0.01378403052629551,0.0,0.0,0.0,,,,,,,,,,,,
399.0,79.0,-0.174874153137207,0.0,0.9283832474371079,0.375,0.001160479059296385,nan,0.027224606580829758,24.0,316.0,0.03907099645584822,0.010433590203434484,0.0,0.0,0.0,,,,,,,,,,,,
400.0,200.0,0.3541617989540095,0.0,0.9299889129672392,0.39655172413793105,0.0004810287480865031,0.0,0.02716738197424893,58.0,800.0,-0.009599227923899889,0.013045614504790137,0.0,0.0,0.0,3.0,0.0,0.0,0.25,0.0,0.2800733149051666,1.6350104808807373,9.344902306762378,37.666666666666664,1.0,132.0,-0.42812180116772663
401.0,129.0,-1.2498217546939854,0.0,0.9234596657051947,0.2857142857142857,0.000791536856318738,nan,0.027110157367668097,35.0,516.0,0.012332018464803696,0.02077824685712315,0.0,0.0,0.0,,,,,,,,,,,,
402.0,138.0,-1.045397644042969,0.0,0.9621444428406537,0.34210526315789475,0.0007595877180320948,nan,0.027052932761087268,38.0,552.0,0.10194943845272064,0.012909144064950667,0.0,0.0,0.0,,,,,,,,,,,,
403.0,57.0,0.023782317638397325,0.0,0.8277293949812992,0.4,0.0016554587899625982,nan,0.026995708154506443,15.0,228.0,0.15677128732204437,0.01091546694660862,0.0,0.0,0.0,,,,,,,,,,,,
404.0,200.0,-1.7861402153968817,0.0,0.8949846933489751,0.44,0.000536990816009385,nan,0.02693848354792561,50.0,800.0,0.0522131510078907,0.016821295426566962,0.0,0.0,0.0,,,,,,,,,,,,
405.0,122.0,-0.38646165847778313,0.0,0.9094494599348351,0.3888888888888889,0.0007578745499456959,nan,0.02688125894134478,36.0,488.0,-0.034366431180387735,0.010896721747881921,0.0,0.0,0.0,,,,,,,,,,,,
406.0,47.0,-0.15356171846389768,0.0,0.6987969268128901,0.5625,0.001310244237774169,nan,0.02682403433476395,16.0,188.0,-0.0018309149891138077,0.01014458322872107,0.0,0.0,0.0,,,,,,,,,,,,
407.0,68.0,-0.5055551099777221,0.0,0.6443205128864428,0.6470588235294118,0.0011370361992113695,nan,0.02676680972818312,17.0,272.0,-0.019670652225613594,0.011566182590264873,0.0,0.0,0.0,,,,,,,,,,,,
408.0,51.0,-0.295086578130722,0.0,0.6669373762483788,0.38461538461538464,0.0015390862528808745,nan,0.02670958512160229,13.0,204.0,0.0371509799733758,0.009666893708999494,0.0,0.0,0.0,,,,,,,,,,,,
409.0,200.0,-1.0805191218852999,0.0,0.9303176307282283,0.3269230769230769,0.0005367217100355163,nan,0.02665236051502146,52.0,800.0,0.025161352939903736,0.007830098125663376,0.0,0.0,0.0,,,,,,,,,,,,
410.0,200.0,-1.2228201866149906,0.0,0.9039305864847899,0.3728813559322034,0.0004596257219414186,nan,0.026595135908440634,59.0,800.0,-0.0017407792620360851,0.0079526804447827,0.0,0.0,0.0,,,,,,,,,,,,
411.0,25.0,-0.37874736785888674,0.0,0.5821214536436344,0.5555555555555556,0.0019404048454787813,nan,0.0265379113018598,9.0,100.0,0.14001764729619026,0.018689894041235677,0.0,0.0,0.0,,,,,,,,,,,,
412.0,85.0,-0.23691747188568113,0.0,0.8703113070862136,0.4782608695652174,0.0011351886614168008,nan,0.026480686695278973,23.0,340.0,-0.021556283812969923,0.016056503099811437,0.0,0.0,0.0,,,,,,,,,,,,
413.0,168.0,-0.7234624254703523,0.0,0.8450275190505114,0.4230769230769231,0.0004875158763752949,nan,0.026423462088698144,52.0,672.0,0.025404660031199455,0.023469313240468637,0.0,0.0,0.0,,,,,,,,,,,,
414.0,54.0,-0.418231281042099,0.0,0.7783853630049329,0.5714285714285714,0.0016679686350105705,nan,0.026366237482117312,14.0,216.0,0.0181235633790493,0.012250654633883565,0.0,0.0,0.0,,,,,,,,,,,,
415.0,200.0,-0.8029573202133181,0.0,0.8698526724814266,0.4807692307692308,0.0005018380802777461,nan,0.026309012875536483,52.0,800.0,0.027304078452289104,0.01625056847957751,0.0,0.0,0.0,,,,,,,,,,,,
416.0,22.0,-0.2928645801544189,0.0,0.7536839786994374,0.5,0.002826314920122891,nan,0.02625178826895565,8.0,88.0,0.42857544869184494,0.014750774099328819,0.0,0.0,0.0,,,,,,,,,,,,
417.0,200.0,-1.3438641905784616,0.0,0.7940714516189473,0.4166666666666667,0.0004962946572618422,nan,0.026194563662374822,48.0,800.0,0.0884284432977438,0.007224761125588008,0.0,0.0,0.0,,,,,,,,,,,,
418.0,135.0,-0.28646973967552225,0.0,0.8848616973159905,0.4166666666666667,0.0007373847477633252,nan,0.026137339055793997,36.0,540.0,0.10065053962171078,0.013399145563620873,0.0,0.0,0.0,,,,,,,,,,,,
419.0,83.0,-0.39107405424118036,0.0,0.9187219228336514,0.3,0.001378082884250477,nan,0.026080114449213165,20.0,332.0,-0.01427485654130578,0.01693855844466441,0.0,0.0,0.0,,,,,,,,,,,,
420.0,74.0,-0.15285684108734124,0.0,0.8650978196948792,0.4,0.001297646729542319,0.0,0.026022889842632336,20.0,296.0,0.05662564653903246,0.009707719651004254,0.0,0.0,0.0,3.0,0.0,0.0,0.16666666666666666,0.0,-0.05019842088222504,1.628983736038208,9.33891935690417,41.666666666666664,1.0,146.0,-0.7528438882033033
421.0,126.0,-0.6392474150657653,0.0,0.8032480693661819,0.47619047619047616,0.0005737486209758443,nan,0.025965665236051504,42.0,504.0,0.08055336959660053,0.009554996847064956,0.0,0.0,0.0,,,,,,,,,,,,
422.0,130.0,-0.331070399284363,0.0,0.8827172546354684,0.35135135135135137,0.0007157166929476769,nan,0.025908440629470675,37.0,520.0,0.11078692227602005,0.006777591491605506,0.0,0.0,0.0,,,,,,,,,,,,
423.0,200.0,-0.8079482674598701,0.0,0.943300649047169,0.3793103448275862,0.00048791412881750136,nan,0.025851216022889846,58.0,800.0,0.04461807943880558,0.017159981858970497,0.0,0.0,0.0,,,,,,,,,,,,
424.0,147.0,-0.685502071380615,0.0,0.7250279078921996,0.6046511627906976,0.0005058334241108369,nan,0.025793991416309014,43.0,588.0,0.03449472598731518,0.006539003334189886,0.0,0.0,0.0,,,,,,,,,,,,
425.0,200.0,-0.7674837946891785,0.0,0.8310396820867806,0.4772727272727273,0.0005666179650591686,nan,0.025736766809728185,44.0,800.0,-0.00117578636854887,0.011090505666153216,0.0,0.0,0.0,,,,,,,,,,,,
426.0,173.0,-0.615488343238831,0.0,0.911155785094796,0.34146341463414637,0.0006666993549474118,nan,0.025679542203147353,41.0,692.0,-0.010826330166310072,0.007201521242379272,0.0,0.0,0.0,,,,,,,,,,,,
427.0,153.0,-1.0084152984619144,0.0,0.9210767211791598,0.34146341463414637,0.000673958576472556,nan,0.025622317596566527,41.0,612.0,0.052026182413101196,0.012757700321995635,0.0,0.0,0.0,,,,,,,,,,,,
428.0,159.0,-0.7277329945564271,0.0,0.9566960829797166,0.2926829268292683,0.0007000215241314998,nan,0.0255650929899857,41.0,636.0,0.013615565374493599,0.004813914761733429,0.0,0.0,0.0,,,,,,,,,,,,
429.0,76.0,-0.584097290635109,0.0,0.8626919878799427,0.4090909090909091,0.001176398165290831,nan,0.025507868383404866,22.0,304.0,0.03455670736730099,0.01095230433761163,0.0,0.0,0.0,,,,,,,,,,,,
430.0,167.0,0.12129991531372034,0.0,0.7452827141568071,0.5111111111111111,0.0004968551427712047,nan,0.025450643776824038,45.0,668.0,0.09700077027082443,0.007225759729933778,0.0,0.0,0.0,,,,,,,,,,,,
431.0,119.0,-0.14952011346817015,0.0,0.8755320532293681,0.35135135135135137,0.0007098908539697578,nan,0.025393419170243205,37.0,476.0,-0.016622671391814947,0.009316547354776716,0.0,0.0,0.0,,,,,,,,,,,,
432.0,200.0,-0.31539352536201526,0.0,0.8696848323628144,0.36,0.0005218108994176887,nan,0.025336194563662377,50.0,800.0,0.07450378499925137,0.014430682388480588,0.0,0.0,0.0,,,,,,,,,,,,
433.0,83.0,-0.7384636092185975,0.0,0.916622291835283,0.4090909090909091,0.0012499394888662951,nan,0.025278969957081544,22.0,332.0,0.07004216127097607,0.01230083678444771,0.0,0.0,0.0,,,,,,,,,,,,
434.0,186.0,-0.5742531126737601,0.25,0.8963244515420286,0.36538461538461536,0.0005171102605050162,nan,0.025221745350500716,52.0,744.0,0.09402514435350895,0.018892285746531456,0.0,0.0,0.0,,,,,,,,,,,,
435.0,33.0,-0.29109064817428587,0.0,0.8207140335540064,0.375,0.0030776776258275244,nan,0.02516452074391989,8.0,132.0,0.09616289474070072,0.013799700064475584,0.0,0.0,0.0,,,,,,,,,,,,
436.0,200.0,-0.4408630520105362,0.0,0.9546580032340255,0.3137254901960784,0.0005615635313141327,nan,0.025107296137339058,51.0,800.0,0.021387784741818905,0.014880115261935778,0.0,0.0,0.0,,,,,,,,,,,,
437.0,145.0,-0.3914938688278198,0.0,0.9296141243528622,0.3902439024390244,0.0006802054568435576,nan,0.02505007153075823,41.0,580.0,0.06002615112811327,0.00936270665479988,0.0,0.0,0.0,,,,,,,,,,,,
438.0,90.0,-0.29066498279571534,0.0,0.9446981069103015,0.36,0.001133637728292362,nan,0.024992846924177397,25.0,360.0,0.02603139914572239,0.007756983718600452,0.0,0.0,0.0,,,,,,,,,,,,
439.0,72.0,-0.44833859920501706,0.0,0.7493576144769553,0.42105263157894735,0.001183196233384666,nan,0.024935622317596568,19.0,288.0,0.10762856341898441,0.014245705076407988,0.0,0.0,0.0,,,,,,,,,,,,
440.0,200.0,-1.0285715460777285,0.0,0.9113625113838723,0.4,0.0005468175068303232,0.0,0.02487839771101574,50.0,800.0,0.0036499425768852234,0.00784783900839603,0.0,0.0,0.0,3.0,0.0,0.0,0.16666666666666666,0.0,1.8641856908798218,1.636946678161621,7.2340569106454495,34.666666666666664,1.0,133.0,-0.7714000550905866
441.0,200.0,-0.8297216653823858,0.0,0.9229749588489727,0.39215686274509803,0.0005429264463817485,nan,0.024821173104434907,51.0,800.0,0.06549723073840141,0.00844439106428041,0.0,0.0,0.0,,,,,,,,,,,,
442.0,200.0,-0.8586599826812751,0.0,0.8629542658411105,0.3829787234042553,0.0005508218718134746,nan,0.024763948497854082,47.0,800.0,0.057272665202617645,0.014919879146980008,0.0,0.0,0.0,,,,,,,,,,,,
443.0,115.0,-0.49049280881881707,0.0,0.8905274493870455,0.4375,0.0008348694838003552,nan,0.02470672389127325,32.0,460.0,0.04227872099727392,0.012969401918798695,0.0,0.0,0.0,,,,,,,,,,,,
444.0,145.0,-0.42383809685707097,0.0,0.9248128303684463,0.3888888888888889,0.000770677358640372,nan,0.02464949928469242,36.0,580.0,0.0046822139993309975,0.009001172418841463,0.0,0.0,0.0,,,,,,,,,,,,
445.0,130.0,-0.7743125259876252,0.0,0.7840729654003438,0.5294117647058824,0.0006918290871179505,nan,0.024592274678111592,34.0,520.0,0.09766184724867344,0.01394519048578502,0.0,0.0,0.0,,,,,,,,,,,,
446.0,159.0,-0.03335086047649383,0.25,0.9346288108270053,0.37777777777777777,0.0006230858738846701,nan,0.02453505007153076,45.0,636.0,0.10957209765911102,0.016974419285745057,0.0,0.0,0.0,,,,,,,,,,,,
447.0,161.0,-1.4261644756793983,0.0,0.8134924643199103,0.4146341463414634,0.0005952383885267637,nan,0.02447782546494993,41.0,644.0,0.02517652790993452,0.010155167710870217,0.0,0.0,0.0,,,,,,,,,,,,
448.0,181.0,-1.2354890024662029,0.0,0.8624071189054577,0.425531914893617,0.0005504726290885901,nan,0.0244206008583691,47.0,724.0,0.07765313982963562,0.008976677244298514,0.0,0.0,0.0,,,,,,,,,,,,
449.0,200.0,0.030294477939605255,0.0,0.9141123932212952,0.36538461538461536,0.000527372534550747,nan,0.02436337625178827,52.0,800.0,0.02389751560986042,0.014798393622475148,0.0,0.0,0.0,,,,,,,,,,,,
450.0,200.0,0.5422909557819372,0.25,0.8937801849602403,0.45161290322580644,0.0004324742830452776,nan,0.024306151645207445,62.0,800.0,0.3069537803530693,0.012093650828822966,0.0,0.0,0.0,,,,,,,,,,,,
451.0,191.0,-1.20317547082901,0.0,0.8840239781008515,0.4117647058823529,0.000520014104765207,nan,0.024248927038626612,51.0,764.0,0.07645221427083015,0.014060813498813385,0.0,0.0,0.0,,,,,,,,,,,,
452.0,200.0,-1.3331747770309448,0.0,0.9330692902191581,0.38181818181818183,0.000508946885574086,nan,0.024191702432045784,55.0,800.0,0.0606206338852644,0.019068953962758428,0.0,0.0,0.0,,,,,,,,,,,,
453.0,200.0,-0.8084828853607181,0.0,0.9284811665177811,0.375,0.0004974006249202399,nan,0.02413447782546495,56.0,800.0,0.05122149828821421,0.01079836609835283,0.0,0.0,0.0,,,,,,,,,,,,
454.0,98.0,-0.2701369214057922,0.0,0.9106273775898621,0.3793103448275862,0.000942028321644685,nan,0.024077253218884122,29.0,392.0,0.004234268330037594,0.009951978722711197,0.0,0.0,0.0,,,,,,,,,,,,
455.0,143.0,-0.9707467842102052,0.0,0.9633736161717972,0.3157894736842105,0.0007605581180303662,nan,0.024020028612303294,38.0,572.0,0.05853333044797182,0.01895997049083955,0.0,0.0,0.0,,,,,,,,,,,,
456.0,98.0,-1.0256295907497406,0.0,0.8975219233856319,0.4230769230769231,0.0010356022192911137,nan,0.02396280400572246,26.0,392.0,0.02176268957555294,0.013848107787529207,0.0,0.0,0.0,,,,,,,,,,,,
457.0,154.0,-1.31981173992157,0.0,0.9429722275617644,0.3409090909090909,0.000642935609701203,nan,0.023905579399141633,44.0,616.0,0.03880236763507128,0.006160746032790598,0.0,0.0,0.0,,,,,,,,,,,,
458.0,186.0,-0.6514028763771053,0.0,0.9586768333998094,0.35294117647058826,0.0005639275490587115,nan,0.0238483547925608,51.0,744.0,0.13478301838040352,0.01062085312253025,0.0,0.0,0.0,,,,,,,,,,,,
459.0,62.0,-0.13100868582725522,0.0,0.8839296883960883,0.4375,0.0016573681657426657,nan,0.023791130185979975,16.0,248.0,0.055976131930947304,0.010850214483976713,0.0,0.0,0.0,,,,,,,,,,,,
460.0,200.0,-1.3933440327644346,0.0,0.9138676695885083,0.41509433962264153,0.000517283586559533,0.0,0.023733905579399146,53.0,800.0,0.1347825601696968,0.010160736537361714,0.0,0.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.0,-0.04923386871814728,1.6316349506378174,7.9154882259802735,30.0,1.0,110.66666666666667,-0.41468944589296974
461.0,200.0,-1.139965063333512,0.0,0.8419716586032089,0.46808510638297873,0.0005374287182573674,nan,0.023676680972818314,47.0,800.0,0.02906049881130457,0.004568785852459456,0.0,0.0,0.0,,,,,,,,,,,,
462.0,174.0,-1.2648164534568789,0.0,0.9549216885042195,0.3111111111111111,0.000636614459002813,nan,0.023619456366237485,45.0,696.0,0.06745032873004675,0.013819501022262592,0.0,0.0,0.0,,,,,,,,,,,,
463.0,107.0,-0.6445032548904419,0.0,0.7593333615444494,0.5,0.0008761538787051341,nan,0.023562231759656653,26.0,428.0,0.018657976761460304,0.01880094812684696,0.0,0.0,0.0,,,,,,,,,,,,
464.0,200.0,-1.2813482761383062,0.0,0.6121631683250732,0.6739130434782609,0.0003992368489076565,nan,0.023505007153075824,46.0,800.0,0.08238370716571808,0.0026154800702071768,0.0,0.0,0.0,,,,,,,,,,,,
465.0,93.0,-0.645099179744721,0.0,0.8587524855019055,0.391304347826087,0.0011201119376111814,nan,0.023447782546494992,23.0,372.0,0.37105734646320343,0.006097475204093428,0.0,0.0,0.0,,,,,,,,,,,,
466.0,75.0,-0.31582158803939814,0.0,0.6440931954442446,0.5,0.0010734886590737405,nan,0.023390557939914167,18.0,300.0,0.05427560769021511,0.007616460732907893,0.0,0.0,0.0,,,,,,,,,,,,
467.0,200.0,0.3193547651171681,0.0,0.9059828874585364,0.4107142857142857,0.00048534797542421586,nan,0.023333333333333338,56.0,800.0,0.0315568633377552,0.014189865312932426,0.0,0.0,0.0,,,,,,,,,,,,
468.0,71.0,-0.5353336548805236,0.0,0.8076545020653718,0.3888888888888889,0.0013460908367756198,nan,0.023276108726752506,18.0,284.0,-0.005486923735588789,0.011096066385658077,0.0,0.0,0.0,,,,,,,,,,,,
469.0,200.0,-1.1559923529624945,0.0,0.9495307320377769,0.3137254901960784,0.0005585474894339867,nan,0.023218884120171677,51.0,800.0,0.012518449686467648,0.0074666254458692904,0.0,0.0,0.0,,,,,,,,,,,,
470.0,200.0,-0.4373324230313302,0.0,0.9511637289905772,0.35294117647058826,0.0005595080758768103,nan,0.023161659513590845,51.0,800.0,0.05783307645469904,0.01141467576577071,0.0,0.0,0.0,,,,,,,,,,,,
471.0,200.0,-1.0702565461397173,0.0,0.8636325887917952,0.4423076923076923,0.0004982495704568049,nan,0.023104434907010016,52.0,800.0,0.07368837110698223,0.01801620524884129,0.0,0.0,0.0,,,,,,,,,,,,
472.0,111.0,-0.500676975250244,0.0,0.5971822156021396,0.5,0.0006890564026178537,nan,0.023047210300429187,26.0,444.0,0.06348965130746365,0.010567816595350443,0.0,0.0,0.0,,,,,,,,,,,,
473.0,89.0,-0.26912577986717223,0.0,0.8560874125505422,0.46153846153846156,0.0009877931683275488,nan,0.022989985693848355,26.0,356.0,0.10440610535442829,0.008475172886676319,0.0,0.0,0.0,,,,,,,,,,,,
474.0,200.0,-1.395721340179442,0.0,0.7447828972457763,0.5116279069767442,0.0005196159748226345,nan,0.02293276108726753,43.0,800.0,0.06442774832248688,0.00809349173111329,0.0,0.0,0.0,,,,,,,,,,,,
475.0,157.0,-0.048862084448337395,0.25,0.830005384021334,0.4418604651162791,0.0005790735237358144,nan,0.022875536480686697,43.0,628.0,0.13787321373820305,0.017471261232258867,0.0,0.0,0.0,,,,,,,,,,,,
476.0,200.0,-0.7592242598533628,0.0,0.949647390549169,0.36538461538461536,0.0005478734945475973,nan,0.02281831187410587,52.0,800.0,0.058366975747048855,0.011062350232123208,0.0,0.0,0.0,,,,,,,,,,,,
477.0,200.0,-0.8341532826423651,0.0,0.9124002906874367,0.3584905660377358,0.0005164529947287379,nan,0.02276108726752504,53.0,800.0,0.022802519612014294,0.016549041032842382,0.0,0.0,0.0,,,,,,,,,,,,
