iteration,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
884.0,23.0,-0.2942577350139619,0.0,0.6353189199407443,0.6521739130434783,0.0,nan,0.010000000000000002,0.0,23.0,92.0,0.2013288252055645,0.4752394697203746,0.105716907161126,0.1904995870918578,4.594692707061768,,,,,,,,,,,,
885.0,44.0,-0.12482525646686538,0.0,0.7987575684698937,0.5151515151515151,0.0,nan,0.010000000000000002,0.0,33.0,176.0,0.49289561063051224,0.6211762380500493,0.06395527333932643,0.3068616513887202,4.594692707061768,,,,,,,,,,,,
886.0,16.0,-0.9520604825019836,0.0,0.7002002361188162,0.5,0.0,nan,0.010000000000000002,0.0,12.0,64.0,0.29391849786043167,0.2882994995743502,0.05040959948564705,0.2617706164129938,4.594692707061768,,,,,,,,,,,,
887.0,23.0,-0.7270610320568085,0.0,0.4243146336311163,0.5714285714285714,0.0,nan,0.010000000000000002,0.0,21.0,92.0,0.26452360674738884,0.3798037628420507,0.036001375611684365,0.25712600799821456,4.594692707061768,,,,,,,,,,,,
888.0,23.0,-0.5593285965919494,0.0,0.7372226109497145,0.5217391304347826,0.0,nan,0.010000000000000002,0.0,23.0,92.0,0.12320559099316597,0.283123206211831,0.11906607372941874,0.11028838008282217,4.594692707061768,,,,,,,,,,,,
889.0,25.0,-0.764376911520958,0.0,0.43067655925682136,0.5,0.0,nan,0.010000000000000002,0.0,20.0,100.0,0.26849373430013657,0.2510460385028273,0.08157908914610744,0.27996935024479846,4.594692707061768,,,,,,,,,,,,
890.0,10.0,-0.5927972078323362,0.0,0.1782212077138204,0.9166666666666666,0.0,0.0,0.010000000000000002,0.0,24.0,40.0,0.19117968529462814,0.4202520923281554,0.18575357695808634,0.17386190873457394,4.594692707061768,1.0,0.0,0.0,0.25,0.0,11.614875793457031,1.021586537361145,6.3102423953823745,40.0,1.0,40.0,0.017527490854263306
891.0,57.0,0.5867942231893544,0.0,0.6155126008421551,0.6046511627906976,0.0,nan,0.010000000000000002,0.0,43.0,228.0,0.38940397650003433,0.5391651240316334,0.07183137003908326,0.24802813160914047,4.594692707061768,,,,,,,,,,,,
892.0,14.0,-0.8188076296448709,0.0,0.39548850063838265,0.6666666666666666,0.0,nan,0.010000000000000002,0.0,12.0,56.0,0.14171842858195305,0.19061327770551934,0.04332308516105903,0.2336279952624718,4.594692707061768,,,,,,,,,,,,
893.0,27.0,-0.3504006487131119,0.0,0.41520934423084715,0.7419354838709677,0.0,nan,0.010000000000000002,0.0,31.0,108.0,0.13068093359470367,0.4985142958833388,0.07361771930785228,0.29296301109707795,4.594692707061768,,,,,,,,,,,,
894.0,15.0,-0.7807239294052124,0.0,0.7276204673942595,0.4666666666666667,0.0,nan,0.010000000000000002,0.0,15.0,60.0,1.3724432587623596,0.37464770867178837,0.11294811255453775,0.3390974189175722,4.594692707061768,,,,,,,,,,,,
895.0,8.0,-0.6730969834327698,0.0,0.35933369478776045,0.8235294117647058,0.0,nan,0.010000000000000002,0.0,17.0,32.0,0.34627243131399155,0.28672416688641533,0.09906048560515046,0.07210585455044338,4.594692707061768,,,,,,,,,,,,
896.0,39.0,-0.4590510064363477,0.0,0.5766269488604134,0.5517241379310345,0.0,nan,0.010000000000000002,0.0,29.0,156.0,0.177927166223526,0.34797541004939914,0.03211410529613017,0.19786984236104133,4.594692707061768,,,,,,,,,,,,
897.0,85.0,-1.2727617681026462,0.0,0.5183011003336132,0.5882352941176471,0.0,nan,0.010000000000000002,0.0,51.0,340.0,0.49746187031269073,0.32105759055616545,0.13498390773359858,0.1649241930703198,4.594692707061768,,,,,,,,,,,,
898.0,31.0,-0.9641254580020904,0.0,0.6958891300889353,0.5555555555555556,0.0,nan,0.010000000000000002,0.0,18.0,124.0,0.3109460473060608,0.24457807616507185,0.057993792764107405,0.1768295800357395,4.594692707061768,,,,,,,,,,,,
899.0,9.0,-0.7752832816541195,0.0,0.6053757909600438,0.5,0.0,nan,0.010000000000000002,0.0,8.0,36.0,0.23951450362801552,0.08765424491785881,-0.020860887417155836,0.15805374440515152,4.594692707061768,,,,,,,,,,,,
900.0,25.0,-0.12186222672462456,0.0,0.4832760303210908,0.7741935483870968,0.0,0.0,0.010000000000000002,0.0,31.0,100.0,0.38941487669944763,0.5709907581936569,0.05429558221483603,0.23896184224670378,4.594692707061768,1.0,0.0,0.0,0.25,0.0,4.181788921356201,0.8063215017318726,8.449600076302886,45.0,1.0,49.0,0.48625105977058364
901.0,88.0,-0.47900403320789287,0.0,0.5845568019136755,0.5490196078431373,0.0,nan,0.010000000000000002,0.0,51.0,352.0,0.6720560938119888,0.5249025932480436,0.1418117456651089,0.28801907893745604,4.594692707061768,,,,,,,,,,,,
902.0,44.0,0.07219076812267297,0.0,0.5548043262715929,0.5555555555555556,0.0,nan,0.010000000000000002,0.0,36.0,176.0,0.21370140090584755,0.35406475737016246,0.07362397986964259,0.17282145046547293,4.594692707061768,,,,,,,,,,,,
903.0,20.0,-0.6079860627651215,0.0,0.46353615102232293,0.7,0.0,nan,0.010000000000000002,0.0,20.0,80.0,0.2757233828306198,0.40499929687939584,0.10545687705744058,0.1774302726660638,4.594692707061768,,,,,,,,,,,,
904.0,65.0,-1.568866914510727,0.0,0.6768727557674864,0.4883720930232558,0.0,nan,0.010000000000000002,0.0,43.0,260.0,0.5087603107094765,0.48826256042048044,0.08970290263630432,0.4073217973778278,4.594692707061768,,,,,,,,,,,,
905.0,12.0,-0.8941594970226289,0.0,0.5706512925279843,0.5,0.0,nan,0.010000000000000002,0.0,12.0,48.0,0.2808184027671814,0.24289313141586413,0.02147868025349453,0.3335191851133767,4.594692707061768,,,,,,,,,,,,
906.0,24.0,-0.542980613708496,0.0,0.40706243227749966,0.8148148148148148,0.0,nan,0.010000000000000002,0.0,27.0,96.0,0.2135089859366417,0.5820650024785815,0.15407512729871087,0.2357889179696233,4.594692707061768,,,,,,,,,,,,
907.0,68.0,-1.3991209167242051,0.0,0.7236023779174369,0.55,0.0,nan,0.010000000000000002,0.0,40.0,272.0,0.32793184369802475,0.33230530984974394,0.07187265981573887,0.32433895558932235,4.594692707061768,,,,,,,,,,,,
908.0,40.0,0.3379505455493925,0.0,0.40058510731163666,0.8378378378378378,0.0,nan,0.010000000000000002,0.0,37.0,160.0,0.32858114689588547,0.6658225685896468,0.09145633829757571,0.282307116446637,4.594692707061768,,,,,,,,,,,,
909.0,23.0,-0.6502874958515168,0.0,0.6545114300971712,0.47058823529411764,0.0,nan,0.010000000000000002,0.0,17.0,92.0,0.15638912469148636,0.38888923926329566,0.2536809249805114,0.1440373135491249,4.594692707061768,,,,,,,,,,,,
910.0,50.0,-1.4351777434349058,0.0,0.38273650320644625,0.7916666666666666,0.0,0.0,0.010000000000000002,0.0,24.0,200.0,0.27498582005500793,0.33650269991077947,0.09449437178613153,0.3279680175032456,4.594692707061768,1.0,0.0,0.0,0.25,0.0,1.1605499982833862,0.6590670347213745,7.583948627579957,40.0,1.0,50.0,0.07669835686683638
911.0,19.0,-0.4084404194355011,0.0,0.41772113160168606,0.8076923076923077,0.0,nan,0.010000000000000002,0.0,26.0,76.0,0.36405957490205765,0.45842735863927947,-0.0054786027264383036,0.44192400289332573,4.594692707061768,,,,,,,,,,,,
912.0,23.0,-0.8031844782829284,0.0,0.6230373340680784,0.5294117647058824,0.0,nan,0.010000000000000002,0.0,17.0,92.0,0.2361355647444725,0.4186470954749814,0.1127682345635865,0.3330666191652431,4.594692707061768,,,,,,,,,,,,
913.0,14.0,-0.5169487619400025,0.0,0.6461321640166892,0.6111111111111112,0.0,nan,0.010000000000000002,0.0,18.0,56.0,0.11086384579539299,0.2914203931075982,0.12950476220846344,0.12078550823010963,4.594692707061768,,,,,,,,,,,,
914.0,36.0,-1.436931770145893,0.0,0.4271278443747234,0.75,0.0,nan,0.010000000000000002,0.0,20.0,144.0,0.17130634933710098,0.3064746710972233,0.07931283353456012,0.23611817281435343,4.594692707061768,,,,,,,,,,,,
915.0,43.0,-1.8521111178398133,0.0,0.4482705885660407,0.75,0.0,nan,0.010000000000000002,0.0,24.0,172.0,0.41278882324695587,0.39031402424971445,0.07256263926074309,0.3293800950722066,4.594692707061768,,,,,,,,,,,,
916.0,56.0,0.515350572168827,0.0,0.6672089128215618,0.5238095238095238,0.0,nan,0.010000000000000002,0.0,42.0,224.0,0.18622152879834175,0.2686139292209191,0.02952357057460477,0.18400762131601484,4.594692707061768,,,,,,,,,,,,
917.0,93.0,0.8909236383438118,0.0,0.5534427918230795,0.58,0.0,nan,0.010000000000000002,0.0,50.0,372.0,0.3298790976405144,0.3045517663395003,0.039430600342257094,0.22755655552212772,4.594692707061768,,,,,,,,,,,,
918.0,70.0,-1.1466339871287348,0.0,0.7447950445447403,0.41304347826086957,0.0,nan,0.010000000000000002,0.0,46.0,280.0,0.3501102477312088,0.33913632532403426,0.057818089670149675,0.33616602349490565,4.594692707061768,,,,,,,,,,,,
919.0,120.0,-2.762768574059009,0.0,0.7373339365005859,0.484375,0.0,nan,0.010000000000000002,0.0,64.0,480.0,0.48164910823106766,0.46564085164300195,0.17040680741729375,0.2954668985405892,4.594692707061768,,,,,,,,,,,,
920.0,86.0,-1.6469598150253293,0.0,0.7988485250743314,0.4166666666666667,0.0,0.0,0.010000000000000002,0.0,48.0,344.0,0.5145691931247711,0.42899851287575075,0.029544707790325003,0.3597340831303022,4.594692707061768,1.0,0.0,0.0,0.25,0.0,5.273772239685059,-0.011646389961242676,4.758027614094317,34.0,1.0,31.0,0.22748082667589173
921.0,12.0,-0.8427449148893356,0.0,0.5706512925279843,0.5,0.0,nan,0.010000000000000002,0.0,12.0,48.0,0.21962060406804085,0.2871726166534548,-0.03898152355880787,0.40155619925761715,4.594692707061768,,,,,,,,,,,,
922.0,70.0,-0.5837535619735714,0.0,0.70752365008508,0.45,0.0,nan,0.010000000000000002,0.0,40.0,280.0,0.548065111041069,0.6030183302391379,0.1499597273634663,0.307993395571754,4.594692707061768,,,,,,,,,,,,
923.0,45.0,-1.6988300696015357,0.0,0.6164437579697519,0.6538461538461539,0.0,nan,0.010000000000000002,0.0,26.0,180.0,0.6789223551750183,0.47212863826037693,0.20068413386147263,0.4052995575127991,4.594692707061768,,,,,,,,,,,,
924.0,24.0,-0.14303116440773028,0.0,0.8504146980032518,0.4375,0.0,nan,0.010000000000000002,0.0,16.0,96.0,0.1828242763876915,0.6237982053947538,0.2837898948846487,0.3127473984564138,4.594692707061768,,,,,,,,,,,,
925.0,57.0,0.33783164501190166,0.0,0.49765521029748183,0.7096774193548387,0.0,nan,0.010000000000000002,0.0,31.0,228.0,0.7161267846822739,0.29469997232796197,0.14055607548869917,0.19383212134897027,4.594692707061768,,,,,,,,,,,,
926.0,75.0,-1.0241485431790356,0.0,0.5323852638967506,0.65,0.0,nan,0.010000000000000002,0.0,40.0,300.0,0.26705437898635864,0.4588122830073189,0.11839935379612143,0.3181393741359168,4.594692707061768,,,,,,,,,,,,
927.0,57.0,-1.5886784863471988,0.0,0.6984895408939841,0.5161290322580645,0.0,nan,0.010000000000000002,0.0,31.0,228.0,0.29443877190351486,0.4077591290493218,0.1352533160666976,0.3368258281447427,4.594692707061768,,,,,,,,,,,,
928.0,19.0,-0.8705939793586731,0.0,0.3795513555009628,0.7,0.0,nan,0.010000000000000002,0.0,20.0,76.0,0.1961955614387989,0.2915483002158764,-0.024770995847096567,0.21197560384671396,4.594692707061768,,,,,,,,,,,,
929.0,18.0,-0.5283603656291962,0.0,0.6388465992563436,0.4166666666666667,0.0,nan,0.010000000000000002,0.0,12.0,72.0,0.17407957464456558,0.5896741377590742,0.19858096299059172,0.36013377538329727,4.594692707061768,,,,,,,,,,,,
930.0,10.0,-0.7251417756080628,0.0,0.7536839786994374,0.5,0.0,0.0,0.010000000000000002,0.0,8.0,40.0,0.41260194778442383,0.20533542367629706,0.0033682226203382015,0.18772776597005675,4.594692707061768,1.0,0.0,0.0,0.5,0.0,-0.006602168083190918,1.5922702550888062,7.333920110948384,37.0,1.0,49.0,0.010879693031310811
931.0,22.0,-0.09135241031646732,0.0,0.590398356509676,0.5652173913043478,0.0,nan,0.010000000000000002,0.0,23.0,88.0,0.721410945057869,0.3478553956242236,0.00798397787201049,0.3142800105746733,4.594692707061768,,,,,,,,,,,,
932.0,33.0,-1.4352540451288225,0.0,0.4271278443747234,0.75,0.0,nan,0.010000000000000002,0.0,20.0,132.0,0.30025333911180496,0.3681395741490026,0.0867807740496849,0.3577235478097557,4.594692707061768,,,,,,,,,,,,
933.0,87.0,-1.100448746681213,0.0,0.6044308570177683,0.47368421052631576,0.0,nan,0.010000000000000002,0.0,57.0,348.0,0.22398865222930908,0.3529277348807227,0.06778540780669573,0.25179712200242754,4.594692707061768,,,,,,,,,,,,
934.0,138.0,-0.7189936491847042,0.0,0.41701077385342866,0.7910447761194029,0.0,nan,0.010000000000000002,0.0,67.0,552.0,0.07470888923853636,0.19368001321436168,0.061692364614827966,0.14680773979023773,4.594692707061768,,,,,,,,,,,,
935.0,91.0,-0.946715351045131,0.0,0.6912325667275416,0.4791666666666667,0.0,nan,0.010000000000000002,0.0,48.0,364.0,0.35521096736192703,0.3812817012353662,0.03327230743116161,0.34496667885597665,4.594692707061768,,,,,,,,,,,,
936.0,64.0,-0.7154345908761026,0.0,0.3178667417761694,0.84375,0.0,nan,0.010000000000000002,0.0,32.0,256.0,0.5604737997055054,0.3092216190002546,0.10997013456676541,0.2596671743831592,4.594692707061768,,,,,,,,,,,,
937.0,42.0,-0.03759948134422286,0.0,0.9551393029210258,0.2916666666666667,0.0,nan,0.010000000000000002,0.0,24.0,168.0,0.1815664879977703,0.613872559117486,0.12146522379147687,0.17774674541703772,4.594692707061768,,,,,,,,,,,,
938.0,47.0,0.45248311936855273,0.0,0.657687726569568,0.46875,0.0,nan,0.010000000000000002,0.0,32.0,188.0,0.40171220898628235,0.39976276503504315,0.12104700526536526,0.22162007991500515,4.594692707061768,,,,,,,,,,,,
939.0,9.0,-0.6269436204433442,0.0,0.4947762634085665,0.7142857142857143,0.0,nan,0.010000000000000002,0.0,14.0,36.0,0.2687449976801872,0.38127021056910354,0.11926158838387993,0.3449124127150501,4.594692707061768,,,,,,,,,,,,
940.0,26.0,-1.1995278930664062,0.0,0.6856014048309755,0.5625,0.0,0.0,0.010000000000000002,0.0,16.0,104.0,0.4206705093383789,0.41835684467178696,0.12755905791149977,0.23503259262275725,4.594692707061768,1.0,0.0,0.0,0.25,0.0,3.129133462905884,1.294010043144226,7.3649208433926105,39.0,1.0,49.0,0.17054292023181908
941.0,11.0,-0.641929361820221,0.0,0.5335657369286939,0.6153846153846154,0.0,nan,0.010000000000000002,0.0,13.0,44.0,0.3992914706468582,0.11569901166314428,0.012302542803809047,0.15315379695878886,4.594692707061768,,,,,,,,,,,,
942.0,18.0,-1.2026437598466873,0.0,0.39548850063838265,0.6666666666666666,0.0,nan,0.010000000000000002,0.0,12.0,72.0,0.36455539613962173,0.3346278493020994,0.12356233244322033,0.10259682283675728,4.594692707061768,,,,,,,,,,,,
943.0,10.0,-0.8686284959316254,0.0,0.43067655925682136,0.5,0.0,nan,0.010000000000000002,0.0,8.0,40.0,0.4716137796640396,0.22311391369439662,0.08715733611024916,0.15354034684351064,4.594692707061768,,,,,,,,,,,,
944.0,34.0,-0.17295800685882595,0.0,0.8029434239964324,0.34782608695652173,0.0,nan,0.010000000000000002,0.0,23.0,136.0,0.24889680370688438,0.34934211281292576,0.08227377493098817,0.19974440178921982,4.594692707061768,,,,,,,,,,,,
945.0,55.0,-0.060874325037003185,0.0,0.44191903258579274,0.6739130434782609,0.0,nan,0.010000000000000002,0.0,46.0,220.0,0.17616846412420273,0.5131445855748924,0.07631497104990889,0.24642825982901206,4.594692707061768,,,,,,,,,,,,
946.0,64.0,0.272276941910386,0.0,0.537712335940288,0.5714285714285714,0.0,nan,0.010000000000000002,0.0,42.0,256.0,0.2063116505742073,0.2820914332423854,0.07471261204136681,0.24157228495905914,4.594692707061768,,,,,,,,,,,,
947.0,16.0,-0.890124568939209,0.0,0.6053757909600438,0.5,0.0,nan,0.010000000000000002,0.0,16.0,64.0,0.3820551410317421,0.21223589876899496,0.004101149836060358,0.20705572077562628,4.594692707061768,,,,,,,,,,,,
948.0,36.0,-0.273626877963543,0.0,0.8464290507029306,0.4166666666666667,0.0,nan,0.010000000000000002,0.0,24.0,144.0,0.16894729062914848,0.4490854121702594,0.08723296054651858,0.20323648451957943,4.594692707061768,,,,,,,,,,,,
949.0,9.0,-0.8423691952228546,0.0,0.43067655925682136,0.5,0.0,nan,0.010000000000000002,0.0,8.0,36.0,0.1897144392132759,0.1399513025664621,0.010173897517638074,0.0848546542098221,4.594692707061768,,,,,,,,,,,,
950.0,41.0,-0.2704860901832582,0.0,0.667761911200008,0.43478260869565216,0.0,0.0,0.010000000000000002,0.0,23.0,164.0,0.28707626461982727,0.4326898506161098,0.06447628507867637,0.235556993606019,4.594692707061768,1.0,0.0,0.0,0.25,0.0,9.26826000213623,2.1595592498779297,3.436948597431183,23.0,1.0,25.0,-0.11927087903022776
951.0,60.0,-0.9137499272823333,0.0,0.7047988035345464,0.6206896551724138,0.0,nan,0.010000000000000002,0.0,29.0,240.0,0.3082035183906555,0.504780616867356,0.11617097369162366,0.3321155894862738,4.594692707061768,,,,,,,,,,,,
952.0,94.0,-2.3446302855014793,0.0,0.7093062662080466,0.5833333333333334,0.0,nan,0.010000000000000002,0.0,48.0,376.0,0.35248108208179474,0.5436937432077684,0.053899279570487124,0.33456587375176544,4.594692707061768,,,,,,,,,,,,
953.0,36.0,-0.279630989432335,0.0,0.8308142163669854,0.3181818181818182,0.0,nan,0.010000000000000002,0.0,22.0,144.0,0.2183127962052822,0.3153479242593878,0.07450737359855945,0.21619253748794798,4.594692707061768,,,,,,,,,,,,
954.0,18.0,-0.7478400583565235,0.0,0.7002002361188162,0.5,0.0,nan,0.010000000000000002,0.0,12.0,72.0,0.6546751111745834,0.5286345733717704,0.18321054665526995,0.36429751750216294,4.594692707061768,,,,,,,,,,,,
955.0,39.0,-0.41527620196342496,0.0,0.6849256002227591,0.4230769230769231,0.0,nan,0.010000000000000002,0.0,26.0,156.0,0.24804098904132843,0.6473684777947477,0.211093521237042,0.3198150033359988,4.594692707061768,,,,,,,,,,,,
956.0,86.0,-2.2576119756698603,0.0,0.4563382468005377,0.7857142857142857,0.0,nan,0.010000000000000002,0.0,42.0,344.0,0.4720325320959091,0.41881437981282943,0.07923473379923962,0.29940879926795005,4.594692707061768,,,,,,,,,,,,
957.0,17.0,-0.48976120471954354,0.0,0.7064059504426,0.5333333333333333,0.0,nan,0.010000000000000002,0.0,15.0,68.0,0.2001304142177105,0.2213847632126143,0.0421110296558575,0.17589684287895999,4.594692707061768,,,,,,,,,,,,
958.0,40.0,-0.5752657204866412,0.0,0.686628888557979,0.48,0.0,nan,0.010000000000000002,0.0,25.0,160.0,0.27518942207098007,0.4350176222505979,0.049044979339669226,0.30121416449579924,4.594692707061768,,,,,,,,,,,,
959.0,21.0,-0.910972616672516,0.0,0.39548850063838265,0.6666666666666666,0.0,nan,0.010000000000000002,0.0,12.0,84.0,0.549136146903038,0.19025314365890586,0.022492041021385894,0.2514437578328847,4.594692707061768,,,,,,,,,,,,
960.0,12.0,-0.9706089687347412,0.0,0.43067655925682136,0.5,0.0,0.0,0.010000000000000002,0.0,8.0,48.0,0.4951350465416908,0.2697744451579638,0.06160687810430924,0.11893030071064932,4.594692707061768,1.0,0.0,0.0,0.25,0.0,9.11412239074707,0.3862617015838623,6.567057046107948,32.0,1.0,56.0,-0.24484438657760593
961.0,32.0,-1.4001999002695085,0.0,0.3580965220158358,0.7368421052631579,0.0,nan,0.010000000000000002,0.0,19.0,128.0,0.28491342812776566,0.2693396271233155,0.032338983207012006,0.21787549947299772,4.594692707061768,,,,,,,,,,,,
962.0,101.0,-2.689306465387344,0.0,0.4397720715628024,0.72,0.0,nan,0.010000000000000002,0.0,50.0,404.0,0.590381845831871,0.39704548504732884,0.03735892819690889,0.30828844346256773,4.594692707061768,,,,,,,,,,,,
963.0,12.0,-1.4813681614398955,0.0,0.49912762588348975,0.6666666666666666,0.0,nan,0.010000000000000002,0.0,15.0,48.0,0.20657868683338165,0.31602199441598106,0.02059691884399702,0.35954928441051,4.594692707061768,,,,,,,,,,,,
964.0,20.0,-1.32231025993824,0.0,0.558043951650174,0.5384615384615384,0.0,nan,0.010000000000000002,0.0,13.0,80.0,0.2648816555738449,0.2925762418541126,0.05360338320024312,0.24647216764084406,4.594692707061768,,,,,,,,,,,,
965.0,15.0,-0.9369191765785219,0.0,0.5706512925279843,0.5,0.0,nan,0.010000000000000002,0.0,12.0,60.0,0.20785243809223175,0.21029530162923038,0.017683965774873894,0.25741444274578196,4.594692707061768,,,,,,,,,,,,
966.0,127.0,-1.8427451324462878,0.0,0.44566321528475644,0.6923076923076923,0.0,nan,0.010000000000000002,0.0,65.0,508.0,0.7573764595435932,0.25081242901342193,0.07150750865912414,0.24347279821866052,4.594692707061768,,,,,,,,,,,,
967.0,27.0,-1.0855250340700149,0.0,0.6871280388489447,0.45,0.0,nan,0.010000000000000002,0.0,20.0,108.0,0.17380473762750626,0.2619278010614734,0.05790910166386446,0.17493087718274763,4.594692707061768,,,,,,,,,,,,
968.0,40.0,0.028841042518615634,0.0,0.7517707050437117,0.5,0.0,nan,0.010000000000000002,0.0,22.0,160.0,0.23020396381616592,0.3387219350435771,0.04106013780819921,0.20525765566268034,4.594692707061768,,,,,,,,,,,,
969.0,15.0,-0.8770964205265045,0.0,0.5580863560932038,0.5,0.0,nan,0.010000000000000002,0.0,14.0,60.0,0.5601826310157776,0.28450349520426244,0.10299548828619057,0.17488446544769984,4.594692707061768,,,,,,,,,,,,
970.0,38.0,-1.5861508387327197,0.0,0.46353615102232293,0.7,0.0,0.0,0.010000000000000002,0.0,20.0,152.0,0.23261760920286179,0.3052065421514654,0.04014153721455889,0.24057861450259715,4.594692707061768,1.0,0.0,0.0,0.25,0.0,7.035444736480713,1.3698002099990845,7.200507218949497,37.0,1.0,54.0,0.3612172579765317
971.0,85.0,-0.1604888975620271,0.0,0.7899786266259378,0.41304347826086957,0.0,nan,0.010000000000000002,0.0,46.0,340.0,0.3333462253212929,0.7223906100371096,0.21910799330362352,0.2774679050371738,4.594692707061768,,,,,,,,,,,,
