iteration,curriculum_single_agent_stage,mixed_fixed_scene_stage,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,low_reference_pretrain_stage,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,low_f_mean_x,low_f_mean_y,low_h_eig_min,low_h_eig_max,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
1232.0,0.0,0.0,162.0,8.25284902930261,1.0,0.7640836961283334,0.47368421052631576,0.0,nan,0.010000000000000002,0.0,0.0,57.0,518.0,1.3848788142204285,0.38818831136075005,0.2420115185198597,0.2922365510002265,-0.405307412147522,2.4977757707238197,2.6315763322636485,17.335036296397448,41.368272960186005,,,,,,,,,,,,
1233.0,0.0,0.0,200.0,7.241259229555737,0.75,0.8895206308820601,0.38181818181818183,0.0,nan,0.010000000000000002,0.0,0.0,55.0,480.0,1.0956661105155945,0.3296007743260816,0.25607705918361034,0.14693905939047214,-0.405307412147522,2.8343735568923876,1.1284832544624805,20.445470843464136,50.23279847204685,,,,,,,,,,,,
1234.0,0.0,1.0,40.0,-1.2983486294746398,0.0,0.8285333387798066,0.3125,0.0,nan,0.010000000000000002,0.0,0.0,16.0,160.0,14.379047632217407,1.305991322756745,0.20387512363085988,2.202697801565864,-0.405307412147522,3.391792384162545,39.91936064362526,13.885328963398933,31.24256592988968,,,,,,,,,,,,
1235.0,0.0,0.0,200.0,7.677072025574762,0.5,0.8446561376053561,0.4411764705882353,0.0,nan,0.010000000000000002,0.0,0.0,68.0,613.0,1.0280310474336147,0.3917776701641742,0.25213127316283135,0.27926428325928754,-0.405307412147522,4.5818376103416085,4.406384276226163,19.716112438589334,46.85763669386506,,,,,,,,,,,,
1236.0,0.0,0.0,149.0,7.098117604926237,1.0,0.967357856163092,0.32,0.0,nan,0.010000000000000002,0.0,0.0,50.0,432.0,0.34165381640195847,0.13954302528293283,0.06798738351855604,0.14285990235323748,-0.405307412147522,-0.8849910983117297,0.33131362218409777,16.897218814119697,39.968464236706495,,,,,,,,,,,,
1237.0,0.0,1.0,121.0,-0.009473047256470468,0.0,0.850589722804788,0.40384615384615385,0.0,nan,0.010000000000000002,0.0,0.0,52.0,484.0,1.2993991374969482,0.22896112568992066,0.10686924383389851,0.24208136955432513,-0.405307412147522,-8.272345270961523,-4.02948569599539,15.595699712634087,36.097261507064104,,,,,,,,,,,,
1238.0,0.0,0.0,163.0,7.350278924182065,1.0,0.8841158235320427,0.4074074074074074,0.0,nan,0.010000000000000002,0.0,0.0,54.0,484.0,1.1669993996620178,0.09565289478786099,0.012830240617176969,0.16552147426251018,-0.405307412147522,-0.564646229497157,-0.002198621863499284,15.575404426082969,35.28391648083925,,,,,,,,,,,,
1239.0,0.0,0.0,170.0,9.44887601323428,1.0,0.8814682308401642,0.37681159420289856,0.0,nan,0.010000000000000002,0.0,0.0,69.0,605.0,1.2636261209845543,0.6737288756676207,0.5698667631165222,0.2076591292512453,-0.405307412147522,1.0577952989842743,0.19279715686570853,15.816126260906458,35.65706190094352,,,,,,,,,,,,
1240.0,0.0,1.0,40.0,-1.2976823687553405,0.0,0.7773869142852092,0.375,0.0,0.0,0.010000000000000002,0.0,0.0,16.0,160.0,12.57697081565857,1.2871570822531795,0.41356146541802447,1.7456532329470065,-0.405307412147522,6.119004726782441,48.05528779625892,16.13255587220192,37.838542711734775,1.0,0.0,0.0,0.5,0.0,-0.03292439877986908,2.581357955932617,6.8899811952142045,33.0,1.0,69.0,1.3116226544976266
1241.0,0.0,0.0,200.0,6.488010238260053,0.5,0.9699287134785882,0.2857142857142857,0.0,nan,0.010000000000000002,0.0,0.0,70.0,644.0,2.347881406545639,0.3353172161414477,0.19333119424149459,0.28345541100708527,-0.405307412147522,5.7687261627288535,-11.744224026799202,20.326319009065628,51.05042350664735,,,,,,,,,,,,
1242.0,0.0,0.0,160.0,7.770291783772421,1.0,0.912527392913182,0.34545454545454546,0.0,nan,0.010000000000000002,0.0,0.0,55.0,468.0,0.6141995191574097,0.2465760474250942,0.1846934119225494,0.12355023533271314,-0.405307412147522,-0.6733428381267004,-0.23997551575303078,15.848167402669787,35.46772598475218,,,,,,,,,,,,
1243.0,0.0,0.0,120.0,6.717777086123831,1.0,0.861109728120986,0.4523809523809524,0.0,nan,0.010000000000000002,0.0,0.0,42.0,347.0,0.31867996603250504,0.18968903023724693,0.1471448729751117,0.08501332765006686,-0.405307412147522,0.5881847847485915,-1.3587630306137726,14.105671470984817,29.590919092297554,,,,,,,,,,,,
1244.0,0.0,1.0,120.0,-0.06778479814529495,0.0,0.9492621582204388,0.2962962962962963,0.0,nan,0.010000000000000002,0.0,0.0,54.0,480.0,1.7525513768196106,0.2915210813846443,0.12563519122613798,0.32978279216241724,-0.405307412147522,-5.059173546731472,1.6526909228414297,15.435390520840883,36.54991490021348,,,,,,,,,,,,
1245.0,0.0,0.0,170.0,7.849372272379709,1.0,0.9390374655930789,0.38333333333333336,0.0,nan,0.010000000000000002,0.0,0.0,60.0,500.0,0.6278089731931686,0.23855420441304886,0.1828292875625266,0.1112604167501111,-0.405307412147522,-1.4601104702742305,-3.4133555045118555,18.101004296913743,47.99875333532691,,,,,,,,,,,,
1246.0,0.0,1.0,42.0,-1.2280974221229553,0.0,0.924977337386733,0.3,0.0,nan,0.010000000000000002,0.0,0.0,20.0,168.0,8.17241632938385,0.6459931893464056,0.1324857346553472,1.0257651152047682,-0.405307412147522,-10.270080380141735,-48.505206289745516,18.74456114996047,50.555584135509676,,,,,,,,,,,,
1247.0,0.0,0.0,148.0,8.457988859377815,1.0,0.9779892610990575,0.29310344827586204,0.0,nan,0.010000000000000002,0.0,0.0,58.0,521.0,1.5716324746608734,0.221215065282081,0.1598232718978636,0.12256292301929264,-0.405307412147522,1.1938393726595677,1.5081953750923276,17.57701945863664,46.25580058991909,,,,,,,,,,,,
1248.0,0.0,0.0,151.0,7.624890529159465,1.0,0.9664371057154003,0.29411764705882354,0.0,nan,0.010000000000000002,0.0,0.0,51.0,432.0,0.8628858923912048,0.24642577392296516,0.18015778496147128,0.1323533835374359,-0.405307412147522,2.583169703837484,2.92029234347865,16.505445696413517,42.10719484835863,,,,,,,,,,,,
1249.0,0.0,1.0,40.0,-1.2987597823143004,0.0,0.7773869142852092,0.375,0.0,nan,0.010000000000000002,0.0,0.0,16.0,160.0,12.855614185333252,0.8665962231692902,0.07997002501069801,1.5717158522507588,-0.405307412147522,5.755693558603525,46.83452037572861,15.398477047681808,36.49455367922783,,,,,,,,,,,,
1250.0,0.0,0.0,171.0,8.77296816602351,1.0,0.9291099373769602,0.29508196721311475,0.0,0.0,0.010000000000000002,0.0,0.0,61.0,517.0,2.276909053325653,0.18946365908720963,0.12359094665248449,0.13166364300609157,-0.405307412147522,-0.07372397324070334,-0.2432438121177256,13.532172918319702,32.463649801909924,1.0,0.0,0.75,0.0,0.75,0.1010807454586029,1.3828675746917725,12.466714678099379,87.0,1.0,200.0,232.40203830972337
1251.0,0.0,0.0,199.0,8.52130129296334,1.0,0.9530115998110272,0.29850746268656714,0.0,nan,0.010000000000000002,0.0,0.0,67.0,589.0,1.2322651073336601,0.21819229270181495,0.096476858766251,0.24328644599526658,-0.405307412147522,0.9350942248129286,1.6378474687226117,16.512885980308056,41.70773036777973,,,,,,,,,,,,
1252.0,0.0,1.0,42.0,-2.4751493167877197,0.0,0.8792029817900672,0.4,0.0,nan,0.010000000000000002,0.0,0.0,20.0,168.0,13.4540855884552,0.9755689839484625,0.1802145365770576,1.5894478955009876,-0.405307412147522,-9.887309683930306,-39.14976281779153,17.0292383035024,42.59990717115856,,,,,,,,,,,,
1253.0,0.0,0.0,174.0,6.8310109203308915,1.0,0.8630251497746991,0.37037037037037035,0.0,nan,0.010000000000000002,0.0,0.0,54.0,419.0,0.15568581968545914,0.12289702050020423,0.0916328420642003,0.06205622455029358,-0.405307412147522,-0.00798738666344434,-2.0359513199073263,13.801329722627997,33.270103488117456,,,,,,,,,,,,
1254.0,0.0,0.0,200.0,7.538527300730366,0.75,0.8843039585281924,0.38028169014084506,0.0,nan,0.010000000000000002,0.0,0.0,71.0,614.0,1.3517085425555706,0.30561313992598116,0.10575054854348309,0.39895328512197725,-0.405307412147522,-0.12134000193327665,-0.17709082513465546,12.427095083519816,28.099702030420303,,,,,,,,,,,,
1255.0,0.0,1.0,200.0,1.1563903354108354,0.0,0.7145869340881637,0.5697674418604651,0.0,nan,0.010000000000000002,0.0,0.0,86.0,800.0,1.4399377554655075,0.20854656292613072,0.04957161403065413,0.3148695893833562,-0.405307412147522,-9.405055478215218,0.6082008809316903,15.004247941076756,37.499686434865,,,,,,,,,,,,
1256.0,0.0,1.0,200.0,2.4727545312047026,0.25,0.7915753298196382,0.5476190476190477,0.0,nan,0.010000000000000002,0.0,0.0,84.0,781.0,1.1619230583310127,0.24616193274960096,0.136475008225716,0.21602379553845608,-0.405307412147522,-9.723791940137744,0.7136546047404408,16.060358934104443,41.18677368015051,,,,,,,,,,,,
1257.0,0.0,0.0,154.0,7.222553167082376,1.0,0.9287744052775279,0.34782608695652173,0.0,nan,0.010000000000000002,0.0,0.0,46.0,374.0,0.30451008677482605,0.23430005677528243,0.19730004054287065,0.07377084782888133,-0.405307412147522,1.432334880460985,-0.10920743364840746,18.09832287579775,47.282727397978306,,,,,,,,,,,,
1258.0,0.0,0.0,183.0,9.20639654561879,1.0,0.8363153873508574,0.417910447761194,0.0,nan,0.010000000000000002,0.0,0.0,67.0,569.0,0.7105633728206158,0.20813318694990812,0.1585357469198243,0.09911756386588497,-0.405307412147522,-0.11756711613270454,2.2341749989427626,12.761362455785275,29.560492806136608,,,,,,,,,,,,
1259.0,0.0,0.0,148.0,7.497469054795813,1.0,0.836285315379032,0.4230769230769231,0.0,nan,0.010000000000000002,0.0,0.0,52.0,462.0,0.9705357253551483,0.1782109196088868,0.10260589334779979,0.15097664439154954,-0.405307412147522,1.20306882832665,-0.16267006704583764,18.73270750232041,49.7149620950222,,,,,,,,,,,,
1260.0,0.0,1.0,135.0,-0.07930574417114344,0.0,0.955507499403648,0.2833333333333333,0.0,0.2,0.010000000000000002,0.0,0.0,60.0,540.0,1.5390771329402924,0.32966711011840744,0.17463492672909775,0.3078391706482062,-0.405307412147522,-6.067860305309296,-0.7752873753197491,14.698824286460876,38.04448016360402,1.0,1.0,1.0,0.0,1.0,0.06726501882076263,1.5679194927215576,12.570485746284248,82.0,1.0,198.0,207.4449037373813
1261.0,0.0,1.0,125.0,0.07823866605758589,0.0,0.8886006211233296,0.3333333333333333,0.0,nan,0.010000000000000002,0.0,0.0,57.0,500.0,1.3146750032901764,0.27049438628932876,0.12712075976781095,0.2844574143579077,-0.405307412147522,-0.3081703744828701,-0.3014134280383587,17.193311324343085,39.94744709134102,,,,,,,,,,,,
1262.0,0.0,1.0,128.0,0.06497195482253948,0.0,0.9227605293946998,0.2982456140350877,0.0,nan,0.010000000000000002,0.0,0.0,57.0,512.0,0.9007328301668167,0.3345980349313322,0.2484923797055978,0.16991711532747322,-0.405307412147522,-2.5067030722275376,-0.9245527202729136,18.990898557007313,45.1370595023036,,,,,,,,,,,,
1263.0,0.0,0.0,200.0,7.129786324128525,0.5,0.8876080238463996,0.39473684210526316,0.0,nan,0.010000000000000002,0.0,0.0,76.0,660.0,1.8381960690021515,0.34415837772939994,0.06240970199338117,0.5632181853238188,-0.405307412147522,0.31990804080851376,-0.3252461312804371,12.006402529776096,26.74401029571891,,,,,,,,,,,,
1264.0,0.0,0.0,96.0,2.7799711395800166,0.25,0.6642144554891443,0.5714285714285714,0.0,nan,0.010000000000000002,0.0,0.0,42.0,332.0,4.315040946006775,0.8989969465675074,0.42330896096422826,0.9512731458360191,-0.405307412147522,-1.6502447122184094,-2.832380094565451,19.947411995381117,41.8820838034153,,,,,,,,,,,,
1265.0,0.0,1.0,118.0,0.02601713657379079,0.0,0.9062450172819119,0.33962264150943394,0.0,nan,0.010000000000000002,0.0,0.0,53.0,472.0,0.6235484331846237,0.26866942777553504,0.13675637478326053,0.2614998857317692,-0.405307412147522,2.925832275301218,-0.4473644109675661,17.39089041762054,36.384915716946125,,,,,,,,,,,,
1266.0,0.0,1.0,42.0,-1.228989644050598,0.0,0.7759109433921875,0.4,0.0,nan,0.010000000000000002,0.0,0.0,20.0,168.0,5.784758806228638,0.5138180471327533,0.15942327967530487,0.7075766012142681,-0.405307412147522,-9.859440379199528,-37.75734181631179,19.17179388659341,42.8625694002424,,,,,,,,,,,,
1267.0,0.0,1.0,40.0,-2.5535054445266723,0.0,0.7773869142852092,0.375,0.0,nan,0.010000000000000002,0.0,0.0,16.0,160.0,14.948436975479126,1.0450600898071571,0.1141410066637036,1.8603033242144762,-0.405307412147522,4.478020388633013,38.14189960360527,13.729312926530838,29.820629227161408,,,,,,,,,,,,
1268.0,0.0,1.0,200.0,2.488281882703306,0.25,0.7674807919800697,0.5061728395061729,0.0,nan,0.010000000000000002,0.0,0.0,81.0,769.0,0.9699127078056335,0.3482653785140073,0.2526051556972866,0.18786510513422544,-0.405307412147522,-6.026723547838628,1.536273054778576,16.366577949374914,36.68536365404725,,,,,,,,,,,,
1269.0,0.0,1.0,40.0,-2.5538179516792296,0.0,0.6804101381084776,0.35294117647058826,0.0,nan,0.010000000000000002,0.0,0.0,17.0,160.0,11.251700639724731,0.7201403344042774,0.082504539238289,1.2737265202525578,-0.405307412147522,5.517136111855507,40.03152632713318,13.695703920722007,31.01604849100113,,,,,,,,,,,,
1270.0,0.0,0.0,200.0,6.486675443872821,0.75,0.856748847792911,0.4909090909090909,0.0,0.4,0.010000000000000002,0.0,0.0,55.0,470.0,0.5458890348672867,0.26835209098157975,0.19499754651879186,0.14663161829855476,-0.405307412147522,0.09568018495338038,-4.220084708184004,20.23906622454524,44.50005432590842,1.0,1.0,1.0,0.0,1.0,0.06005066633224487,1.334557294845581,12.383928813243983,80.0,1.0,190.0,212.51266455687602
1271.0,0.0,1.0,114.0,0.12464807987213067,0.0,0.91717566055821,0.33962264150943394,0.0,nan,0.010000000000000002,0.0,0.0,53.0,456.0,0.46028078347444534,0.19882548585155746,0.14168287916766076,0.11225684968722682,-0.405307412147522,-2.2981834895908833,-0.25509263295680285,18.482708582654595,36.70517399534583,,,,,,,,,,,,
1272.0,0.0,0.0,128.0,6.553500774428252,1.0,0.8983208304992031,0.34210526315789475,0.0,nan,0.010000000000000002,0.0,0.0,38.0,323.0,0.46091779321432114,0.36814828205081085,0.32291803993177837,0.0902733606600368,-0.405307412147522,0.5186670781113207,0.6505462056957185,16.32631741091609,34.06030723452568,,,,,,,,,,,,
1273.0,0.0,1.0,40.0,-1.2994303345680236,0.0,0.9404541813692031,0.29411764705882354,0.0,nan,0.010000000000000002,0.0,0.0,17.0,160.0,4.570546984672546,0.42231766058830544,0.09706704091609027,0.6489643181200042,-0.405307412147522,5.1523146972060205,38.647076678276065,13.862731572985648,30.8591170668602,,,,,,,,,,,,
1274.0,0.0,1.0,117.0,0.045049207210540065,0.0,0.9521658070862108,0.3076923076923077,0.0,nan,0.010000000000000002,0.0,0.0,52.0,468.0,0.30944647639989853,0.23730263748626612,0.17595385512481698,0.12058365891228873,-0.405307412147522,-1.2068089731037617,-3.565611458849162,17.168489206582308,37.488580502569675,,,,,,,,,,,,
1275.0,0.0,0.0,200.0,7.082935510873814,0.75,0.7147622551652842,0.4925373134328358,0.0,nan,0.010000000000000002,0.0,0.0,67.0,588.0,1.7289583906531334,0.284756718958306,0.10855124099951927,0.35223803336606396,-0.405307412147522,-0.027169139706529677,-1.599028108175844,12.581125454977155,27.811658564954996,,,,,,,,,,,,
1276.0,0.0,0.0,200.0,9.218789899796274,0.75,0.9591502817838207,0.2692307692307692,0.0,nan,0.010000000000000002,0.0,0.0,78.0,732.0,4.624947100877762,0.39470090650229395,0.13843666495540674,0.5123961081881301,-0.405307412147522,2.4006124313455075,-0.6788623239845037,16.136389028280973,39.8686833307147,,,,,,,,,,,,
1277.0,0.0,0.0,200.0,8.049040491431974,0.75,0.8144121778030563,0.47435897435897434,0.0,nan,0.010000000000000002,0.0,0.0,78.0,713.0,3.1183853447437286,0.228956252483556,0.16089940926030977,0.13566107868029842,-0.405307412147522,-2.9252580267493613,-0.2201421414501965,14.39834263920784,33.265304896980524,,,,,,,,,,,,
1278.0,0.0,0.0,199.0,8.70004734165968,1.0,0.8505027659207408,0.3387096774193548,0.0,nan,0.010000000000000002,0.0,0.0,62.0,533.0,2.331620216369629,0.2904140865903173,0.18920436129266127,0.20227514999814214,-0.405307412147522,0.436824856151361,0.8892490353900939,13.876967374235392,30.433443259447813,,,,,,,,,,,,
1279.0,0.0,0.0,200.0,7.417235583812017,0.75,0.8807652429470709,0.4,0.0,nan,0.010000000000000002,0.0,0.0,65.0,570.0,1.2893718723207712,0.2862356435409765,0.23704718103908817,0.09833309791819889,-0.405307412147522,2.2478191861882806,-0.1709442101418972,15.149835593998432,35.60161166638136,,,,,,,,,,,,
1280.0,0.0,1.0,40.0,-1.2977408409118651,0.0,0.7773869142852092,0.375,0.0,0.4,0.010000000000000002,0.0,0.0,16.0,160.0,4.755434155464172,0.3880939722130279,0.09970540965441614,0.5752374409509912,-0.405307412147522,5.474310054630041,40.489031398296355,14.684304749965667,32.29471851587296,1.0,0.0,0.75,0.0,0.75,0.44451746344566345,1.4384784698486328,12.435443399677752,86.0,1.0,200.0,218.61712749488672
1281.0,0.0,1.0,42.0,-1.2236271929740905,0.0,0.9003158021473512,0.3,0.0,nan,0.010000000000000002,0.0,0.0,20.0,168.0,9.521087169647217,0.7422649462588153,0.19623227608824342,1.0908042868995158,-0.405307412147522,-10.686168671363877,-36.78919316473461,18.04031227600007,41.36591989085788,,,,,,,,,,,,
1282.0,0.0,0.0,200.0,8.385247332304743,0.75,0.8522165720392101,0.425,0.0,nan,0.010000000000000002,0.0,0.0,80.0,712.0,2.5057210624217987,0.2991273531599745,0.21318986377082183,0.17182047124702735,-0.405307412147522,0.3978748368099332,-0.14295939914882183,13.420332146808505,30.893641501665115,,,,,,,,,,,,
1283.0,0.0,1.0,40.0,-1.298616313934326,0.0,0.765736395407502,0.4117647058823529,0.0,nan,0.010000000000000002,0.0,0.0,17.0,160.0,4.569263219833374,0.32458558812904814,0.039944464259315283,0.5677486178241168,-0.405307412147522,4.117934882640839,37.51163346171379,13.332954120635986,29.087998390197754,,,,,,,,,,,,
1284.0,0.0,0.0,191.0,8.278757952004689,1.0,0.9683200111237159,0.2923076923076923,0.0,nan,0.010000000000000002,0.0,0.0,65.0,561.0,0.9098212402313948,0.12053280955808532,0.03307913835567433,0.17487509953516023,-0.405307412147522,1.7903224613983184,0.5818955837748945,12.764240445569158,28.80756639689207,,,,,,,,,,,,
1285.0,0.0,0.0,179.0,6.565614438802012,1.0,0.9606257341945696,0.29411764705882354,0.0,nan,0.010000000000000002,0.0,0.0,51.0,430.0,0.5615318268537521,0.3287643449114057,0.26760672665386664,0.12223061647735203,-0.405307412147522,1.5584657015861012,1.5352256339974701,13.829934790730476,32.35320249944925,,,,,,,,,,,,
1286.0,0.0,1.0,119.0,0.0271666622161858,0.0,0.9581528700286428,0.28846153846153844,0.0,nan,0.010000000000000002,0.0,0.0,52.0,476.0,0.7667692452669144,0.18991012563810727,0.1009909427119311,0.17556769791145777,-0.405307412147522,-5.442443920299411,-3.436638919170946,14.16665887273848,32.054886762052774,,,,,,,,,,,,
1287.0,0.0,1.0,119.0,0.12294381618499711,0.0,0.943208359202601,0.3333333333333333,0.0,nan,0.010000000000000002,0.0,0.0,54.0,476.0,0.921485498547554,0.20493393445940455,0.07953932393775176,0.24915197657317378,-0.405307412147522,-2.6012225914746523,1.8413483779877424,12.67635054141283,26.537298053503036,,,,,,,,,,,,
1288.0,0.0,0.0,200.0,9.19338724836709,1.0,0.897006329799727,0.4225352112676056,0.0,nan,0.010000000000000002,0.0,0.0,71.0,620.0,1.354687623679638,0.2598311913179714,0.1533091590317781,0.2129534908185047,-0.405307412147522,0.28334223007550463,-1.6392397042363882,16.99907391704619,38.54293565452099,,,,,,,,,,,,
1289.0,0.0,0.0,193.0,9.125097619593165,1.0,0.8988348686382892,0.38028169014084506,0.0,nan,0.010000000000000002,0.0,0.0,71.0,646.0,0.6048844680190086,0.1193702686538245,0.06256405361000361,0.11352218151832329,-0.405307412147522,-0.23948878492228687,1.8014288451522589,13.273003078997135,28.190692845731974,,,,,,,,,,,,
1290.0,0.0,0.0,192.0,7.849411646947277,1.0,0.927009269414046,0.3870967741935484,0.0,0.4,0.010000000000000002,0.0,0.0,62.0,498.0,2.6093379855155945,0.3273279914737941,0.13195625623369905,0.39067706074800634,-0.405307412147522,0.5312907956540585,-0.053420023526996374,15.028016824275255,32.90126405283809,1.0,0.0,0.0,0.5,0.0,-0.032677263021469116,1.8486990928649902,7.007749235257506,33.0,1.0,71.0,1.2965311416983636
1291.0,0.0,0.0,200.0,7.590220190286655,0.75,0.9283792477167173,0.38028169014084506,0.0,nan,0.010000000000000002,0.0,0.0,71.0,597.0,1.238421019166708,0.16246966592234457,0.10077577128959092,0.12279070509815317,-0.405307412147522,6.279390600393526,-2.3480028742924333,15.252985762432218,33.11195749044418,,,,,,,,,,,,
1292.0,0.0,1.0,41.0,-1.2258398270606994,0.0,0.7816692815833949,0.45,0.0,nan,0.010000000000000002,0.0,0.0,20.0,164.0,9.555169105529785,0.7155311914510804,0.12402726675450472,1.1818515665463125,-0.405307412147522,-10.048114868198953,-37.782386779785156,19.78242632819385,43.473681694123805,,,,,,,,,,,,
1293.0,0.0,1.0,40.0,-1.298264467716217,0.0,0.6804101381084776,0.35294117647058826,0.0,nan,0.010000000000000002,0.0,0.0,17.0,160.0,6.034752607345581,0.43626414048885637,0.09909873280121247,0.6727855467652603,-0.405307412147522,5.85379226654768,38.85277950167656,15.06804926097393,31.948137593269347,,,,,,,,,,,,
1294.0,0.0,0.0,200.0,7.483091677986103,0.75,0.885101902746114,0.34615384615384615,0.0,nan,0.010000000000000002,0.0,0.0,78.0,667.0,0.889775238931179,0.2852744233859994,0.17411049813290447,0.22224292802963802,-0.405307412147522,1.4691233920748346,3.6602040017023683,15.323049629107118,33.383780755102634,,,,,,,,,,,,
1295.0,0.0,1.0,42.0,-1.2235712838172912,0.0,0.7505562714228965,0.5,0.0,nan,0.010000000000000002,0.0,0.0,20.0,168.0,6.767900824546814,0.5892522669916312,0.16801857804308556,0.8412091659212719,-0.405307412147522,-11.611788177419276,-41.522025380815776,22.137236844925653,47.41117376372928,,,,,,,,,,,,
1296.0,0.0,0.0,182.0,8.452951082885281,1.0,0.9794153836249891,0.2903225806451613,0.0,nan,0.010000000000000002,0.0,0.0,62.0,543.0,0.8619587421417236,0.9774367077902752,0.8771228805260307,0.20046377654011888,-0.405307412147522,-1.59902491630055,-0.7049118326976895,18.70650513097644,40.06543251499534,,,,,,,,,,,,
1297.0,0.0,0.0,133.0,2.5914058838039757,0.25,0.8890647368264296,0.3684210526315789,0.0,nan,0.010000000000000002,0.0,0.0,57.0,485.0,7.452998757362366,1.380123256698198,0.2355802454848126,2.2879977675676715,-0.405307412147522,-2.388915583025664,-2.748241909313947,17.5182497613132,35.72547888383269,,,,,,,,,,,,
1298.0,0.0,0.0,173.0,7.582732939496646,1.0,0.8275319273042381,0.43636363636363634,0.0,nan,0.010000000000000002,0.0,0.0,55.0,469.0,0.3840224966406822,0.21555273730905355,0.06786439088759466,0.29516625169966737,-0.405307412147522,-0.24074510810896754,-1.641472349409014,14.765274249017239,28.769273836165667,,,,,,,,,,,,
1299.0,0.0,0.0,200.0,9.36259160980584,1.0,0.8312769247610591,0.453125,0.0,nan,0.010000000000000002,0.0,0.0,64.0,567.0,1.1157301664352417,0.1063060238543585,0.07853826426526211,0.055473625886067766,-0.405307412147522,1.1892655123956501,-1.2813464945647866,14.5059610940516,26.59535600990057,,,,,,,,,,,,
1300.0,0.0,1.0,117.0,0.14883096694946218,0.0,0.9339825597083415,0.38461538461538464,0.0,0.4,0.010000000000000002,0.0,0.0,52.0,468.0,0.7295535653829575,0.40270365873783476,0.32638378180370325,0.1508447305445495,-0.405307412147522,-0.04857673868536949,-3.020042460411787,18.256940703839064,35.78130367770791,1.0,0.0,0.75,0.0,0.75,0.0619177371263504,1.3485031127929688,12.277729975176044,85.0,1.0,200.0,272.37472069263487
