iteration,curriculum_single_agent_stage,steps_collected,episode_return_mean,safe_reach_ratio,skill_entropy_norm,top1_skill_ratio,high_div_bonus_mean,conv_eval_success_delta_w5,high_entropy_coef,low_entropy_coef,low_reference_pretrain_stage,high_samples,low_samples,loss_high_total,loss_low_mean,loss_low_actor,loss_low_value,low_entropy,low_f_mean_x,low_f_mean_y,low_h_eig_min,low_h_eig_max,eval_n_episodes,eval_success_rate,eval_reach_rate,eval_collision_rate,eval_safe_reach_ratio,eval_min_h_agent,eval_min_h_obstacle,eval_avg_traj_length,eval_avg_skill_switches,eval_qp_feasible_rate,eval_avg_steps,eval_avg_episode_return
739.0,0.0,136.0,6.309482859596621,0.5,0.6453419970328603,0.6346153846153846,0.0,nan,0.010000000000000002,0.0,0.0,52.0,439.0,1.4493381679058075,0.6105851368295978,0.33729388429110446,0.5464301828843339,-0.405307412147522,37.51810323446989,6.603059902787209,33.500698283314705,331.13924092054367,,,,,,,,,,,,
740.0,0.0,106.0,4.187879456430683,0.25,0.6476505023182926,0.5434782608695652,0.0,0.39999999999999997,0.010000000000000002,0.0,0.0,46.0,396.0,3.2912360429763794,0.7260620943312439,0.33710104431617594,0.7719616030398786,-0.405307412147522,48.98280209302902,-11.36306618154049,59.46347980201244,391.13192051649094,1.0,0.0,0.0,0.5,0.0,-0.01305420696735382,2.1347756385803223,5.914378323825076,36.0,1.0,76.0,0.8669777268171333
741.0,0.0,200.0,4.481083868443985,0.5,0.870601212745635,0.3561643835616438,0.0,nan,0.010000000000000002,0.0,0.0,73.0,635.0,1.8075189888477325,1.34187375158043,1.0893728802117104,0.5046371808077061,-0.405307412147522,-9.57422088040039,2.0984960990026593,18.389372861012816,234.35484038293362,,,,,,,,,,,,
742.0,0.0,200.0,6.1184598919749416,0.5,0.8688173374514343,0.3194444444444444,0.0,nan,0.010000000000000002,0.0,0.0,72.0,617.0,1.1696690395474434,0.40400792583020934,0.3290627255704343,0.14972770994645881,-0.405307412147522,19.873836988583207,2.285011762753129,33.84456882625818,337.3196723461151,,,,,,,,,,,,
743.0,0.0,200.0,5.589758763760348,0.5,0.8449059719919753,0.3972602739726027,0.0,nan,0.010000000000000002,0.0,0.0,73.0,638.0,0.732493648538366,0.41750781059644737,0.33720116389903126,0.16013050535373247,-0.405307412147522,4.316870385897346,12.583901246078312,24.811378955841064,234.77594335377216,,,,,,,,,,,,
744.0,0.0,200.0,7.32953984215858,0.5,0.7162828155337714,0.4666666666666667,0.0,nan,0.010000000000000002,0.0,0.0,75.0,680.0,0.9146185554563999,0.4509259750934089,0.33816228670790105,0.2253972295488133,-0.405307412147522,28.50033960910514,3.287823162972927,22.56850879639387,246.98491089046001,,,,,,,,,,,,
745.0,0.0,200.0,8.856030641421697,0.75,0.6838427129614564,0.5507246376811594,0.0,nan,0.010000000000000002,0.0,0.0,69.0,628.0,1.9809385538101196,0.4785033756477626,0.33159195997398844,0.2933355718295441,-0.405307412147522,-6.780438472516835,0.632160222157836,39.97488975524902,401.0992195010185,,,,,,,,,,,,
746.0,0.0,85.0,1.8037026427686285,0.0,0.7308749806209611,0.5609756097560976,0.0,nan,0.010000000000000002,0.0,0.0,41.0,340.0,6.096163749694824,1.144343802518545,0.3413778195317958,1.6053840973511426,-0.405307412147522,11.82737965323031,7.483450464904308,84.89915129542351,405.1438729763031,,,,,,,,,,,,
747.0,0.0,109.0,3.393470346629628,0.25,0.6709007288109672,0.4222222222222222,0.0,nan,0.010000000000000002,0.0,0.0,45.0,397.0,5.091628551483154,0.8348693270094234,0.29343338238120986,1.0822390374394546,-0.405307412147522,1.9616198764415458,-4.386212925426662,26.21548323240131,239.2696299497038,,,,,,,,,,,,
748.0,0.0,200.0,6.929810286276061,0.5,0.7138877977776688,0.5316455696202531,0.0,nan,0.010000000000000002,0.0,0.0,79.0,704.0,2.5763812512159348,0.6624446388607339,0.33056705973835154,0.663392195579191,-0.405307412147522,-9.679985038470477,-5.831244102213532,29.93599866516888,212.2969672344625,,,,,,,,,,,,
749.0,0.0,200.0,6.499495469704282,0.75,0.8127674779646687,0.43859649122807015,0.0,nan,0.010000000000000002,0.0,0.0,57.0,488.0,1.5094476640224457,0.4398745750712063,0.31677162346958665,0.24603868108530613,-0.405307412147522,-4.883446115331026,-2.422260561026633,18.578669054433703,170.13188693486154,,,,,,,,,,,,
750.0,0.0,153.0,7.989363455921421,1.0,0.7051524084446325,0.5434782608695652,0.0,0.6000000000000001,0.010000000000000002,0.0,0.0,46.0,404.0,2.3998793959617615,0.5410060010917341,0.3183995279334887,0.44491521352843744,-0.405307412147522,-25.0454931310378,-5.066560326144099,58.23697987571359,351.8862985223532,1.0,1.0,1.0,0.0,1.0,0.3928966820240021,2.105333089828491,11.720505124656484,73.0,1.0,175.0,276.4587722942236
751.0,0.0,200.0,7.612657863460499,0.75,0.8506777907222769,0.35,0.0,nan,0.010000000000000002,0.0,0.0,60.0,545.0,1.2537775039672852,0.417729899548533,0.3131643487015054,0.20526002783131306,-0.405307412147522,11.603815538808703,2.213702093809843,30.898667780682445,259.7694375514984,,,,,,,,,,,,
752.0,0.0,200.0,7.394388817679152,0.75,0.7071533796733664,0.543859649122807,0.0,nan,0.010000000000000002,0.0,0.0,57.0,509.0,2.961006999015808,0.43597102081821504,0.3135633559038138,0.24457808613155585,-0.405307412147522,-15.7572336550802,-4.439100012183189,60.063752464950085,329.25195533037186,,,,,,,,,,,,
753.0,0.0,109.0,2.834871481955063,0.0,0.7904205957290973,0.45098039215686275,0.0,nan,0.010000000000000002,0.0,0.0,51.0,436.0,6.9466259479522705,1.5963939070975663,0.3020115208083596,2.582766125504781,-0.405307412147522,8.632610734552145,-11.309146342799067,61.19458716362715,373.77123659849167,,,,,,,,,,,,
754.0,0.0,116.0,2.874360774625102,0.25,0.6826290200296024,0.5625,0.0,nan,0.010000000000000002,0.0,0.0,48.0,417.0,7.540170192718506,1.1426258547706993,0.33304784258506354,1.6160702915049199,-0.405307412147522,9.786650309339166,3.0585615653544664,34.886148415505886,355.0442958474159,,,,,,,,,,,,
755.0,0.0,200.0,5.714328881651185,0.5,0.9030094656926175,0.323943661971831,0.0,nan,0.010000000000000002,0.0,0.0,71.0,628.0,1.1541235446929932,0.49262753105488155,0.33664411487121254,0.3118061853697074,-0.405307412147522,14.095080809667706,-2.682801390066743,36.02275154367089,234.75612869858742,,,,,,,,,,,,
756.0,0.0,157.0,5.581500561982402,0.5,0.7146905564738382,0.4909090909090909,0.0,nan,0.010000000000000002,0.0,0.0,55.0,482.0,2.371688663959503,0.7094809903371114,0.3603858513757066,0.6936230402798585,-0.405307412147522,-1.6880831588059664,2.0210070498287678,59.13348263502121,355.6081687808037,,,,,,,,,,,,
757.0,0.0,200.0,7.704459001794472,0.75,0.8301207833614919,0.43548387096774194,0.0,nan,0.010000000000000002,0.0,0.0,62.0,533.0,0.911459282040596,0.3784856019071583,0.3184548989149519,0.11949637164013405,-0.405307412147522,-24.674500221386552,-5.639367297291756,48.0972186177969,360.48012804985046,,,,,,,,,,,,
758.0,0.0,162.0,6.402361921109266,0.5,0.7223179491897864,0.44680851063829785,0.0,nan,0.010000000000000002,0.0,0.0,47.0,407.0,1.8226807713508606,0.7053604411650056,0.3618230544168012,0.6865592779540686,-0.4320843501482159,-1.9496014192700386,-2.194701725617051,96.81787239550613,330.59700059890747,,,,,,,,,,,,
759.0,0.0,110.0,7.459089903533465,1.0,0.7549944796785227,0.4888888888888889,0.0,nan,0.010000000000000002,0.0,0.0,45.0,385.0,1.0914288759231567,0.44866501295390293,0.3329057061617608,0.23105540142278913,-0.4053173051215708,-12.223398762580473,-8.765690634027123,76.64437527165865,275.94892409443855,,,,,,,,,,,,
760.0,0.0,200.0,8.091458442658201,0.75,0.6005858665511826,0.5789473684210527,0.0,0.4,0.010000000000000002,0.0,0.0,57.0,516.0,1.9017163217067719,0.4477279533204239,0.32104525426437225,0.2531753621432455,-0.405307412147522,7.458746648393571,-3.050957655534148,61.49694376811385,250.80850514769554,1.0,1.0,1.0,0.0,1.0,0.07601022720336914,2.031651020050049,11.715080951107666,75.0,1.0,175.0,273.9666545675139
761.0,0.0,137.0,8.044109809696684,1.0,0.7352915607589197,0.5476190476190477,0.0,nan,0.010000000000000002,0.0,0.0,42.0,358.0,1.6309166848659515,0.47292938791449046,0.3964593841565032,0.15263095281610883,-0.405307412147522,-16.68122498318553,0.8778928630053997,99.09760528802872,301.39703845977783,,,,,,,,,,,,
762.0,0.0,172.0,8.75015244394542,1.0,0.7104855911721,0.5576923076923077,0.0,nan,0.010000000000000002,0.0,0.0,52.0,451.0,2.0935205817222595,0.5040800340236871,0.31805708588217385,0.3717324723800406,-0.405976596288383,-27.653385267592967,-38.69458851777017,191.5903784558177,388.72885286808014,,,,,,,,,,,,
763.0,0.0,98.0,7.193959066420799,1.0,0.7175925017549994,0.42105263157894735,0.0,nan,0.010000000000000002,0.0,0.0,38.0,304.0,0.7808172702789307,0.45997392004692017,0.3915898744895987,0.13644362663151402,-0.405307412147522,-1.1728771631605923,2.040364382788539,71.74630827084184,214.36397095024586,,,,,,,,,,,,
764.0,0.0,152.0,7.9187153135240145,1.0,0.6370622795487663,0.6190476190476191,0.0,nan,0.010000000000000002,0.0,0.0,42.0,367.0,0.770807296037674,0.3783233279067937,0.3029048192214699,0.14673524855713094,-0.405307412147522,8.389380522072315,-4.531462036073208,113.53589210722566,328.27453231811523,,,,,,,,,,,,
765.0,0.0,144.0,8.944691688492906,1.0,0.7149221699120115,0.5,0.0,nan,0.010000000000000002,0.0,0.0,50.0,438.0,1.1618991196155548,0.3963947666472407,0.3089647751165726,0.17455606293745726,-0.405307412147522,3.0789803862571716,-4.501455385237932,117.80328930914402,293.9286362826824,,,,,,,,,,,,
766.0,0.0,133.0,7.926093850508343,1.0,0.8723173890687801,0.40425531914893614,0.0,nan,0.010000000000000002,0.0,0.0,47.0,396.0,1.1934593617916107,0.397648885767552,0.28710657419743935,0.21665354200329467,-0.405307412147522,4.038915081648156,-21.16372991167009,169.89813987910748,295.23669588565826,,,,,,,,,,,,
767.0,0.0,173.0,9.270892579704539,1.0,0.7183414123636883,0.423728813559322,0.0,nan,0.010000000000000002,0.0,0.0,59.0,506.0,1.0651825368404388,0.42791448229493323,0.3408669941250613,0.16758301217607707,-0.405307412147522,-4.44604273326695,1.9319850243628025,139.3820923782405,272.35424733161926,,,,,,,,,,,,
768.0,0.0,171.0,8.36425978668035,1.0,0.7586949617287744,0.40816326530612246,0.0,nan,0.010000000000000002,0.0,0.0,49.0,404.0,1.2353962063789368,0.41476744467735216,0.3034047727305408,0.22249750652700284,-0.405307412147522,27.775409710942768,10.321477483958006,118.12505055963993,306.3534269332886,,,,,,,,,,,,
769.0,0.0,16.0,-0.939612123966217,0.0,0.39548850063838265,0.6666666666666666,0.0,nan,0.010000000000000002,0.0,0.0,12.0,64.0,25.276094436645508,3.0576084219972017,0.3090726338215132,5.485157626314049,-0.405307412147522,-11.0350746139884,-14.992905139923096,142.85134687140817,291.31012535095215,,,,,,,,,,,,
770.0,0.0,62.0,0.49824081838131,0.0,0.63514863554856,0.5172413793103449,0.0,0.4,0.010000000000000002,0.0,0.0,29.0,248.0,14.240929126739502,1.6096832114831827,0.307114068799576,2.602356946884171,-0.405307412147522,18.74833325573033,-1.260247161311488,44.539072455898406,237.21499355762236,1.0,1.0,1.0,0.0,1.0,0.18914148211479187,1.7271862030029297,11.726891777012497,77.0,1.0,177.0,256.42353831093783
771.0,0.0,200.0,7.611059952359671,0.5,0.8488092546798089,0.42857142857142855,0.0,nan,0.010000000000000002,0.0,0.0,77.0,703.0,2.932122051715851,0.7239999478111763,0.30129494508651955,0.8450828554417629,-0.405307412147522,-0.5143533130176365,-11.546512362547219,111.0383770391345,235.15524015575647,,,,,,,,,,,,
772.0,0.0,191.0,8.964077831171469,1.0,0.7156893755380425,0.43548387096774194,0.0,nan,0.010000000000000002,0.0,0.0,62.0,543.0,0.7413619756698608,0.39211551879081696,0.31010966476042007,0.16320950173213206,-0.405307412147522,5.02795747842174,17.680071456357837,102.6610884219408,287.8222890049219,,,,,,,,,,,,
773.0,0.0,200.0,6.92941660024227,0.75,0.8952134181001996,0.38571428571428573,0.0,nan,0.010000000000000002,0.0,0.0,70.0,590.0,2.3058291226625443,0.5736045512536083,0.33008205135153934,0.4868440694284184,-0.405307412147522,-8.708757209125906,-1.169805803336203,104.68548277532682,175.15051677823067,,,,,,,,,,,,
774.0,0.0,154.0,8.084238845072697,1.0,0.722325578286087,0.5555555555555556,0.0,nan,0.010000000000000002,0.0,0.0,45.0,389.0,2.846407413482666,0.5200517164873588,0.34182575801350856,0.3558731411897469,-0.405307412147522,0.6255449128802866,9.510446801781654,64.55500657111406,187.04828184843063,,,,,,,,,,,,
775.0,0.0,127.0,7.893195993229754,1.0,0.7527833009225946,0.4666666666666667,0.0,nan,0.010000000000000002,0.0,0.0,45.0,384.0,0.4972565397620201,0.36100572531281294,0.3036830529781545,0.11442035198309325,-0.405307412147522,8.440207788720727,11.559112515300512,115.85481427237391,208.9337577559054,,,,,,,,,,,,
776.0,0.0,134.0,8.534457251876603,1.0,0.828788135782466,0.42857142857142855,0.0,nan,0.010000000000000002,0.0,0.0,49.0,392.0,0.6806688159704208,0.36111798811589324,0.288544489969368,0.1448650482624877,-0.405307412147522,15.044681602157652,-0.7866284046322107,203.50570365786552,295.9122225344181,,,,,,,,,,,,
777.0,0.0,16.0,-1.135893497467041,0.0,0.8339017783018282,0.36363636363636365,0.0,nan,0.010000000000000002,0.0,0.0,11.0,64.0,17.302461624145508,2.8480327308866435,0.3112015177560465,5.052237651063024,-0.405307412147522,-27.120290003716946,32.82416082173586,263.8721094140783,344.90515595674515,,,,,,,,,,,,
778.0,0.0,102.0,7.409445067942148,1.0,0.7457034995556758,0.41025641025641024,0.0,nan,0.010000000000000002,0.0,0.0,39.0,332.0,0.5700647383928299,0.4028274608103022,0.31514821708707363,0.1751135761234892,-0.405307412147522,6.0756453475914896,5.643961042165756,200.00937946885824,266.5522136837244,,,,,,,,,,,,
779.0,0.0,170.0,8.472049857452522,1.0,0.7432581890191063,0.4583333333333333,0.0,nan,0.010000000000000002,0.0,0.0,48.0,384.0,1.359888643026352,0.44088376503781035,0.32288331224252986,0.2356100074799049,-0.405307412147522,10.733777927234769,13.885191965848207,123.23140607774258,262.41895762085915,,,,,,,,,,,,
780.0,0.0,137.0,8.63037418089808,1.0,0.6428701698314793,0.4807692307692308,0.0,0.20000000000000007,0.010000000000000002,0.0,0.0,52.0,420.0,0.9583404213190079,0.3548397932172629,0.3148033028849381,0.0797227712931418,-0.405307412147522,19.942406487884,4.222428681328893,273.7351895272732,391.553380548954,1.0,1.0,1.0,0.0,1.0,0.24992993474006653,2.160696029663086,12.149919047369622,76.0,1.0,176.0,220.18387033581755
781.0,0.0,200.0,6.048444641605027,0.75,0.554253401822238,0.7142857142857143,0.0,nan,0.010000000000000002,0.0,0.0,42.0,361.0,1.2042085826396942,0.49666652415229606,0.37947058979705,0.2342493020662902,-0.405307412147522,2.736511101014912,21.06595702469349,66.67011279170401,118.4213540405035,,,,,,,,,,,,
782.0,0.0,61.0,0.955062478184701,0.0,0.516001112971235,0.6428571428571429,0.0,nan,0.010000000000000002,0.0,0.0,28.0,244.0,14.391942501068115,1.796915080466537,0.32371497170635144,2.944949287526805,-0.40551843164397067,-47.26533723036285,19.359271773549377,259.23058670075216,346.8953415604888,,,,,,,,,,,,
783.0,0.0,199.0,8.993321247994915,1.0,0.7821336935620794,0.4727272727272727,0.0,nan,0.010000000000000002,0.0,0.0,55.0,481.0,1.1242280304431915,0.37500949675020934,0.28994418669055594,0.16948722066281957,-0.405307412147522,32.871949897147715,-1.0120288860052824,181.2955356836319,309.32816913723946,,,,,,,,,,,,
784.0,0.0,196.0,9.280642256513252,1.0,0.7435375028263822,0.4642857142857143,0.0,nan,0.010000000000000002,0.0,0.0,56.0,485.0,1.0269289314746857,0.3909724772518075,0.33278984074955503,0.11606576962942323,-0.405307412147522,2.1828531199134886,-1.4762299358844757,200.94587513059378,344.57303634285927,,,,,,,,,,,,
785.0,0.0,180.0,9.339346487224116,1.0,0.7360535815622221,0.5263157894736842,0.0,nan,0.010000000000000002,0.0,0.0,57.0,489.0,1.6714467704296112,0.3904890584836238,0.30381110798492034,0.17311227304862342,-0.405307412147522,2.5993932276032865,-13.13462509214878,104.08034579455853,208.13428685069084,,,,,,,,,,,,
786.0,0.0,148.0,7.7889670093916425,1.0,0.6833187495902898,0.5961538461538461,0.0,nan,0.010000000000000002,0.0,0.0,52.0,446.0,0.4637085497379303,0.3835249654560655,0.34857782976995794,0.06807782226087333,-0.405307412147522,4.302369473036379,-16.007562397047877,50.80273680947721,126.76168268918991,,,,,,,,,,,,
787.0,0.0,104.0,7.373756909780209,1.0,0.6511657380593434,0.4864864864864865,0.0,nan,0.010000000000000002,0.0,0.0,37.0,291.0,0.9549886137247086,0.36483767737195194,0.28848649242792285,0.15239647723083075,-0.405307412147522,-3.982201845385134,14.252561712637544,87.67632530629635,207.19782295823097,,,,,,,,,,,,
788.0,0.0,165.0,9.683652455732242,1.0,0.71909084145465,0.43548387096774194,0.0,nan,0.010000000000000002,0.0,0.0,62.0,545.0,1.617495447397232,0.3552725378574599,0.25652307825435605,0.19724084415779408,-0.405307412147522,-0.9807014404796064,13.834024749696255,219.62293455004692,311.5862186551094,,,,,,,,,,,,
789.0,0.0,168.0,9.174355692937985,1.0,0.884802442199093,0.41379310344827586,0.0,nan,0.010000000000000002,0.0,0.0,58.0,504.0,1.088802456855774,0.3768894492863595,0.34824382096875034,0.05693821442519731,-0.405307412147522,-9.188438863959163,11.128925010561943,187.42871975153685,262.2226829826832,,,,,,,,,,,,
790.0,0.0,155.0,8.875957050398004,1.0,0.6522650686155852,0.5636363636363636,0.0,0.20000000000000007,0.010000000000000002,0.0,0.0,55.0,491.0,1.1498092114925385,0.36230814569185554,0.3115767786364784,0.101236316064508,-0.405307412147522,18.151553390547633,-1.5410299990326166,78.68544787913561,138.05514435470104,1.0,0.0,0.75,0.0,0.75,0.2873697280883789,1.278200626373291,11.989564597548451,83.0,1.0,200.0,292.37849856168066
791.0,0.0,200.0,6.593541278988134,0.75,0.5736039379685409,0.6885245901639344,0.0,nan,0.010000000000000002,0.0,0.0,61.0,558.0,1.8859046697616577,0.5975920002992847,0.33587745271217173,0.5232242665912206,-0.405307412147522,2.383337046718225,-0.43655199836939573,32.579060703050345,118.04582431912422,,,,,,,,,,,,
792.0,0.0,142.0,7.617657806761569,1.0,0.7169936547298535,0.5897435897435898,0.0,nan,0.010000000000000002,0.0,0.0,39.0,316.0,0.5620339214801788,0.34876844074026536,0.30878809452033207,0.07964999100419215,-0.405307412147522,4.181138237006962,12.327039070427418,121.88181559741497,186.44202601909637,,,,,,,,,,,,
793.0,0.0,161.0,8.540754038766043,1.0,0.6691318154337832,0.6181818181818182,0.0,nan,0.010000000000000002,0.0,0.0,55.0,468.0,0.33963990211486816,0.3816387981757826,0.3495363023899646,0.06402111142382672,-0.405307412147522,1.8123082099482417,-23.78418020531535,88.99783918075264,180.45093807578087,,,,,,,,,,,,
794.0,0.0,193.0,9.604879773128797,1.0,0.28954912878976086,0.8852459016393442,0.0,nan,0.010000000000000002,0.0,0.0,61.0,560.0,1.3904463052749634,0.3250410028272066,0.30169252455777695,0.04518466697232337,-0.405307412147522,18.399886039085686,-5.333696497604251,239.68227949738503,324.4824358224869,,,,,,,,,,,,
795.0,0.0,142.0,8.820841220021258,1.0,0.73038834797344,0.48,0.0,nan,0.010000000000000002,0.0,0.0,50.0,420.0,0.5725980699062347,0.41812738333884925,0.34021637040918945,0.15550358334301206,-0.405307412147522,-13.628567525884137,-1.1653212867677212,278.3542098104954,387.8052618801594,,,,,,,,,,,,
796.0,0.0,54.0,1.8690516557544472,0.0,0.5769868125922218,0.6,0.0,nan,0.010000000000000002,0.0,0.0,25.0,200.0,13.703943014144897,1.7305765921772036,0.32836267007028025,2.8041674647427133,-0.405307412147522,-51.78857648074627,-46.67496044397354,163.34851549148559,229.3505601501465,,,,,,,,,,,,
797.0,0.0,144.0,8.979588269162935,1.0,0.7735457754012219,0.5510204081632653,0.0,nan,0.010000000000000002,0.0,0.0,49.0,435.0,0.907946914434433,0.5376411636658247,0.4131415329193368,0.24869100658054555,-0.405307412147522,-30.56814900797326,-15.493467908352613,243.06662991642952,314.32240331172943,,,,,,,,,,,,
798.0,0.0,90.0,7.494838758520788,1.0,0.8186615844424677,0.375,0.0,nan,0.010000000000000002,0.0,0.0,40.0,314.0,0.4372061640024185,0.39059695803417327,0.352268442430463,0.07632238819822657,-0.405307412147522,-6.387872441555373,5.157091569155455,229.1381222307682,307.96856290102005,,,,,,,,,,,,
799.0,0.0,124.0,8.580010897070178,1.0,0.5762018304311216,0.6170212765957447,0.0,nan,0.010000000000000002,0.0,0.0,47.0,399.0,0.8796400278806686,0.3721768407259609,0.2915686919295221,0.16093662830027328,-0.405307412147522,-5.650627873837948,-22.026188623160124,284.3984622359276,362.055352807045,,,,,,,,,,,,
800.0,0.0,74.0,3.552817204669119,0.25,0.679991204432012,0.5454545454545454,0.0,0.0,0.010000000000000002,0.0,0.0,33.0,247.0,4.639496326446533,0.7491459772720875,0.31823297859432903,0.8615433480846718,-0.405307412147522,-57.53326694975015,-39.67502849015147,165.07303716682713,231.74674478137058,1.0,1.0,1.0,0.0,1.0,0.3277550935745239,2.084641456604004,11.75582192465663,75.0,1.0,179.0,296.41130421035024
801.0,0.0,139.0,8.06123441453093,1.0,0.6276880459866784,0.5882352941176471,0.0,nan,0.010000000000000002,0.0,0.0,51.0,430.0,0.7662980258464813,0.3888402184468305,0.3300290264500698,0.11485198654366813,-0.405307412147522,-3.924350949935615,31.955242646858096,175.7451089322567,261.0164324045181,,,,,,,,,,,,
802.0,0.0,200.0,8.698610324338095,0.75,0.7706961968296189,0.4918032786885246,0.0,nan,0.010000000000000002,0.0,0.0,61.0,518.0,1.4971301853656769,0.4287700335416531,0.3422140292707475,0.17283107318432667,-0.40968624874949455,21.374010955914855,8.344487039372325,260.91100673377514,331.44474813342094,,,,,,,,,,,,
803.0,0.0,176.0,9.285130117163078,1.0,0.4984750048397594,0.7413793103448276,0.0,nan,0.010000000000000002,0.0,0.0,58.0,507.0,0.7651989907026291,0.35250403775864214,0.31728350460704613,0.0700098519392161,-0.4055937579832971,1.5921391546726227,-21.637689154595137,361.960222363472,442.0597606897354,,,,,,,,,,,,
804.0,0.0,82.0,2.0965016114711825,0.0,0.5952456472785835,0.6944444444444444,0.0,nan,0.010000000000000002,0.0,0.0,36.0,328.0,8.394920587539673,1.172006866179487,0.3272585629881374,1.688537333399415,-0.405307412147522,10.321886840742081,-21.08695779927075,302.9002554118633,377.62553584575653,,,,,,,,,,,,
805.0,0.0,58.0,0.9240474832057959,0.0,0.3828223120226035,0.7857142857142857,0.0,nan,0.010000000000000002,0.0,0.0,28.0,232.0,9.41731882095337,1.0117584173596132,0.3496979954776432,1.3234659692047115,-0.405307412147522,7.990037669395578,1.2389662574077476,345.1077121208454,433.26194921033135,,,,,,,,,,,,
806.0,0.0,137.0,9.160557892844093,1.0,0.7387227283028721,0.5370370370370371,0.0,nan,0.010000000000000002,0.0,0.0,54.0,463.0,0.688769742846489,0.5964941186360946,0.3240076049355106,0.5447419501331412,-0.405307412147522,-3.281297721201554,11.999437471851707,222.9700069539249,305.4588975459337,,,,,,,,,,,,
807.0,0.0,117.0,4.0963304622098935,0.25,0.6219736306508713,0.6346153846153846,0.0,nan,0.010000000000000002,0.0,0.0,52.0,455.0,7.011133670806885,1.2038816133388863,0.3383516507787486,1.7258825291129447,-0.405307412147522,-28.358773162588477,6.135333526879549,163.724204108119,235.00140704214573,,,,,,,,,,,,
808.0,0.0,169.0,10.055717322547006,1.0,0.7344296950836449,0.5614035087719298,0.0,nan,0.010000000000000002,0.0,0.0,57.0,516.0,1.1336711049079895,0.6972741354006116,0.3692796636314375,0.6556910404533487,-0.405307412147522,-4.3347710929811,5.204614229500294,193.81164646148682,254.58533534407616,,,,,,,,,,,,
809.0,0.0,128.0,9.496267913393691,1.0,0.3286663201407797,0.8490566037735849,0.0,nan,0.010000000000000002,0.0,0.0,53.0,483.0,1.073985904455185,0.42056396801395635,0.32053415051076334,0.1998464522435124,-0.405307412147522,20.482175914235995,-1.3743870444595814,124.70705072581768,201.6951447725296,,,,,,,,,,,,
810.0,0.0,125.0,8.537731986120352,1.0,0.6481288392494481,0.6595744680851063,0.0,0.0,0.010000000000000002,0.0,0.0,47.0,415.0,0.29032424837350845,0.4002757009103952,0.35761282836443675,0.08505858458319476,-0.405307412147522,2.5735396509990096,-10.57274654507637,235.07559295743704,344.8257627636194,1.0,1.0,1.0,0.0,1.0,0.4562760889530182,2.0241379737854004,11.733901327825151,73.0,1.0,175.0,281.4636287726465
811.0,0.0,124.0,8.608062657415877,1.0,0.7819911109370447,0.5102040816326531,0.0,nan,0.010000000000000002,0.0,0.0,49.0,402.0,0.6650087386369705,0.38674956656934967,0.3083876368490871,0.1564065190780739,-0.40591454273089767,-39.452153235673904,8.110297933220863,362.182687997818,441.7802894115448,,,,,,,,,,,,
812.0,0.0,170.0,10.090170553699153,1.0,0.759518978198131,0.45901639344262296,0.0,nan,0.010000000000000002,0.0,0.0,61.0,520.0,1.577641874551773,0.34736597873058794,0.3008191314725144,0.09277343800194218,-0.405307412147522,-7.725707340985537,25.118194438517094,296.76951691508293,395.71680480241776,,,,,,,,,,,,
813.0,0.0,89.0,2.445018057841816,0.0,0.6892784811100527,0.5,0.0,nan,0.010000000000000002,0.0,0.0,42.0,356.0,8.277843236923218,1.0970817097506398,0.32262573210269085,1.5478075126300261,-0.405307412147522,-13.01788931293413,-15.976583136245608,242.19561219215393,336.83522030711174,,,,,,,,,,,,
814.0,0.0,168.0,11.301341637242608,1.0,0.6662295738770375,0.5833333333333334,0.0,nan,0.010000000000000002,0.0,0.0,72.0,638.0,1.2380676046013832,0.3787066127461536,0.27838360986460176,0.2003120173274625,-0.405307412147522,-8.12901343870908,8.22090164013207,175.03948359191418,269.71121847629547,,,,,,,,,,,,
815.0,0.0,127.0,7.896311195865281,1.0,0.5912674068678746,0.7142857142857143,0.0,nan,0.010000000000000002,0.0,0.0,42.0,353.0,0.8034742623567581,0.48784086862164777,0.43605521133948333,0.10334687467660611,-0.405307412147522,1.6411702362820506,-26.286901822313666,174.3564999550581,285.6507665216923,,,,,,,,,,,,
816.0,0.0,137.0,8.611146146152182,1.0,0.5644699839054725,0.5098039215686274,0.0,nan,0.010000000000000002,0.0,0.0,51.0,455.0,0.3438772037625313,1.9660858398099634,1.9196958794759431,0.09147308599281709,-0.405307412147522,62.50079538417049,31.52387171983719,232.57799232006073,316.333408087492,,,,,,,,,,,,
817.0,0.0,200.0,5.53356425896288,0.75,0.6544752844758636,0.5833333333333334,0.0,nan,0.010000000000000002,0.0,0.0,48.0,431.0,1.260169357061386,0.5367625047301345,0.3304003223093301,0.4126612182372437,-0.405307412147522,-2.233991073560901,-5.3137094378471375,27.735436119604856,123.6271733790636,,,,,,,,,,,,
818.0,0.0,122.0,7.778733321903282,1.0,0.6402219845884318,0.4666666666666667,0.0,nan,0.010000000000000002,0.0,0.0,45.0,388.0,0.40140509605407715,0.3397233099656489,0.299005243117183,0.08005562621306041,-0.405307412147522,48.672179442830384,34.37935216911137,268.76023349165916,360.89576518535614,,,,,,,,,,,,
